Format Version,1.23,Take Name,cotton_hang_exp_5,Take Notes,,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2024-03-21 04.40.40.698 下午,Capture Start Frame,558417,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,0.275,-0.000009,-0.000001,-0.000601,1,-52.25116,69.440475,33.010067,-51.787651,71.731857,68.756927,-51.808537,67.195381,68.913818,-52.696274,67.058678,-2.907097,-52.712185,71.775993,-2.723381,-51.784332,71.72477,68.750671,-51.811993,67.202019,68.920044,-52.692394,67.046104,-2.901818,-52.715813,71.788452,-2.727989,-55.576324,88.191208,15.126271,-63.459099,105.059113,27.005682,-72.428986,106.048653,40.11121,-73.09626,90.403549,39.790318,-53.805763,104.61216,13.006141,-59.663589,94.341255,21.463835,-74.101669,73.021736,39.948757,-54.39312,71.484909,15.39407,-68.53051,82.481026,34.519516,-63.538559,70.983261,27.478388
34,0.283,-0.000017,0.000005,-0.000783,1,-52.250217,69.439926,33.00964,-51.785469,71.731743,68.756462,-51.807999,67.195274,68.913414,-52.696617,67.057686,-2.907473,-52.7108,71.775009,-2.72384,-51.78207,71.724213,68.750793,-51.811714,67.202774,68.918701,-52.692841,67.045456,-2.901418,-52.714115,71.786476,-2.728327,-55.575649,88.179626,15.118408,-63.459213,105.049683,26.995129,-72.427696,106.036232,40.105103,-73.107559,90.391312,39.777092,-53.807091,104.601646,12.994686,-59.663612,94.319572,21.450476,-74.106186,73.012291,39.937584,-54.386127,71.477737,15.387799,-68.529037,82.470543,34.510921,-63.523697,70.97551,27.482214
35,0.291,-0.000015,0.000017,-0.000641,1,-52.250534,69.439964,33.008888,-51.785557,71.73175,68.755707,-51.806797,67.195282,68.912651,-52.697136,67.057762,-2.90823,-52.712654,71.775078,-2.724573,-51.783424,71.725471,68.749832,-51.809143,67.201431,68.917664,-52.694275,67.044876,-2.901827,-52.715092,71.786728,-2.72871,-55.574436,88.169029,15.107226,-63.459801,105.038597,26.987215,-72.42659,106.027115,40.099045,-73.113457,90.383675,39.770668,-53.802765,104.578659,12.980339,-59.663921,94.308662,21.442335,-74.111298,72.999924,39.922482,-54.383236,71.46875,15.381236,-68.526108,82.459938,34.504478,-63.515919,70.966423,27.482128
36,0.3,-0.000005,0.000014,-0.000596,1,-52.251518,69.440773,33.009281,-51.786949,71.731888,68.756149,-51.807785,67.195412,68.913002,-52.697701,67.05925,-2.907887,-52.713646,71.776566,-2.724135,-51.78474,71.725479,68.749222,-51.810234,67.201599,68.91938,-52.694965,67.045433,-2.89996,-52.715935,71.789017,-2.729609,-55.573784,88.158676,15.092927,-63.462711,105.025948,26.97658,-72.426582,106.014236,40.091148,-73.119347,90.374161,39.758747,-53.80069,104.560074,12.972692,-59.666706,94.297661,21.43445,-74.118073,72.989166,39.912205,-54.382832,71.459595,15.371823,-68.524368,82.447533,34.498718,-63.501472,70.952896,27.477859
37,0.308,0.000001,0.000008,-0.000677,1,-52.251553,69.440353,33.00898,-51.787048,71.730957,68.755875,-51.808613,67.194481,68.912674,-52.697681,67.059341,-2.908218,-52.712875,71.776649,-2.724403,-51.785088,71.725082,68.750404,-51.810719,67.200073,68.91774,-52.695377,67.046471,-2.902713,-52.714912,71.788696,-2.728522,-55.564137,88.131088,15.063691,-63.463802,105.012939,26.964968,-72.425018,106.005753,40.084324,-73.125328,90.366928,39.748711,-53.802372,104.550064,12.965526,-59.665607,94.290123,21.425756,-74.121132,72.981117,39.900356,-54.38327,71.450638,15.358212,-68.522141,82.437897,34.493168,-63.495296,70.942436,27.474648
38,0.316,-0.000002,0.000001,-0.00064,1,-52.251549,69.439987,33.009701,-51.787724,71.730797,68.756607,-51.80896,67.194328,68.913414,-52.696991,67.058769,-2.907503,-52.712524,71.776077,-2.723715,-51.78476,71.725403,68.750488,-51.812138,67.199348,68.919159,-52.693474,67.047676,-2.901094,-52.715641,71.786659,-2.728612,-55.566753,88.131729,15.041121,-63.464035,105.00209,26.956514,-72.421051,105.996849,40.079441,-73.128754,90.355293,39.737858,-53.80394,104.54081,12.955541,-59.667027,94.281509,21.418854,-74.12471,72.973167,39.89257,-54.386574,71.442459,15.344867,-68.522423,82.43116,34.486179,-63.490368,70.934486,27.470224
39,0.325,-0.000012,0.000003,-0.000686,1,-52.252346,69.440063,33.009933,-51.78817,71.73159,68.756783,-51.809822,67.195122,68.913689,-52.698147,67.058121,-2.907205,-52.713249,71.775444,-2.723524,-51.785355,71.726326,68.750572,-51.812618,67.199585,68.920311,-52.695148,67.045143,-2.901664,-52.716278,71.789322,-2.729512,-55.57399,88.128708,15.031091,-63.464512,104.993523,26.950857,-72.420815,105.987595,40.070576,-73.126221,90.341469,39.718742,-53.808258,104.526398,12.949446,-59.668015,94.275024,21.410721,-74.126526,72.962372,39.878635,-54.393883,71.43187,15.32828,-68.521347,82.425316,34.48111,-63.483585,70.928482,27.467663
40,0.333,-0.000016,0.000002,-0.000537,1,-52.250809,69.439735,33.01004,-51.787388,71.731697,68.756866,-51.80769,67.195221,68.913818,-52.695824,67.057365,-2.907085,-52.712334,71.774689,-2.723441,-51.78476,71.725288,68.750046,-51.81036,67.20089,68.920921,-52.692848,67.045959,-2.901084,-52.715256,71.786697,-2.729462,-55.631767,88.096008,15.016918,-63.463287,104.987038,26.943033,-72.418289,105.980209,40.067837,-73.129181,90.332451,39.70768,-53.808052,104.51635,12.94245,-59.667713,94.269089,21.402113,-74.132393,72.957138,39.870296,-54.405506,71.42569,15.309422,-68.515923,82.419724,34.468315,-63.477772,70.923775,27.460693
41,0.341,-0.00001,0.000012,-0.0007,1,-52.249939,69.439018,33.010307,-51.785053,71.730385,68.757149,-51.806831,67.193916,68.914047,-52.696453,67.057228,-2.906832,-52.711422,71.774551,-2.723128,-51.782162,71.722816,68.750908,-51.809574,67.200386,68.92131,-52.693707,67.046532,-2.902461,-52.714394,71.786896,-2.729213,-55.600727,88.122574,14.990862,-63.46191,104.982292,26.938843,-72.416451,105.972847,40.061714,-73.130081,90.327515,39.698689,-53.807079,104.509369,12.933375,-59.694798,94.253525,21.392054,-74.121483,72.953293,39.852108,-54.431438,71.415573,15.284928,-68.516693,82.410828,34.460419,-63.475037,70.910316,27.45117
42,0.35,-0.000021,0.000005,-0.000697,1,-52.251583,69.440208,33.010071,-51.787231,71.732353,68.756866,-51.808983,67.195885,68.913864,-52.697556,67.057648,-2.90702,-52.712559,71.774963,-2.723417,-51.784187,71.725288,68.749878,-51.812172,67.202469,68.920509,-52.694054,67.045731,-2.901304,-52.71582,71.786842,-2.728072,-55.621193,88.085625,14.961796,-63.459957,104.975601,26.932753,-72.412125,105.96595,40.059029,-73.1306,90.320175,39.69001,-53.797298,104.493393,12.90488,-59.702419,94.243881,21.381716,-74.124405,72.947289,39.842381,-54.443233,71.401237,15.253475,-68.515167,82.402267,34.450207,-63.471985,70.901047,27.441683
43,0.358,-0.000002,0.000016,-0.000759,1,-52.250427,69.440262,33.009884,-51.785004,71.73101,68.75676,-51.807308,67.194542,68.913589,-52.697491,67.059097,-2.907294,-52.71191,71.776413,-2.723518,-51.782501,71.724144,68.75087,-51.809998,67.201073,68.919304,-52.694618,67.048004,-2.900598,-52.714531,71.787262,-2.729051,-55.623974,88.055191,14.952454,-63.45966,104.968346,26.927128,-72.406677,105.963669,40.055893,-73.132164,90.317902,39.684971,-53.795677,104.484322,12.8976,-59.704197,94.238388,21.374632,-74.141029,72.945763,39.836876,-54.480408,71.377197,15.232552,-68.517128,82.395729,34.441097,-63.475334,70.893875,27.430988
44,0.366,-0.000004,0.000022,-0.000783,1,-52.250439,69.440063,33.009571,-51.784473,71.730896,68.756439,-51.806999,67.19442,68.913277,-52.698051,67.058823,-2.907595,-52.712238,71.776138,-2.723831,-51.782372,71.724007,68.749992,-51.809155,67.200722,68.919716,-52.695698,67.048073,-2.902585,-52.714508,71.787247,-2.728487,-55.624557,88.046257,14.939584,-63.458504,104.963074,26.922417,-72.397736,105.955269,40.041016,-73.131241,90.311935,39.678288,-53.795975,104.477135,12.891942,-59.707027,94.233971,21.364025,-74.143509,72.9431,39.828213,-54.501297,71.365753,15.21057,-68.518372,82.388596,34.434109,-63.485264,70.885445,27.414551
45,0.375,-0.000014,0.000018,-0.000663,1,-52.250473,69.439972,33.009762,-51.785297,71.731659,68.756584,-51.806744,67.19519,68.913521,-52.697277,67.057869,-2.907362,-52.712589,71.775185,-2.723694,-51.782757,71.725914,68.749146,-51.809441,67.200386,68.920723,-52.694206,67.045853,-2.900503,-52.715363,71.786903,-2.72921,-55.633377,88.038574,14.925675,-63.458927,104.956436,26.912407,-72.393867,105.952003,40.039852,-73.132141,90.308449,39.674599,-53.795296,104.470444,12.886642,-59.710903,94.227898,21.35586,-74.147621,72.938087,39.823307,-54.524845,71.355042,15.1864,-68.519951,82.379623,34.425369,-63.492722,70.882027,27.403355
46,0.383,-0.000016,0.000002,-0.00063,1,-52.249897,69.440224,33.009792,-51.786022,71.732056,68.75663,-51.807178,67.19558,68.913574,-52.695381,67.057976,-2.907339,-52.71101,71.775291,-2.723688,-51.78265,71.72509,68.75,-51.81052,67.201698,68.920609,-52.691875,67.046844,-2.901928,-52.71455,71.787346,-2.729552,-55.644131,88.030533,14.912982,-63.456448,104.95298,26.90922,-72.388916,105.948814,40.036144,-73.131142,90.30706,39.668331,-53.795605,104.462242,12.880054,-59.71439,94.221252,21.348892,-74.149826,72.935738,39.820763,-54.545723,71.347839,15.16602,-68.52388,82.377403,34.419773,-63.501125,70.872513,27.394127
47,0.391,-0.000019,0.000011,-0.00081,1,-52.249443,69.439636,33.010025,-51.784134,71.731522,68.756836,-51.806908,67.195053,68.913803,-52.6964,67.057327,-2.907076,-52.710331,71.774658,-2.723455,-51.78125,71.72448,68.750748,-51.810001,67.201843,68.919601,-52.693218,67.04615,-2.901183,-52.713211,71.7855,-2.72809,-55.656006,88.021629,14.900233,-63.454567,104.947639,26.905636,-72.383636,105.94857,40.035023,-73.130852,90.305084,39.66584,-53.7943,104.453369,12.872474,-59.722794,94.216286,21.344616,-74.153778,72.934685,39.821529,-54.569481,71.337135,15.142928,-68.528473,82.374306,34.413002,-63.51342,70.868408,27.386219
48,0.4,-0.000017,0.000014,-0.000555,1,-52.24995,69.43969,33.009224,-51.785595,71.731697,68.756035,-51.806049,67.195221,68.912994,-52.695911,67.057266,-2.907887,-52.71225,71.774582,-2.724254,-51.782757,71.724861,68.750145,-51.808983,67.201553,68.919006,-52.692528,67.045479,-2.902371,-52.71545,71.786461,-2.729362,-55.672783,88.009628,14.885193,-63.453888,104.944839,26.906845,-72.371521,105.94931,40.040253,-73.130638,90.307564,39.666656,-53.798603,104.439415,12.863414,-59.728371,94.211258,21.337767,-74.161026,72.936386,39.819683,-54.610325,71.327888,15.112217,-68.537323,82.372047,34.412876,-63.534782,70.863579,27.377548
49,0.408,-0.000009,0.000017,-0.000606,1,-52.24979,69.440262,33.010101,-51.784958,71.731628,68.75695,-51.805885,67.195145,68.913826,-52.696236,67.058487,-2.907044,-52.712082,71.775803,-2.723327,-51.782471,71.723564,68.750816,-51.808571,67.202957,68.919876,-52.693439,67.046265,-2.899704,-52.714615,71.787674,-2.729413,-55.692894,87.998871,14.875299,-63.451832,104.943062,26.912048,-72.366425,105.949806,40.042542,-73.130135,90.30957,39.667042,-53.799786,104.430862,12.860735,-59.736694,94.204124,21.331629,-74.169487,72.940376,39.82476,-54.644913,71.321548,15.095277,-68.545464,82.373131,34.410992,-63.554287,70.862648,27.371538
50,0.416,0.000004,0.000029,-0.000845,1,-52.250271,69.439667,33.009769,-51.783516,71.729874,68.75666,-51.806606,67.193405,68.913437,-52.698689,67.059036,-2.907425,-52.712284,71.776352,-2.723589,-51.781593,71.722946,68.749931,-51.808662,67.199951,68.920044,-52.696526,67.049309,-2.900467,-52.714241,71.786049,-2.72935,-55.715233,87.977295,14.873214,-63.45129,104.942749,26.912806,-72.363228,105.95266,40.045391,-73.130882,90.312241,39.6721,-53.804543,104.421463,12.857387,-59.743935,94.208801,21.321722,-74.177444,72.943672,39.830887,-54.710232,71.29744,15.068033,-68.555077,82.375076,34.414299,-63.575737,70.861259,27.369543
51,0.425,0.000002,0.00002,-0.000901,1,-52.250557,69.440987,33.010658,-51.784134,71.731293,68.757561,-51.807732,67.194832,68.914337,-52.698654,67.060249,-2.90654,-52.711723,71.777573,-2.722716,-51.781399,71.724388,68.750984,-51.810436,67.200867,68.921349,-52.695686,67.049728,-2.900801,-52.714737,71.789093,-2.72898,-55.731628,87.976295,14.85731,-63.449131,104.941666,26.914104,-72.359818,105.959023,40.050308,-73.132324,90.314026,39.679039,-53.807472,104.413651,12.855204,-59.764351,94.195671,21.326406,-74.189957,72.942596,39.846878,-54.766102,71.283745,15.048991,-68.569855,82.378532,34.418766,-63.603371,70.860046,27.369228
52,0.433,-0.000003,0.000026,-0.000788,1,-52.251213,69.440063,33.010017,-51.78492,71.73082,68.756882,-51.807491,67.194351,68.913712,-52.699162,67.058899,-2.907148,-52.713291,71.776215,-2.723372,-51.78233,71.724144,68.751091,-51.810211,67.200562,68.919495,-52.69614,67.048248,-2.900849,-52.71611,71.78688,-2.728931,-55.805824,87.948822,14.827601,-63.451218,104.938301,26.910618,-72.356056,105.960014,40.055744,-73.134796,90.319572,39.690601,-53.810352,104.404999,12.851891,-59.780876,94.189873,21.32617,-74.215302,72.950073,39.862526,-54.805618,71.276741,15.038397,-68.579803,82.380569,34.422649,-63.631134,70.85891,27.368361
53,0.441,-0.000009,0.000007,-0.000696,1,-52.251072,69.440994,33.010532,-51.78651,71.732262,68.757385,-51.808254,67.195793,68.914268,-52.697254,67.059311,-2.906618,-52.712261,71.776627,-2.722901,-51.784218,71.726097,68.750648,-51.810654,67.201401,68.921082,-52.694614,67.048386,-2.900185,-52.714722,71.787674,-2.728648,-55.837608,87.941978,14.820658,-63.447582,104.940079,26.920906,-72.358589,105.967941,40.073994,-73.138718,90.321281,39.702976,-53.815536,104.397667,12.853535,-59.796505,94.184959,21.323542,-74.230385,72.960373,39.873543,-54.835236,71.275482,15.020982,-68.591919,82.38282,34.429638,-63.692242,70.857918,27.365744
54,0.45,-0.000002,0.000016,-0.000658,1,-52.250237,69.440613,33.009453,-51.785236,71.731445,68.756332,-51.806629,67.194969,68.913162,-52.696861,67.059364,-2.907732,-52.712227,71.776672,-2.72395,-51.782726,71.725883,68.749992,-51.809277,67.199997,68.919449,-52.693985,67.048531,-2.901023,-52.714867,71.787422,-2.7297,-55.870712,87.935356,14.817216,-63.442493,104.937386,26.924185,-72.353432,105.971039,40.081043,-73.147453,90.32888,39.725502,-53.820564,104.391228,12.852343,-59.803444,94.182732,21.328365,-74.248978,72.966217,39.887474,-54.879929,71.26725,15.006557,-68.606735,82.383972,34.43298,-63.730793,70.860497,27.36438
55,0.458,-0.000008,0.000015,-0.000638,1,-52.250671,69.440079,33.00993,-51.785839,71.731361,68.75679,-51.807053,67.194878,68.913666,-52.697121,67.058388,-2.907231,-52.712673,71.775703,-2.723503,-51.783268,71.724686,68.748596,-51.809673,67.200806,68.920303,-52.69429,67.047882,-2.900931,-52.715374,71.786606,-2.727872,-55.887775,87.956909,14.814784,-63.440525,104.933846,26.928177,-72.34951,105.972763,40.090679,-73.151779,90.333656,39.740475,-53.824043,104.384193,12.850006,-59.813732,94.176933,21.329874,-74.263191,72.969475,39.900806,-54.939068,71.251305,14.989614,-68.622795,82.388214,34.446259,-63.762428,70.858261,27.36079
56,0.466,0.000001,0.000011,-0.000847,1,-52.250992,69.440491,33.010185,-51.785511,71.730927,68.75708,-51.808624,67.19445,68.913872,-52.698128,67.059639,-2.907011,-52.711712,71.776955,-2.723199,-51.782375,71.723785,68.750504,-51.812088,67.201508,68.919464,-52.694649,67.050026,-2.900516,-52.714771,71.786171,-2.727455,-55.915939,87.954262,14.811839,-63.437153,104.931412,26.93396,-72.346115,105.974556,40.099915,-73.150185,90.33474,39.754417,-53.840195,104.376686,12.849915,-59.820713,94.173248,21.328899,-74.276291,72.96946,39.911442,-55.007816,71.231529,14.970546,-68.635445,82.385811,34.448364,-63.792576,70.85894,27.351871
57,0.475,-0.000015,0.000015,-0.000896,1,-52.249783,69.43956,33.009781,-51.78376,71.731117,68.756607,-51.807316,67.194656,68.913551,-52.697475,67.057579,-2.907339,-52.710594,71.774902,-2.723682,-51.781254,71.72493,68.750572,-51.810108,67.20076,68.918106,-52.69426,67.046143,-2.900586,-52.713291,71.785217,-2.727461,-55.943699,87.928268,14.815886,-63.437653,104.931259,26.939981,-72.338661,105.974564,40.110142,-73.147385,90.33152,39.771206,-53.84758,104.368675,12.847831,-59.829224,94.168327,21.331179,-74.287643,72.970673,39.925072,-55.063583,71.22509,14.960228,-68.646584,82.387474,34.451031,-63.827793,70.85807,27.339495
58,0.483,-0.000016,0.000013,-0.000826,1,-52.249485,69.439468,33.009979,-51.783966,71.731133,68.756798,-51.806885,67.194672,68.913742,-52.696655,67.057381,-2.907136,-52.710438,71.774712,-2.723485,-51.780571,71.72435,68.750282,-51.810669,67.201355,68.919632,-52.692509,67.04554,-2.90002,-52.713989,71.785614,-2.728352,-55.959183,87.936195,14.808217,-63.437927,104.928062,26.945379,-72.322693,105.971565,40.125011,-73.141556,90.330109,39.785625,-53.855164,104.358467,12.846793,-59.841938,94.161743,21.330702,-74.296837,72.967865,39.934875,-55.102192,71.215942,14.949306,-68.656898,82.386742,34.452328,-63.861107,70.851906,27.327526
59,0.491,-0.000011,0.000019,-0.000944,1,-52.251591,69.440292,33.010353,-51.785095,71.731499,68.757195,-51.809086,67.195038,68.914093,-52.699757,67.058655,-2.906785,-52.712429,71.775986,-2.723092,-51.781281,71.72506,68.751198,-51.813251,67.201248,68.919739,-52.695442,67.047424,-2.899868,-52.716244,71.786674,-2.728378,-55.98349,87.925705,14.806149,-63.436012,104.916786,26.954197,-72.315163,105.964432,40.132622,-73.131699,90.327667,39.808544,-53.865589,104.346176,12.844033,-59.852211,94.15374,21.32914,-74.304985,72.963234,39.946774,-55.141026,71.205795,14.934504,-68.692741,82.375916,34.446758,-63.897644,70.843109,27.315552
60,0.5,-0.000012,0.00001,-0.001036,1,-52.25148,69.439896,33.010082,-51.785191,71.731117,68.756912,-51.810013,67.194656,68.913834,-52.699463,67.058243,-2.907053,-52.711266,71.775566,-2.723366,-51.781994,71.72464,68.750328,-51.813499,67.200836,68.920113,-52.695744,67.04808,-2.900141,-52.714581,71.7854,-2.728688,-56.007393,87.90966,14.798929,-63.437088,104.90596,26.958176,-72.308342,105.958733,40.143757,-73.125496,90.322395,39.824612,-53.875725,104.333603,12.839447,-59.862797,94.144112,21.326603,-74.302521,72.947838,39.962311,-55.186611,71.191612,14.911479,-68.707932,82.370247,34.441051,-63.965416,70.822456,27.292896
61,0.508,-0.000013,0.000018,-0.000895,1,-52.251137,69.441101,33.010361,-51.784885,71.732506,68.757187,-51.808422,67.196045,68.914108,-52.699059,67.059265,-2.906761,-52.712185,71.776596,-2.723086,-51.78178,71.725975,68.750893,-51.811825,67.202339,68.920044,-52.695221,67.047394,-2.899622,-52.715534,71.787735,-2.728437,-56.02507,87.899086,14.793531,-63.438774,104.896805,26.959986,-72.304993,105.950668,40.151413,-73.119972,90.312141,39.838039,-53.886372,104.321098,12.835079,-59.869637,94.132637,21.319847,-74.302147,72.934486,39.970737,-55.265163,71.165291,14.8791,-68.720596,82.357605,34.43589,-64.003319,70.810852,27.278414
62,0.516,-0.000017,0.000019,-0.000969,1,-52.250748,69.439819,33.010357,-51.7841,71.731422,68.757156,-51.808315,67.194969,68.914116,-52.699078,67.057777,-2.906737,-52.71151,71.775108,-2.723098,-51.780464,71.725304,68.75087,-51.812035,67.200394,68.920631,-52.695213,67.047073,-2.899886,-52.715237,71.786278,-2.729721,-56.046856,87.882004,14.783737,-63.442604,104.885651,26.959831,-72.299805,105.934273,40.15152,-73.109398,90.298073,39.851875,-53.895409,104.30397,12.828672,-59.883381,94.123138,21.316656,-74.301735,72.920563,39.977982,-55.316986,71.148338,14.855904,-68.733337,82.344261,34.433727,-64.037079,70.797829,27.261284
63,0.525,0.000007,0.000012,-0.000735,1,-52.251095,69.439865,33.008957,-51.786011,71.730003,68.755875,-51.808105,67.193527,68.912621,-52.697815,67.059311,-2.908263,-52.712452,71.776627,-2.7244,-51.783585,71.722519,68.747459,-51.810753,67.200661,68.919312,-52.694702,67.0485,-2.90029,-52.715164,71.78701,-2.729196,-56.072189,87.842789,14.776793,-63.448952,104.869064,26.958689,-72.297707,105.91713,40.159649,-73.094223,90.276268,39.864643,-53.909184,104.278633,12.825266,-59.889267,94.108513,21.311821,-74.300438,72.902969,39.984924,-55.360268,71.130714,14.830248,-68.745712,82.329086,34.430061,-64.073776,70.7733,27.230961
64,0.533,-0.000007,0.000011,-0.000868,1,-52.251625,69.43927,33.01017,-51.786018,71.73027,68.757019,-51.809311,67.193802,68.913887,-52.698891,67.057846,-2.906984,-52.712284,71.775169,-2.723256,-51.78331,71.721909,68.747231,-51.811909,67.200882,68.91954,-52.69627,67.048615,-2.900407,-52.714928,71.785431,-2.726194,-56.081154,87.815758,14.765159,-63.453449,104.853439,26.958775,-72.297455,105.904877,40.166294,-73.070396,90.259064,39.873978,-53.923409,104.252983,12.819158,-59.900581,94.092751,21.307102,-74.301102,72.887024,39.998024,-55.404385,71.106567,14.803137,-68.756966,82.312202,34.427128,-64.109322,70.752197,27.216005
65,0.541,-0.000007,0.00002,-0.000698,1,-52.251495,69.439362,33.009182,-51.786049,71.730522,68.756027,-51.807804,67.194054,68.912895,-52.698578,67.057785,-2.907965,-52.713554,71.775101,-2.724236,-51.783287,71.722649,68.74736,-51.810753,67.201408,68.919777,-52.695255,67.047104,-2.90039,-52.716564,71.785698,-2.728961,-56.089043,87.796822,14.752479,-63.459908,104.838242,26.960552,-72.301292,105.889641,40.174492,-73.057053,90.240036,39.882732,-53.948784,104.233551,12.832575,-59.91021,94.07692,21.302454,-74.299828,72.86895,40.007584,-55.452888,71.078896,14.771303,-68.769508,82.295006,34.424244,-64.147278,70.733719,27.202436
