Format Version,1.23,Take Name,cotton_hang_exp_6,Take Notes,,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2024-03-21 04.40.52.772 下午,Capture Start Frame,559866,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,1.483,0.000018,-0.000035,0.000386,1,-52.25317,69.443512,33.008812,-51.796577,71.733871,68.755829,-51.808514,67.197357,68.912468,-52.691181,67.062775,-2.908507,-52.716412,71.780045,-2.72454,-51.793991,71.751434,68.76001,-51.811687,67.176582,68.906059,-52.688564,67.080482,-2.912396,-52.718597,71.764587,-2.720237,-56.424362,95.084877,18.485905,-52.12608,111.649406,33.2668,-47.111282,111.903397,48.330318,-46.353565,95.791489,47.044506,-57.482082,112.254784,16.87995,-53.80711,101.104042,26.015064,-49.103306,88.423836,40.250164,-55.626678,78.528557,17.006435,-46.03196,78.414955,46.84911,-51.099812,77.487358,31.30118
179,1.491,0.000018,-0.000037,0.00055,1,-52.25457,69.444824,33.008682,-51.798908,71.735313,68.755707,-51.809364,67.198792,68.912338,-52.691616,67.063972,-2.908644,-52.718395,71.781227,-2.724674,-51.796806,71.751907,68.757698,-51.812111,67.178017,68.906578,-52.689583,67.081108,-2.91102,-52.720135,71.765884,-2.720043,-56.098389,95.047852,18.418737,-52.123714,111.599159,33.309853,-47.175911,111.859718,48.398243,-46.236042,95.775681,47.084259,-57.414055,112.190735,16.893557,-53.636265,101.072243,26.009405,-48.829235,88.407967,40.219002,-55.051346,78.507851,16.890825,-45.602207,78.407013,46.783001,-50.614143,77.482849,31.213131
180,1.5,0.000012,-0.000049,0.000421,1,-52.255642,69.446259,33.008652,-51.800217,71.737061,68.755653,-51.811836,67.200539,68.912346,-52.692478,67.065094,-2.908656,-52.718044,71.782364,-2.724743,-51.797165,71.75312,68.757675,-51.815804,67.180321,68.907318,-52.689819,67.082848,-2.910306,-52.720367,71.766342,-2.72131,-55.746567,95.001831,18.412619,-52.131104,111.522079,33.358433,-47.274841,111.789825,48.484226,-46.107357,95.71608,47.130428,-57.339523,112.122055,16.927191,-53.420769,101.047958,26.041069,-48.489483,88.392632,40.197723,-54.429119,78.483063,16.773663,-45.104416,78.387573,46.701286,-50.041443,77.449677,31.123539
181,1.508,0.000014,-0.000048,0.000418,1,-52.254749,69.44561,33.008404,-51.799286,71.736259,68.755409,-51.81094,67.199745,68.912086,-52.691616,67.064598,-2.908909,-52.717155,71.78186,-2.724984,-51.796574,71.752808,68.75853,-51.814461,67.179016,68.905739,-52.688755,67.082474,-2.911569,-52.719498,71.766571,-2.720971,-55.434887,94.924164,18.368004,-52.14851,111.435143,33.414719,-47.344971,111.712982,48.528976,-45.987938,95.666885,47.159733,-57.28516,112.02549,16.971483,-53.331482,100.915405,26.037333,-48.265594,88.33075,40.180759,-53.891766,78.431854,16.673914,-44.672531,78.374962,46.638229,-49.572105,77.432945,31.036261
182,1.516,0.000017,-0.000045,0.000443,1,-52.254711,69.445259,33.007938,-51.799129,71.735748,68.754959,-51.810558,67.199234,68.911613,-52.691696,67.0644,-2.909386,-52.717472,71.781662,-2.725431,-51.796867,71.753105,68.758667,-51.813358,67.178459,68.905495,-52.68948,67.08223,-2.911773,-52.719372,71.765831,-2.722122,-55.134689,94.855576,18.336884,-52.172077,111.334167,33.461952,-47.428295,111.591934,48.592281,-45.89983,95.611969,47.187977,-57.231224,111.892197,16.989187,-53.20713,100.818291,26.029869,-48.026844,88.261147,40.152176,-53.34581,78.382072,16.590979,-44.248325,78.342232,46.590157,-49.082253,77.379539,30.986187
183,1.524,0.000011,-0.000053,0.00045,1,-52.254826,69.445557,33.008194,-51.799839,71.736458,68.755196,-51.811207,67.199944,68.911896,-52.691216,67.064285,-2.909112,-52.717052,71.781548,-2.725205,-51.796947,71.753769,68.758194,-51.814854,67.178856,68.90641,-52.68811,67.082771,-2.912613,-52.719593,71.765854,-2.720967,-54.831512,94.763031,18.324316,-52.189106,111.213066,33.516636,-47.520126,111.472572,48.65794,-45.807247,95.53553,47.212757,-57.193748,111.760674,17.020981,-53.000336,100.740852,26.043663,-47.743122,88.196877,40.146027,-52.796658,78.321182,16.511387,-43.85442,78.303215,46.531116,-48.625217,77.302246,30.922607
184,1.533,0.000024,-0.000041,0.000387,1,-52.254646,69.445213,33.008503,-51.798492,71.735161,68.755554,-51.810421,67.198647,68.91214,-52.692215,67.064896,-2.90885,-52.717464,71.782166,-2.724823,-51.795448,71.751854,68.759659,-51.814236,67.17852,68.905235,-52.689075,67.083115,-2.911805,-52.720062,71.766464,-2.720945,-54.523148,94.656715,18.275852,-52.230297,111.050499,33.56308,-47.646381,111.330688,48.742439,-45.682816,95.434761,47.254772,-57.160019,111.577583,17.050383,-52.803738,100.618866,26.047289,-47.50806,88.09565,40.137691,-52.191128,78.24482,16.422792,-43.405968,78.242134,46.493122,-48.110336,77.255508,30.854139
185,1.541,0.000027,-0.000044,0.00012,1,-52.255005,69.445732,33.008533,-51.797878,71.735207,68.7556,-51.812237,67.198692,68.912163,-52.693592,67.06588,-2.908832,-52.716316,71.78315,-2.724782,-51.794434,71.752113,68.759857,-51.816242,67.179665,68.906326,-52.690208,67.083755,-2.911931,-52.719265,71.767029,-2.721348,-54.245152,94.509415,18.28924,-52.271305,110.896393,33.615662,-47.741833,111.164032,48.805714,-45.598576,95.338181,47.282619,-57.127316,111.407707,17.07719,-52.67667,100.485756,26.046764,-47.290974,87.97673,40.1394,-51.658081,78.159561,16.357021,-42.999989,78.19136,46.449768,-47.63224,77.15596,30.817404
186,1.55,0.000005,-0.000045,0.000227,1,-52.25523,69.445297,33.0084,-51.798683,71.736473,68.755363,-51.812069,67.199966,68.912125,-52.693218,67.063736,-2.908868,-52.716953,71.781013,-2.72502,-51.796024,71.753036,68.758484,-51.815475,67.179512,68.906105,-52.690083,67.082039,-2.911872,-52.71949,71.76561,-2.720965,-53.964638,94.359245,18.258343,-52.315903,110.695335,33.685722,-47.864998,110.972466,48.863037,-45.523132,95.199982,47.308147,-57.089275,111.173103,17.128796,-52.530067,100.344742,26.057577,-47.017651,87.872284,40.141113,-51.082306,78.061852,16.293726,-42.599167,78.119698,46.437428,-47.117073,77.054733,30.768112
187,1.558,0.000012,-0.000043,0.000309,1,-52.255238,69.445251,33.008938,-51.798866,71.735992,68.755936,-51.811512,67.199478,68.912628,-52.693031,67.06414,-2.908352,-52.717545,71.781418,-2.724451,-51.795441,71.752823,68.760376,-51.81551,67.180481,68.906479,-52.689518,67.082336,-2.911408,-52.720581,71.765121,-2.720992,-53.71241,94.201508,18.253067,-52.370243,110.492111,33.730434,-47.968788,110.801056,48.960258,-45.453133,95.075134,47.337894,-57.078587,110.981979,17.178593,-52.340031,100.171005,26.101738,-46.811947,87.718544,40.134697,-50.577885,77.952415,16.244581,-42.235134,78.030594,46.418915,-46.693813,76.952827,30.770735
188,1.566,0.00001,-0.000055,0.000547,1,-52.254742,69.445938,33.008308,-51.800335,71.737,68.755302,-51.810814,67.200485,68.912018,-52.690529,67.064507,-2.908993,-52.717293,71.781769,-2.725103,-51.797913,71.753166,68.758896,-51.813854,67.180946,68.905647,-52.687992,67.082726,-2.911556,-52.719425,71.765923,-2.721413,-53.479755,94.008545,18.247852,-52.431137,110.289635,33.785755,-48.071503,110.605278,48.994656,-45.373615,94.941063,47.383671,-57.066376,110.756538,17.217335,-52.240364,100.007057,26.128101,-46.564377,87.590172,40.16877,-50.075012,77.8339,16.210512,-41.852673,77.936928,46.42157,-46.235382,76.862007,30.746662
189,1.575,0.000022,-0.000031,0.000403,1,-52.25388,69.445221,33.008392,-51.797104,71.735336,68.755424,-51.808887,67.198822,68.912033,-52.692066,67.064743,-2.908945,-52.717461,71.782005,-2.724943,-51.793976,71.751175,68.758369,-51.812809,67.179634,68.906494,-52.688938,67.082939,-2.912235,-52.719994,71.766685,-2.720793,-53.239483,93.808258,18.235888,-52.496166,110.042084,33.840065,-48.191254,110.390129,49.041481,-45.291252,94.76886,47.432892,-57.053238,110.459373,17.24589,-52.116592,99.761375,26.1675,-46.356182,87.415077,40.191765,-49.512878,77.69503,16.182325,-41.477402,77.831665,46.448502,-45.746456,76.728409,30.732908
190,1.583,0.000026,-0.000046,0.000252,1,-52.25423,69.444962,33.008251,-51.797859,71.734642,68.755318,-51.811028,67.198128,68.911888,-52.692032,67.064903,-2.909118,-52.716003,71.782181,-2.725074,-51.795113,71.750534,68.758751,-51.814438,67.179199,68.905899,-52.689106,67.083115,-2.913529,-52.718388,71.766647,-2.720043,-53.0172,93.604515,18.262011,-52.562706,109.797241,33.887817,-48.331268,110.139069,49.120605,-45.238758,94.590416,47.477322,-57.044155,110.206642,17.293304,-51.961445,99.591721,26.198854,-46.153072,87.253136,40.2314,-49.021721,77.568115,16.1537,-41.164024,77.720634,46.464851,-45.333355,76.584091,30.745771
191,1.591,0.000013,-0.000058,0.000228,1,-52.254219,69.445557,33.00798,-51.798557,71.736092,68.754997,-51.811939,67.199585,68.911674,-52.691315,67.064644,-2.909341,-52.715065,71.781921,-2.72541,-51.794941,71.752213,68.758492,-51.816738,67.179047,68.904091,-52.687508,67.082115,-2.912005,-52.718163,71.767006,-2.720927,-52.825565,93.396935,18.265182,-52.635162,109.524178,33.921547,-48.491142,109.885788,49.190022,-45.191944,94.41053,47.530289,-57.059662,109.93129,17.321003,-51.936817,99.331192,26.21468,-45.9585,87.09494,40.264851,-48.561562,77.426155,16.142977,-40.84483,77.590279,46.488632,-44.899212,76.4543,30.753365
192,1.6,0.000015,-0.000042,0.000361,1,-52.253746,69.444977,33.008438,-51.79755,71.735558,68.755447,-51.809715,67.199043,68.912109,-52.691364,67.064026,-2.908874,-52.71637,71.781296,-2.724936,-51.79398,71.75116,68.758377,-51.81459,67.178688,68.90332,-52.687817,67.082268,-2.910783,-52.719276,71.765549,-2.719609,-52.606815,93.149696,18.300127,-52.722965,109.226311,33.964825,-48.659809,109.584846,49.244854,-45.137157,94.188301,47.586189,-57.071144,109.600868,17.335323,-51.846642,99.061325,26.23912,-45.757877,86.889465,40.280418,-48.034752,77.272957,16.117691,-40.528355,77.456078,46.530937,-44.462498,76.299835,30.740456
193,1.608,0.000029,-0.000049,0.000099,1,-52.254784,69.445679,33.008987,-51.797909,71.734978,68.756065,-51.812458,67.198471,68.912598,-52.693123,67.06601,-2.908391,-52.715652,71.783279,-2.724323,-51.795029,71.750702,68.758789,-51.816326,67.178169,68.905319,-52.690762,67.084137,-2.90973,-52.717667,71.76709,-2.720259,-52.448006,92.935196,18.308002,-52.822029,108.950981,34.014896,-48.808636,109.296104,49.286381,-45.115067,93.995056,47.640633,-57.071884,109.302078,17.352617,-51.661388,98.84024,26.229984,-45.645123,86.657837,40.31731,-47.606884,77.126022,16.100273,-40.271461,77.31707,46.579411,-44.070885,76.162781,30.738714
194,1.616,0.000024,-0.000048,0.000291,1,-52.256256,69.446243,33.007847,-51.800198,71.736084,68.754898,-51.813007,67.19957,68.911484,-52.693741,67.066032,-2.909511,-52.718079,71.783295,-2.725488,-51.797859,71.751198,68.758331,-51.816029,67.180862,68.904343,-52.691277,67.084946,-2.911461,-52.720154,71.766762,-2.7216,-52.29451,92.724602,18.344574,-52.904678,108.655632,34.036045,-48.966824,109.017548,49.309196,-45.101871,93.755501,47.677666,-57.081223,108.996735,17.368294,-51.603653,98.593681,26.223248,-45.499767,86.46209,40.327549,-47.172237,76.978905,16.079889,-40.032906,77.16069,46.600761,-43.688931,76.022438,30.723042
195,1.625,0.000021,-0.000054,0.000304,1,-52.255016,69.445503,33.008617,-51.799404,71.735565,68.755661,-51.812096,67.199051,68.912277,-52.692055,67.065063,-2.908733,-52.716518,71.782341,-2.724731,-51.796036,71.751869,68.759659,-51.816135,67.180183,68.906326,-52.68861,67.083488,-2.912535,-52.71941,71.766266,-2.720568,-52.127613,92.446419,18.390121,-53.010124,108.303688,34.061707,-49.148949,108.658661,49.37804,-45.086563,93.468567,47.71944,-57.117332,108.653625,17.3748,-51.527523,98.322639,26.211554,-45.302074,86.236313,40.336582,-46.693378,76.825401,16.046869,-39.783432,76.976151,46.626938,-43.300701,75.835663,30.69767
196,1.633,0.000014,-0.000063,0.000274,1,-52.256088,69.445251,33.008869,-51.801033,71.735794,68.755898,-51.814003,67.19928,68.91256,-52.692574,67.064339,-2.908453,-52.716755,71.781609,-2.724528,-51.797909,71.751915,68.758743,-51.818161,67.178688,68.905365,-52.689369,67.082664,-2.911333,-52.719337,71.766159,-2.719545,-52.023594,92.175003,18.40395,-53.111427,107.991943,34.0737,-49.323647,108.322098,49.398327,-45.098743,93.224937,47.761757,-57.135475,108.329987,17.375425,-51.470058,98.05349,26.191498,-45.173061,85.998466,40.336838,-46.304722,76.6567,16.025526,-39.604855,76.77597,46.649429,-42.960159,75.676193,30.692276
197,1.641,-0.000009,-0.000025,-0.000139,1,-52.253281,69.448944,33.009876,-51.793625,71.740761,68.75676,-51.810318,67.204269,68.913643,-52.694458,67.066734,-2.907303,-52.714737,71.784035,-2.723587,-51.78817,71.766029,68.764595,-51.815964,67.178864,68.905487,-52.68988,67.084488,-2.911555,-52.719204,71.766022,-2.719453,-51.87571,91.923454,18.429417,-53.212368,107.669846,34.088783,-49.499634,107.970573,49.42067,-45.116898,92.939438,47.803532,-57.148659,108.002434,17.375973,-51.403191,97.77047,26.202652,-45.028008,85.768532,40.332237,-45.90564,76.509361,15.989998,-39.460556,76.549866,46.668816,-42.624222,75.526901,30.638386
198,1.649,-0.000012,0.000019,-0.000896,1,-52.249123,69.450043,33.010181,-51.782799,71.741386,68.757011,-51.806347,67.204926,68.913918,-52.697109,67.068275,-2.90694,-52.710228,71.785606,-2.723259,-51.771736,71.774727,68.766075,-51.815044,67.179001,68.908134,-52.689709,67.084846,-2.910909,-52.718674,71.766182,-2.72045,-51.763767,91.669838,18.427444,-53.326225,107.319977,34.099781,-49.674507,107.61911,49.440315,-45.13905,92.641441,47.828579,-57.197102,107.645157,17.361462,-51.346642,97.486549,26.200623,-44.920315,85.527901,40.318687,-45.538025,76.34243,15.954672,-39.316254,76.317284,46.67667,-42.295231,75.335724,30.604443
199,1.658,0.00004,0.000009,-0.001304,0.999999,-52.248615,69.444862,33.006062,-51.781197,71.732109,68.753136,-51.80846,67.195656,68.909584,-52.697773,67.067184,-2.911329,-52.707039,71.7845,-2.727154,-51.771915,71.747955,68.749153,-51.817585,67.180481,68.9077,-52.688438,67.081955,-2.911831,-52.718468,71.766113,-2.7197,-51.64959,91.324158,18.386208,-53.453724,106.904533,34.120232,-49.89209,107.181465,49.467587,-45.196556,92.28849,47.855953,-57.231754,107.228767,17.350996,-51.327557,97.149315,26.176353,-44.80632,85.216316,40.309788,-45.125156,76.133118,15.908095,-39.167427,76.05117,46.696281,-41.960972,75.11216,30.54722
200,1.666,0.000092,0.000007,-0.001091,0.999999,-52.249062,69.440834,33.004333,-51.782715,71.724548,68.751648,-51.808041,67.188057,68.907616,-52.697105,67.066727,-2.913293,-52.708393,71.784019,-2.728629,-51.772873,71.734467,68.743233,-51.81691,67.179138,68.906898,-52.688229,67.082283,-2.911579,-52.718525,71.766151,-2.720821,-51.546524,90.999664,18.331957,-53.579556,106.502174,34.136757,-50.097538,106.774879,49.495167,-45.247734,91.957108,47.866299,-57.270767,106.84304,17.352495,-51.316582,96.817413,26.168119,-44.704334,84.919998,40.299412,-44.807457,75.907433,15.869859,-39.070515,75.776062,46.690704,-41.6768,74.894913,30.497879
201,1.675,0.000103,0.000008,-0.001105,0.999999,-52.248909,69.440689,33.003708,-51.782463,71.723572,68.751076,-51.807922,67.187088,68.906937,-52.697052,67.067413,-2.913979,-52.708199,71.784706,-2.729204,-51.773705,71.732346,68.742218,-51.816334,67.17881,68.904915,-52.688622,67.083481,-2.911446,-52.717751,71.766251,-2.719886,-51.430286,90.615173,18.279188,-53.716564,106.05825,34.14967,-50.314133,106.299057,49.510025,-45.317474,91.566017,47.868359,-57.325043,106.397224,17.339323,-51.31654,96.42347,26.16083,-44.597088,84.569504,40.271389,-44.472137,75.672745,15.796001,-38.972301,75.427467,46.693642,-41.392059,74.630714,30.479748
202,1.683,0.000109,0.000008,-0.000988,1,-52.24881,69.44059,33.00312,-51.782875,71.72319,68.750511,-51.807266,67.186699,68.906334,-52.69643,67.067604,-2.91459,-52.708679,71.784889,-2.729764,-51.774193,71.731529,68.741119,-51.81551,67.178818,68.905136,-52.688004,67.08374,-2.91183,-52.718048,71.766792,-2.721187,-51.353912,90.253624,18.221506,-53.840561,105.646042,34.153355,-50.511021,105.855927,49.524109,-45.400982,91.192787,47.872574,-57.380962,105.978104,17.344027,-51.339191,96.039078,26.167288,-44.533138,84.231392,40.259315,-44.206177,75.421051,15.743595,-38.899792,75.106308,46.694195,-41.161572,74.394455,30.420345
203,1.691,0.000112,0.000009,-0.000978,1,-52.248383,69.440475,33.003361,-51.78244,71.722816,68.750763,-51.806744,67.186317,68.906548,-52.696007,67.067741,-2.914369,-52.708351,71.785019,-2.729505,-51.774078,71.73098,68.742111,-51.814861,67.178513,68.904594,-52.687691,67.08419,-2.911798,-52.717751,71.76619,-2.720379,-51.3008,89.88044,18.17536,-53.975063,105.214394,34.170105,-50.705345,105.402313,49.538029,-45.480972,90.813858,47.875984,-57.438313,105.556274,17.335812,-51.382343,95.640656,26.18404,-44.470776,83.876465,40.257427,-43.983223,75.14106,15.704164,-38.854729,74.788277,46.703316,-40.936352,74.127457,30.385553
204,1.7,0.000104,-0.000002,-0.001105,0.999999,-52.248512,69.439995,33.003345,-51.782799,71.722794,68.750725,-51.808254,67.186302,68.906578,-52.69593,67.066803,-2.914354,-52.707081,71.784088,-2.729568,-51.773895,71.730194,68.741699,-51.817089,67.179077,68.904022,-52.686398,67.083252,-2.911119,-52.717758,71.76545,-2.719813,-51.237637,89.470116,18.113857,-54.129612,104.716507,34.177914,-50.951828,104.87751,49.586098,-45.592701,90.372017,47.881374,-57.509262,105.063782,17.325745,-51.446945,95.174614,26.18075,-44.418797,83.464722,40.261372,-43.737663,74.810204,15.658254,-38.816837,74.416962,46.700912,-40.722614,73.802528,30.368715
205,1.708,0.000109,0.000001,-0.001025,1,-52.250053,69.441154,33.003975,-51.784454,71.723732,68.751373,-51.809181,67.187241,68.907188,-52.69733,67.068176,-2.913746,-52.70924,71.785461,-2.728921,-51.775558,71.731201,68.741539,-51.817554,67.180206,68.906822,-52.688717,67.084068,-2.911142,-52.718895,71.767555,-2.720647,-51.188862,89.078735,18.095675,-54.268326,104.261971,34.206116,-51.14782,104.422668,49.601719,-45.712273,89.967331,47.88995,-57.562317,104.618416,17.338079,-51.532536,94.752167,26.187578,-44.394257,83.090279,40.26659,-43.55682,74.523376,15.619791,-38.793816,74.068527,46.713833,-40.552109,73.506836,30.356306
206,1.716,0.000102,0.000011,-0.000887,1,-52.249943,69.440735,33.003559,-51.784283,71.723907,68.750908,-51.807762,67.187408,68.906784,-52.697266,67.067169,-2.91411,-52.710472,71.784454,-2.729347,-51.776619,71.733467,68.741234,-51.814674,67.178856,68.90625,-52.690441,67.083565,-2.911943,-52.718239,71.765549,-2.720823,-51.143463,88.686096,18.091879,-54.412544,103.803314,34.210331,-51.345955,103.96521,49.611153,-45.832874,89.562866,47.89856,-57.630642,104.157684,17.32934,-51.626526,94.324593,26.196426,-44.401775,82.704254,40.289516,-43.390785,74.200737,15.609062,-38.777935,73.715897,46.732601,-40.414623,73.184586,30.372528
207,1.725,0.000103,-0.000001,-0.000657,1,-52.249432,69.439919,33.004105,-51.785667,71.723244,68.751488,-51.807056,67.186729,68.907349,-52.694817,67.066216,-2.913591,-52.710194,71.783493,-2.72882,-51.777267,71.732452,68.741516,-51.814663,67.178467,68.906693,-52.687241,67.08107,-2.911567,-52.718945,71.766182,-2.719695,-51.084209,88.255859,18.087996,-54.560936,103.289452,34.218998,-51.572746,103.452835,49.621086,-45.982658,89.110634,47.919285,-57.693516,103.643188,17.327488,-51.733238,93.844368,26.218828,-44.391937,82.272026,40.323112,-43.19614,73.811729,15.621039,-38.792419,73.306282,46.766281,-40.267536,72.830521,30.398989
208,1.733,0.000111,0,-0.001003,1,-52.249451,69.440414,33.003975,-51.784031,71.722847,68.751381,-51.808559,67.186348,68.907181,-52.696545,67.067596,-2.913752,-52.70866,71.784882,-2.728906,-51.774723,71.73098,68.742439,-51.81673,67.179291,68.907135,-52.688705,67.082428,-2.913135,-52.718365,71.766327,-2.719787,-51.063683,87.854927,18.101791,-54.695797,102.823166,34.231804,-51.76635,103.000519,49.621834,-46.130459,88.703011,47.950146,-57.740887,103.171707,17.312922,-51.839127,93.394432,26.243608,-44.389484,81.891792,40.355927,-43.068459,73.450623,15.641686,-38.844971,72.92907,46.814079,-40.172207,72.487923,30.437542
