Format Version,1.23,Take Name,cotton_hang_exp_2,Take Notes,,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2024-03-21 04.40.02.580 下午,Capture Start Frame,553843,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,1.475,0.000091,0.000004,-0.000631,1,-52.252014,69.439758,33.004387,-51.788033,71.72393,68.751701,-51.809185,67.187431,68.907677,-52.697605,67.065201,-2.913251,-52.713234,71.782478,-2.728587,-51.778419,71.735397,68.741737,-51.817661,67.177628,68.905312,-52.688919,67.08403,-2.91257,-52.725018,71.756371,-2.714316,-43.983559,92.094734,17.550396,-50.401871,105.717697,34.380917,-49.09692,105.921318,49.512081,-37.171047,76.924767,16.675919,-39.683064,85.24511,41.301426,-42.471512,92.041138,48.69928,-51.815395,106.925056,17.842201,-46.629421,96.598618,26.623709,-34.08633,76.869568,48.059849,-34.080463,76.628754,31.633535
178,1.483,0.000089,0.000015,-0.00051,1,-52.252724,69.439407,33.005253,-51.788498,71.723854,68.752548,-51.808556,67.187347,68.908546,-52.69854,67.06459,-2.91236,-52.715302,71.781868,-2.72772,-51.779346,71.735161,68.742912,-51.816795,67.177429,68.906113,-52.689957,67.083313,-2.911002,-52.726425,71.757141,-2.714894,-44.077023,91.619072,17.531944,-50.557224,105.253258,34.337276,-49.317623,105.457985,49.463284,-37.249935,76.458778,16.712547,-39.76989,84.846535,41.320946,-42.652409,91.608749,48.710461,-51.920761,106.452179,17.801397,-46.742016,96.145966,26.6152,-34.217094,76.46254,48.10556,-34.119865,76.237656,31.658899
179,1.491,0.000086,0.000012,-0.000521,1,-52.252472,69.439682,33.005257,-51.788418,71.724373,68.752541,-51.808578,67.187866,68.908562,-52.698116,67.064621,-2.91234,-52.714775,71.781898,-2.727735,-51.779377,71.735367,68.742523,-51.816761,67.1782,68.906113,-52.689709,67.083191,-2.911019,-52.725739,71.757195,-2.714348,-44.177933,91.140465,17.510197,-50.720047,104.777481,34.300804,-49.528114,104.985832,49.424229,-37.367653,75.968643,16.753126,-39.880863,84.42131,41.345276,-42.845879,91.168495,48.718674,-52.005394,105.979668,17.760828,-46.851711,95.69339,26.600529,-34.361736,76.038361,48.146801,-34.17688,75.830315,31.686283
180,1.5,0.000093,0.000017,-0.000558,1,-52.251404,69.439941,33.005032,-51.786835,71.724068,68.752342,-51.80732,67.187561,68.90831,-52.697582,67.065437,-2.912602,-52.71389,71.782715,-2.72792,-51.778038,71.735397,68.742546,-51.815369,67.177475,68.905617,-52.68935,67.084625,-2.91078,-52.724319,71.757896,-2.715239,-44.300224,90.588783,17.521364,-50.895977,104.244759,34.265614,-49.767597,104.427376,49.384209,-37.514988,75.406403,16.786625,-40.025078,83.925964,41.367599,-43.082462,90.65583,48.728786,-52.104588,105.421875,17.710981,-47.006798,95.151016,26.581278,-34.52644,75.550934,48.188084,-34.275772,75.345505,31.720606
181,1.508,0.000106,0.000019,-0.000489,1,-52.251511,69.439819,33.004875,-51.787067,71.723045,68.752251,-51.806934,67.186531,68.908081,-52.697552,67.066216,-2.912817,-52.714504,71.783485,-2.728012,-51.778507,71.733978,68.743095,-51.814728,67.176933,68.90519,-52.689278,67.084793,-2.912345,-52.725708,71.757668,-2.71346,-44.405197,90.109154,17.500967,-51.044022,103.750038,34.241611,-49.997051,103.919029,49.333714,-37.664513,74.880585,16.81794,-40.188953,83.45768,41.386105,-43.276768,90.192436,48.714321,-52.214928,104.920021,17.678631,-47.143993,94.657722,26.57901,-34.684563,75.094681,48.21806,-34.366848,74.886131,31.753933
182,1.516,0.000099,0.000007,-0.000521,1,-52.252216,69.439766,33.005039,-51.788509,71.723518,68.752388,-51.808666,67.187012,68.908295,-52.697517,67.065628,-2.912626,-52.714169,71.782898,-2.727896,-51.779449,71.735229,68.74292,-51.816803,67.176842,68.905609,-52.689232,67.08506,-2.911474,-52.725082,71.75679,-2.714546,-44.500393,89.602165,17.494913,-51.209949,103.226349,34.216358,-50.261463,103.399895,49.282696,-37.839943,74.338196,16.864662,-40.369274,82.954475,41.399689,-43.497173,89.682236,48.733391,-52.339733,104.415962,17.650171,-47.280441,94.147835,26.555872,-34.86327,74.626945,48.249569,-34.480946,74.413994,31.783878
183,1.524,0.000097,0.000023,-0.000631,1,-52.252369,69.44001,33.005306,-51.787006,71.723785,68.752632,-51.808155,67.187279,68.908562,-52.699352,67.065849,-2.912343,-52.714973,71.783127,-2.727625,-51.7784,71.734604,68.743011,-51.816212,67.177483,68.905411,-52.691032,67.085289,-2.910464,-52.725567,71.757843,-2.714375,-44.586151,89.075623,17.48106,-51.379745,102.692101,34.186466,-50.52718,102.868858,49.238758,-38.020687,73.777954,16.906799,-40.551098,82.447838,41.413525,-43.707008,89.181984,48.727932,-52.468056,103.897011,17.614464,-47.409779,93.631996,26.530642,-35.063869,74.132866,48.297657,-34.614132,73.911324,31.818155
184,1.533,0.000086,0.000004,-0.000475,1,-52.251381,69.439713,33.005287,-51.788055,71.724388,68.752579,-51.807796,67.187874,68.9086,-52.696293,67.064667,-2.912322,-52.713383,71.781944,-2.727705,-51.778984,71.735588,68.744713,-51.816452,67.177513,68.904846,-52.687138,67.084198,-2.91071,-52.724922,71.756767,-2.715397,-44.711388,88.47718,17.471598,-51.57386,102.086235,34.157001,-50.813381,102.26841,49.187012,-38.239456,73.134109,16.961956,-40.802151,81.831116,41.436306,-43.94619,88.620514,48.71191,-52.605484,103.264961,17.565958,-47.568512,93.053215,26.515453,-35.298607,73.567322,48.334103,-34.788261,73.321022,31.858778
185,1.541,0.000092,0.000004,-0.000364,1,-52.252323,69.439163,33.006054,-51.789509,71.723572,68.753372,-51.808243,67.187057,68.909348,-52.696705,67.064377,-2.91158,-52.714844,71.781647,-2.726915,-51.780746,71.73671,68.743813,-51.816154,67.175552,68.906273,-52.68866,67.083389,-2.910118,-52.725136,71.756706,-2.713698,-44.815872,87.945824,17.466682,-51.743572,101.547012,34.12233,-51.059944,101.731201,49.145527,-38.454662,72.548058,16.993437,-41.007244,81.29026,41.449444,-44.188053,88.080521,48.728073,-52.737331,102.711823,17.539305,-47.726673,92.50531,26.509008,-35.523136,73.045685,48.36272,-34.968864,72.769638,31.90111
186,1.55,0.000094,0.000003,-0.000491,1,-52.250881,69.440262,33.005695,-51.787609,71.724373,68.753029,-51.807491,67.187859,68.908981,-52.69574,67.065781,-2.911952,-52.712685,71.783051,-2.727264,-51.777321,71.735474,68.743858,-51.816647,67.178246,68.906609,-52.686459,67.084976,-2.911025,-52.725029,71.757034,-2.714367,-44.943592,87.335754,17.479689,-52.000828,100.871216,34.0928,-51.337666,101.119911,49.101212,-38.715469,71.876785,17.039656,-41.262177,80.663933,41.47847,-44.468998,87.492195,48.715279,-52.885754,102.10804,17.525352,-47.908272,91.884293,26.514709,-35.796036,72.447754,48.415081,-35.185501,72.139389,31.950199
187,1.558,0.000088,0.000015,-0.000615,1,-52.251713,69.439995,33.006077,-51.786987,71.724426,68.753372,-51.807995,67.18792,68.909386,-52.698059,67.065178,-2.911538,-52.713821,71.782463,-2.72691,-51.777542,71.734985,68.74276,-51.816715,67.178444,68.906738,-52.688938,67.083916,-2.909722,-52.725662,71.757683,-2.713024,-45.059399,86.788818,17.492079,-52.230675,100.268982,34.059597,-51.615055,100.548264,49.090313,-38.961582,71.279434,17.090616,-41.506096,80.110565,41.50206,-44.711853,86.980225,48.682068,-53.06385,101.548096,17.524355,-48.093369,91.311752,26.529825,-36.05098,71.908684,48.46706,-35.419022,71.560593,32.009914
188,1.566,0.000103,0.000015,-0.000795,1,-52.25264,69.440132,33.005867,-51.787083,71.723351,68.753227,-51.809723,67.186852,68.909103,-52.699841,67.066528,-2.911815,-52.713913,71.783806,-2.727046,-51.777233,71.734505,68.742409,-51.818436,67.177185,68.907509,-52.691002,67.086258,-2.910084,-52.725452,71.757698,-2.714511,-45.17532,86.212151,17.500486,-52.457355,99.688431,34.016403,-51.877403,99.995979,49.045372,-39.213253,70.665596,17.14123,-41.75972,79.569641,41.515305,-44.996006,86.417458,48.704426,-53.235531,100.941849,17.482758,-48.276772,90.748047,26.519167,-36.328854,71.360001,48.512535,-35.671432,70.955971,32.05574
189,1.575,0.000104,0.000012,-0.000396,1,-52.25119,69.439995,33.005043,-51.787682,71.723495,68.752411,-51.806702,67.186974,68.908272,-52.696274,67.066124,-2.912643,-52.714115,71.783394,-2.727863,-51.778931,71.7351,68.742599,-51.81427,67.177208,68.906715,-52.688091,67.083954,-2.912395,-52.725292,71.75853,-2.71438,-45.334713,85.601097,17.510708,-52.739491,99.041893,33.991505,-52.160255,99.397285,49.002991,-39.51516,69.963165,17.21044,-42.051224,78.949539,41.524826,-45.29097,85.811165,48.701839,-53.428371,100.291298,17.449594,-48.499634,90.100952,26.506973,-36.665154,70.743835,48.581619,-35.965733,70.265099,32.121201
190,1.583,0.000094,0.000007,-0.000562,1,-52.251007,69.439354,33.005463,-51.78709,71.723381,68.752792,-51.807617,67.186867,68.908737,-52.696522,67.064949,-2.912182,-52.712799,71.782227,-2.727494,-51.777363,71.734467,68.743217,-51.816441,67.177139,68.905762,-52.687645,67.083015,-2.911215,-52.72448,71.757866,-2.713423,-45.50312,85.032417,17.52844,-52.993782,98.481323,33.978607,-52.414829,98.861168,48.965298,-39.778542,69.356384,17.266596,-42.336006,78.38324,41.580185,-45.575966,85.29438,48.691021,-53.602619,99.721527,17.416176,-48.71669,89.527138,26.501596,-36.9869,70.175026,48.631374,-36.278542,69.636787,32.188702
191,1.591,0.000098,0.000014,-0.000614,1,-52.250671,69.439095,33.005192,-51.785999,71.722824,68.752541,-51.806999,67.186317,68.908455,-52.696957,67.064987,-2.912468,-52.712738,71.782265,-2.727744,-51.776348,71.733368,68.743141,-51.81575,67.177025,68.905983,-52.687801,67.083733,-2.91146,-52.724915,71.756836,-2.71439,-45.685993,84.479073,17.535461,-53.23407,97.936867,33.936699,-52.692406,98.315872,48.925053,-40.064224,68.73011,17.315681,-42.638405,77.822563,41.580929,-45.865391,84.737984,48.722202,-53.785091,99.132568,17.377771,-48.971897,88.938591,26.505577,-37.32682,69.606346,48.679127,-36.58773,69.018158,32.248428
192,1.6,0.0001,0.000018,-0.000409,1,-52.250004,69.439651,33.005219,-51.785995,71.723381,68.752563,-51.805126,67.186867,68.908455,-52.695595,67.065544,-2.912447,-52.713306,71.782814,-2.727699,-51.777344,71.734718,68.742935,-51.813148,67.176704,68.905052,-52.687084,67.08461,-2.910927,-52.724373,71.757416,-2.713541,-45.900536,83.82576,17.558832,-53.524971,97.313217,33.889488,-52.991531,97.714798,48.870594,-40.38393,68.046677,17.37002,-42.980343,77.185036,41.618111,-46.202995,84.116112,48.727901,-54.015247,98.459084,17.322535,-49.257381,88.303215,26.506683,-37.722446,68.952599,48.746498,-36.959835,68.305237,32.308846
193,1.608,0.000106,0.000025,-0.000186,1,-52.250965,69.439041,33.005512,-51.787464,71.722565,68.752876,-51.804577,67.186035,68.908714,-52.696003,67.065163,-2.91217,-52.715813,71.782425,-2.727368,-51.779045,71.73439,68.742386,-51.811771,67.176125,68.907799,-52.688835,67.084457,-2.911071,-52.725231,71.756599,-2.715522,-46.10878,83.260796,17.575764,-53.774082,96.761414,33.851894,-53.247547,97.196327,48.82621,-40.680809,67.44986,17.414074,-43.317719,76.610062,41.646172,-46.528851,83.563385,48.719116,-54.235023,97.90155,17.310644,-49.501617,87.745644,26.483461,-38.099533,68.376228,48.791451,-37.323689,67.670326,32.364868
194,1.616,0.000101,0.00003,-0.000252,1,-52.25069,69.439461,33.00494,-51.786568,71.723282,68.752274,-51.804276,67.186752,68.908165,-52.696365,67.065277,-2.912721,-52.715557,71.782532,-2.727962,-51.778233,71.734467,68.741875,-51.811745,67.176971,68.906281,-52.688908,67.084824,-2.911001,-52.725105,71.757027,-2.715567,-46.348717,82.67009,17.591619,-54.011284,96.225914,33.810184,-53.506195,96.675781,48.780727,-40.991055,66.84362,17.447016,-43.673782,76.028809,41.662251,-46.851738,83.018799,48.712444,-54.438454,97.343658,17.280024,-49.808483,87.155708,26.488117,-38.48859,67.780838,48.836918,-37.701591,67.047432,32.406109
195,1.625,0.000103,0.000024,-0.00035,1,-52.250416,69.438705,33.005363,-51.786243,71.722305,68.752708,-51.804848,67.185783,68.908577,-52.696156,67.064735,-2.912304,-52.71442,71.781998,-2.727532,-51.777225,71.734764,68.74308,-51.812786,67.175095,68.906311,-52.688122,67.083778,-2.911262,-52.724964,71.756485,-2.714652,-46.654789,82.04007,17.593817,-54.271019,95.621002,33.763374,-53.819611,96.094391,48.740841,-41.340778,66.182388,17.476467,-44.101475,75.368263,41.682278,-47.222023,82.409027,48.70203,-54.694565,96.712631,17.242615,-50.137962,86.52459,26.497456,-38.946743,67.130234,48.871212,-38.148155,66.34243,32.46191
196,1.633,0.000102,0.000018,-0.000217,1,-52.249706,69.439026,33.005424,-51.786594,71.722809,68.752777,-51.803993,67.186287,68.908653,-52.694355,67.064873,-2.912247,-52.713879,71.782135,-2.727482,-51.778549,71.734222,68.743645,-51.811348,67.176216,68.905655,-52.686588,67.083214,-2.911358,-52.724056,71.757469,-2.713695,-46.942554,81.460663,17.588425,-54.517197,95.072594,33.74168,-54.083145,95.596191,48.690304,-41.673988,65.600815,17.488857,-44.491291,74.794258,41.673241,-47.56604,81.874588,48.687923,-54.921299,96.152588,17.183361,-50.406914,85.975197,26.471657,-39.392513,66.538628,48.901932,-38.564041,65.732018,32.493557
197,1.641,0.00009,0.000006,-0.000384,1,-52.251839,69.439384,33.004997,-51.788826,71.7239,68.752312,-51.807739,67.187378,68.908295,-52.696426,67.064507,-2.912629,-52.714378,71.781776,-2.727979,-51.779694,71.735558,68.741692,-51.815941,67.177208,68.905685,-52.688133,67.083374,-2.911189,-52.725243,71.756531,-2.713868,-47.258694,80.901421,17.585306,-54.750397,94.545074,33.713074,-54.341255,95.089104,48.662506,-42.02441,65.017899,17.504745,-44.906078,74.219467,41.678368,-47.941063,81.334793,48.679184,-55.131626,95.628311,17.148346,-50.7505,85.401352,26.462278,-39.84256,65.939781,48.919384,-38.994698,65.134232,32.525455
198,1.649,0.000101,0.000015,-0.000446,1,-52.250988,69.440552,33.005188,-51.787025,71.724197,68.752541,-51.806496,67.187683,68.908424,-52.696533,67.066528,-2.912483,-52.713894,71.783798,-2.727729,-51.777618,71.736893,68.742165,-51.814484,67.1772,68.90696,-52.688385,67.08503,-2.912189,-52.725117,71.757835,-2.713953,-47.578224,80.358841,17.573231,-54.987072,94.026466,33.677639,-54.59737,94.598785,48.621368,-42.335915,64.523842,17.500137,-45.341255,73.648148,41.672783,-48.299381,80.80233,48.667847,-55.358868,95.137558,17.138235,-51.111858,84.860519,26.454079,-40.331425,65.355865,48.924522,-39.443737,64.553833,32.537621
199,1.658,0.00011,0.000032,-0.000513,1,-52.250629,69.440422,33.006046,-51.785149,71.723381,68.753418,-51.805229,67.186867,68.909225,-52.69772,67.067078,-2.911651,-52.714436,71.784355,-2.726814,-51.776081,71.734993,68.743301,-51.812981,67.177193,68.907768,-52.689831,67.0858,-2.911337,-52.725262,71.758141,-2.713253,-47.981991,79.7369,17.584238,-55.264313,93.449745,33.638798,-54.88863,94.061157,48.579975,-42.767708,63.900208,17.480188,-45.836548,73.017212,41.646366,-48.732323,80.205353,48.634693,-55.629669,94.589577,17.120436,-51.481239,84.267914,26.417116,-40.87397,64.691368,48.911304,-39.962528,63.904221,32.542645
200,1.666,0.000144,-0.000081,0.001475,0.999999,-52.259899,69.438438,33.006416,-51.811607,71.720779,68.754051,-51.813679,67.184204,68.909546,-52.689396,67.065819,-2.911538,-52.724922,71.782974,-2.726385,-51.81271,71.730606,68.746544,-51.812725,67.175423,68.907043,-52.689274,67.085167,-2.911195,-52.724968,71.757057,-2.714359,-48.348667,79.208565,17.559912,-55.507744,92.961884,33.615726,-55.152988,93.581421,48.542553,-43.149715,63.361244,17.452545,-46.286201,72.442879,41.633938,-49.127098,79.673882,48.601273,-55.846554,94.112938,17.098621,-51.905037,83.736191,26.441639,-41.390499,64.083183,48.909588,-40.447136,63.323849,32.531464
201,1.675,0.000102,-0.000103,0.001965,0.999998,-52.261482,69.442192,33.007706,-51.817036,71.727982,68.755165,-51.814671,67.191422,68.911041,-52.687042,67.066116,-2.910066,-52.727192,71.783249,-2.725312,-51.817375,71.742668,68.754181,-51.814373,67.175003,68.90612,-52.688766,67.084175,-2.913372,-52.724659,71.756958,-2.713609,-48.798107,78.638115,17.531223,-55.802788,92.409912,33.591118,-55.440937,93.049774,48.49572,-43.571842,62.79393,17.416016,-46.816292,71.809013,41.597462,-49.563496,79.062943,48.575687,-56.112377,93.601379,17.063339,-52.296978,83.136589,26.400768,-41.976536,63.415909,48.879139,-41.0205,62.663017,32.505722
202,1.683,0.000008,-0.000013,0.001162,0.999999,-52.256073,69.44207,33.010311,-51.801498,71.733818,68.757263,-51.806389,67.197289,68.913994,-52.691929,67.059982,-2.90694,-52.724476,71.777199,-2.723056,-51.79808,71.753983,68.760216,-51.810051,67.177048,68.904648,-52.689327,67.081955,-2.912266,-52.726929,71.754364,-2.711631,-49.190594,78.135674,17.516121,-56.05703,91.923103,33.577137,-55.690868,92.583153,48.456867,-43.978451,62.294365,17.367847,-47.286533,71.246063,41.565361,-49.980408,78.519913,48.522179,-56.354668,93.176407,17.065966,-52.68858,82.658173,26.370113,-42.514603,62.833984,48.838894,-41.560112,62.097084,32.488071
203,1.691,0.000003,-0.000028,0.000973,1,-52.256359,69.442657,33.010532,-51.801991,71.734634,68.757477,-51.808609,67.198112,68.914246,-52.692039,67.060333,-2.906704,-52.722801,71.777573,-2.72288,-51.798214,71.757797,68.759926,-51.812386,67.176125,68.906769,-52.688618,67.081215,-2.911704,-52.72628,71.755066,-2.712555,-49.583332,77.63221,17.512621,-56.311436,91.447784,33.570953,-55.93111,92.127136,48.428871,-44.37355,61.788528,17.292387,-47.791061,70.68837,41.536877,-50.384289,77.991936,48.478546,-56.594296,92.754066,17.069551,-53.068226,82.170074,26.389366,-43.07782,62.231152,48.805973,-42.098209,61.524738,32.441849
204,1.7,-0.000036,0.000027,-0.000158,1,-52.249199,69.446709,33.009285,-51.785721,71.740425,68.755997,-51.802582,67.203941,68.913124,-52.694214,67.062584,-2.907717,-52.714287,71.779892,-2.724257,-51.779713,71.760284,68.759529,-51.811115,67.176598,68.905197,-52.688396,67.082718,-2.91104,-52.718842,71.763504,-2.719597,-50.058514,77.073265,17.491899,-56.592106,90.912384,33.559158,-56.191605,91.624062,48.397289,-44.85199,61.24419,17.241413,-48.353672,70.059059,41.490967,-50.840305,77.431145,48.421799,-56.882633,92.256042,17.062569,-53.48484,81.63369,26.361729,-43.730385,61.571438,48.749237,-42.691525,60.91745,32.432285
205,1.708,0.000024,-0.000024,0.000495,1,-52.253086,69.445915,33.0084,-51.796204,71.735939,68.755432,-51.807152,67.199417,68.912018,-52.691372,67.065529,-2.908933,-52.717621,71.782791,-2.724913,-51.793934,71.757141,68.760994,-51.809738,67.176369,68.90538,-52.688606,67.083374,-2.912513,-52.720131,71.765892,-2.721308,-50.485031,76.596443,17.459364,-56.844635,90.439453,33.555149,-56.389671,91.227707,48.392696,-45.307587,60.754311,17.183668,-48.86734,69.510941,41.454037,-51.266384,76.912979,48.382645,-57.125591,91.837471,17.076345,-53.873737,81.160583,26.331118,-44.331669,60.98851,48.720436,-43.264317,60.338314,32.382015
206,1.716,0.000031,-0.000053,0.00057,1,-52.255512,69.444496,33.008438,-51.80109,71.7341,68.755531,-51.811367,67.197578,68.912056,-52.691311,67.064529,-2.908963,-52.718288,71.781784,-2.724871,-51.798779,71.753975,68.759415,-51.814056,67.175064,68.906944,-52.689289,67.082458,-2.912568,-52.720062,71.765434,-2.721202,-50.910336,76.12886,17.469412,-57.068306,89.998543,33.569862,-56.637554,90.825089,48.380398,-45.789574,60.266857,17.136614,-49.367977,68.960953,41.413418,-51.660583,76.444695,48.362846,-57.379688,91.438614,17.101332,-54.256535,80.730331,26.322306,-44.954906,60.412025,48.665592,-43.998924,59.717571,32.332878
207,1.725,0.000032,-0.000049,0.000536,1,-52.257252,69.444717,33.007847,-51.802361,71.734222,68.754936,-51.812943,67.197708,68.911446,-52.693527,67.064842,-2.909547,-52.720184,71.782097,-2.725455,-51.79985,71.751122,68.756775,-51.816273,67.176094,68.905807,-52.69125,67.082687,-2.911599,-52.722126,71.76622,-2.721099,-51.41037,75.632004,17.416071,-57.332783,89.48838,33.574532,-56.88205,90.373459,48.353958,-46.352703,59.746845,17.091906,-49.540226,68.425766,41.248539,-52.085739,75.956657,48.327969,-57.67049,91.004089,17.110594,-54.731472,80.190369,26.282967,-45.680141,59.790737,48.643105,-44.822605,59.165466,32.256432
