Format Version,1.23,Take Name,Take 2024-03-18 04.17.20 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-03-18 04.17.20.931 下午,Capture Start Frame,320171,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
159,1.324000,0.000163,-0.000814,0.001681,0.999998,-52.681793,69.633034,32.676064,-52.401196,67.393883,68.205330,-52.632034,71.960693,68.314865,-52.709709,71.858948,-2.752393,-52.984207,67.318634,-3.063542,-52.513100,67.303696,68.361458,-52.595287,71.989349,68.302567,-52.746666,71.844276,-2.750119,-52.941929,67.336426,-3.115808,-54.879845,103.049088,17.934660,-58.382648,70.054657,36.689152,-53.966904,102.276695,34.637131,-53.939831,103.916336,51.459251,-57.967854,70.619049,52.502102,-55.262901,87.469185,51.392792,-56.146252,92.236122,30.670065,-56.793213,85.544586,19.511127,-57.837242,78.082085,41.389565,-59.178551,69.199501,19.716736,29.945993,44.508533,-106.073174
160,1.333000,0.000166,-0.000819,0.001681,0.999998,-52.682083,69.631927,32.675949,-52.401829,67.392570,68.205215,-52.632671,71.959389,68.314766,-52.709663,71.858040,-2.752507,-52.984154,67.317726,-3.063676,-52.513550,67.301567,68.360741,-52.595596,71.988655,68.302452,-52.747082,71.843193,-2.749393,-52.942371,67.335220,-3.116258,-54.606236,103.305313,17.931370,-57.960846,70.298096,36.706497,-53.668869,102.562950,34.646393,-53.662830,104.214432,51.449841,-57.621162,70.886955,52.503216,-54.927372,87.752792,51.417328,-55.832108,92.489777,30.677700,-56.424927,85.796585,19.516806,-57.367580,78.379562,41.396267,-58.702545,69.454285,19.738379,29.945301,44.498787,-106.076744
161,1.341000,-0.000018,-0.001009,0.003248,0.999994,-52.699089,69.644279,32.686195,-52.425396,67.418968,68.216393,-52.670593,71.985069,68.324158,-52.720104,71.857178,-2.743092,-52.980251,67.315903,-3.052682,-52.512760,67.303307,68.364143,-52.638454,72.027382,68.334320,-52.748310,71.843887,-2.750305,-52.946789,67.331696,-3.117504,-54.356747,103.533379,17.934639,-57.550030,70.528618,36.739029,-53.416298,102.816566,34.645016,-53.399044,104.506371,51.428024,-57.257008,71.119171,52.519524,-54.587563,88.009613,51.434631,-55.501831,92.741188,30.693838,-56.082161,86.029266,19.541628,-57.013744,78.597031,41.415607,-58.264458,69.673157,19.768848,29.943285,44.501591,-106.072342
162,1.350000,-0.000085,-0.000930,0.002813,0.999996,-52.695572,69.648468,32.688229,-52.418182,67.427643,68.218681,-52.659386,71.993980,68.325874,-52.720280,71.856674,-2.741340,-52.984421,67.315598,-3.050289,-52.520596,67.310982,68.366745,-52.623875,72.034195,68.337540,-52.748905,71.842995,-2.749084,-52.948158,67.332840,-3.115672,-54.073761,103.805832,17.931797,-57.120228,70.772583,36.766506,-53.147060,103.086388,34.651989,-53.114193,104.776451,51.461113,-56.838573,71.381027,52.549809,-54.233337,88.302383,51.438969,-55.123131,93.025566,30.700785,-55.692631,86.288612,19.549339,-56.630493,78.831352,41.452198,-57.754959,69.904938,19.777737,29.947788,44.498844,-106.078384
163,1.358000,0.000096,-0.000707,0.000756,1.000000,-52.676727,69.635712,32.676460,-52.392643,67.400757,68.205963,-52.615009,71.968002,68.314934,-52.708138,71.856979,-2.752295,-52.991096,67.317131,-3.062773,-52.522110,67.316048,68.366241,-52.572250,71.995163,68.303604,-52.748978,71.844086,-2.749874,-52.946812,67.331955,-3.114278,-53.826653,104.033073,17.928452,-56.678772,71.015701,36.799416,-52.895348,103.334785,34.660210,-52.902580,105.025505,51.470627,-56.458206,71.603127,52.572990,-53.919800,88.542854,51.460934,-54.850079,93.238411,30.703741,-55.345814,86.513557,19.555498,-56.219662,79.088097,41.470730,-57.295341,70.127571,19.799885,29.945126,44.496880,-106.079567
164,1.366000,0.000204,-0.000598,-0.000730,1.000000,-52.669323,69.629761,32.674496,-52.384121,67.386223,68.203445,-52.592896,71.954086,68.313454,-52.701874,71.858826,-2.753761,-52.998386,67.319908,-3.065169,-52.514618,67.310753,68.364731,-52.539658,71.983452,68.291832,-52.747833,71.845612,-2.749436,-52.949829,67.335106,-3.114068,-53.569336,104.260864,17.943626,-56.301601,71.214638,36.810394,-52.656902,103.575584,34.664768,-52.661251,105.276611,51.453728,-56.082218,71.824196,52.593010,-53.565903,88.789253,51.456650,-54.530739,93.470047,30.723663,-55.023682,86.725456,19.587938,-55.881416,79.313271,41.473949,-56.858288,70.318321,19.837395,29.945942,44.495316,-106.081268
165,1.375000,0.000211,-0.000528,-0.000992,0.999999,-52.663475,69.628349,32.675518,-52.374519,67.384132,68.204407,-52.580879,71.952103,68.314514,-52.699776,71.857964,-2.752703,-52.998711,67.319214,-3.064135,-52.510284,67.304787,68.362686,-52.527493,71.982117,68.296021,-52.747078,71.845055,-2.748593,-52.948997,67.333839,-3.113243,-53.319580,104.516098,17.963160,-55.815022,71.466461,36.855423,-52.398323,103.825104,34.687538,-52.411659,105.580505,51.439678,-55.633575,72.090103,52.618408,-53.243805,89.051537,51.477211,-54.157974,93.736855,30.724052,-54.616493,86.976776,19.580441,-55.456192,79.594421,41.506962,-56.338848,70.547173,19.863871,29.943398,44.492111,-106.081917
166,1.383000,0.000213,-0.000518,-0.000659,1.000000,-52.661758,69.627823,32.674892,-52.370567,67.383698,68.203758,-52.579975,71.951530,68.313889,-52.700275,71.857506,-2.753326,-52.996201,67.318550,-3.064761,-52.510548,67.303917,68.364250,-52.526356,71.980980,68.296288,-52.746719,71.845612,-2.749122,-52.947460,67.332024,-3.113720,-53.093510,104.730484,17.945255,-55.404465,71.664787,36.865005,-52.156723,104.061447,34.683601,-52.179157,105.800423,51.469177,-55.238770,72.318718,52.650375,-52.912106,89.297554,51.484627,-53.893822,93.941132,30.727589,-54.287891,87.183830,19.599916,-55.142307,79.793419,41.529469,-55.881763,70.763306,19.885454,29.944874,44.492451,-106.078232
167,1.391000,0.000215,-0.000558,-0.000655,1.000000,-52.664612,69.628166,32.674915,-52.376289,67.383881,68.203804,-52.585739,71.951714,68.313934,-52.700275,71.858025,-2.753299,-52.996136,67.319069,-3.064778,-52.511700,67.306503,68.362968,-52.531479,71.981514,68.295204,-52.745922,71.845688,-2.749191,-52.948040,67.333099,-3.113682,-52.855961,104.939270,17.946634,-54.961384,71.882881,36.899323,-51.915646,104.271408,34.680981,-51.978909,106.031128,51.489693,-54.808159,72.526375,52.663433,-52.602280,89.509056,51.496826,-53.593643,94.158722,30.746138,-53.938198,87.395569,19.626686,-54.677273,80.040100,41.535389,-55.410957,70.944412,19.918442,29.943943,44.491722,-106.076965
168,1.399000,0.000190,-0.000538,-0.001206,0.999999,-52.668213,69.628456,32.675110,-52.380909,67.385651,68.204094,-52.585316,71.953712,68.313995,-52.702869,71.856560,-2.753207,-53.003746,67.317924,-3.064448,-52.513988,67.308220,68.363419,-52.537571,71.980118,68.293671,-52.745838,71.845467,-2.750690,-52.959190,67.330742,-3.105618,-52.643906,105.150497,17.960320,-54.515129,72.097275,36.928585,-51.687916,104.485153,34.695290,-51.751495,106.258118,51.476715,-54.394279,72.738808,52.678524,-52.287113,89.740036,51.497086,-53.294540,94.372910,30.761093,-53.583614,87.599327,19.619913,-54.327297,80.217323,41.555244,-54.930202,71.128639,19.939178,29.943758,44.495495,-106.074509
169,1.408000,0.000174,-0.000536,-0.001358,0.999999,-52.670254,69.628166,32.673313,-52.383476,67.386353,68.202362,-52.586494,71.954483,68.312134,-52.704384,71.855202,-2.755067,-53.006638,67.316643,-3.066173,-52.515526,67.307098,68.362495,-52.540840,71.980537,68.291168,-52.745415,71.846451,-2.751279,-52.964695,67.326843,-3.106078,-52.397640,105.387177,17.985878,-54.037315,72.314156,36.944653,-51.431644,104.723907,34.690048,-51.545101,106.504974,51.476254,-53.931225,72.969727,52.701080,-51.947613,89.984947,51.520054,-52.980148,94.604568,30.760225,-53.203255,87.814293,19.640646,-53.916283,80.431244,41.600624,-54.381733,71.337555,19.961811,29.946095,44.498650,-106.075455
170,1.416000,0.000219,-0.000617,-0.000892,0.999999,-52.671288,69.625732,32.671371,-52.388210,67.381004,68.200272,-52.595501,71.948936,68.310417,-52.701725,71.855911,-2.756819,-52.999706,67.317101,-3.068378,-52.518509,67.303696,68.359535,-52.541477,71.979706,68.289825,-52.744835,71.845909,-2.752166,-52.955032,67.328491,-3.115676,-52.173279,105.577301,17.974531,-53.582745,72.514328,36.976261,-51.208549,104.923103,34.703377,-51.345760,106.742943,51.467724,-53.478931,73.179558,52.723789,-51.635571,90.196968,51.526745,-52.705551,94.804901,30.777666,-52.858616,88.013252,19.660866,-53.502644,80.632210,41.581108,-53.898792,71.532509,19.976456,29.944784,44.498844,-106.077515
171,1.425000,0.000219,-0.000640,-0.000496,1.000000,-52.668530,69.625832,32.672428,-52.385319,67.381355,68.201340,-52.596230,71.949120,68.311478,-52.699089,71.855957,-2.755767,-52.993465,67.316910,-3.067333,-52.515179,67.303505,68.357681,-52.541946,71.980408,68.290062,-52.744133,71.843201,-2.749838,-52.946247,67.331337,-3.116091,-51.938828,105.772415,17.962780,-53.092979,72.721321,36.979439,-50.958473,105.147850,34.721661,-51.111382,106.942772,51.502480,-52.988129,73.406136,52.742249,-51.309151,90.425285,51.533627,-52.397366,95.024338,30.803150,-52.479958,88.232788,19.667940,-53.078205,80.832771,41.611530,-53.363522,71.737793,20.009157,29.943800,44.498283,-106.078979
172,1.433000,0.000224,-0.000635,-0.000654,1.000000,-52.669823,69.625832,32.673294,-52.386921,67.380943,68.202187,-52.596401,71.948776,68.312363,-52.700073,71.856285,-2.754891,-52.995880,67.317337,-3.066492,-52.515446,67.303391,68.359085,-52.541744,71.980438,68.291374,-52.745171,71.842712,-2.750057,-52.948292,67.332756,-3.115685,-51.726429,105.953072,17.953079,-52.628918,72.914078,37.025795,-50.750648,105.342926,34.729534,-50.909489,107.171043,51.517975,-52.559479,73.611908,52.775677,-50.998451,90.643761,51.563828,-52.119564,95.219467,30.806328,-52.132408,88.427696,19.701433,-52.732956,81.011337,41.653263,-52.882576,71.914398,20.033491,29.946514,44.497952,-106.076897
173,1.441000,0.000227,-0.000622,-0.000255,1.000000,-52.667747,69.625259,32.673687,-52.382172,67.380394,68.202553,-52.595295,71.948051,68.312767,-52.700661,71.855888,-2.754474,-52.992851,67.316711,-3.066096,-52.515228,67.303635,68.362320,-52.540524,71.978340,68.291054,-52.746384,71.843857,-2.749256,-52.945049,67.330406,-3.114269,-51.523827,106.124603,17.968010,-52.193375,73.079010,37.038429,-50.534618,105.535591,34.748539,-50.725449,107.369026,51.517975,-52.098061,73.815857,52.790363,-50.715149,90.843323,51.575291,-51.844795,95.407471,30.821169,-51.809639,88.602577,19.706661,-52.316357,81.217827,41.646812,-52.398830,72.091339,20.078583,29.944790,44.498837,-106.080971
174,1.449000,0.000222,-0.000604,-0.000046,1.000000,-52.665752,69.626022,32.673561,-52.377964,67.381660,68.202454,-52.592979,71.949234,68.312614,-52.700871,71.856255,-2.754629,-52.991177,67.316940,-3.066194,-52.514874,67.303612,68.364136,-52.538933,71.978745,68.290665,-52.746910,71.843910,-2.749244,-52.943058,67.331001,-3.113330,-51.315498,106.313309,17.986254,-51.699203,73.276855,37.065228,-50.339443,105.721558,34.755779,-50.527866,107.567177,51.502132,-51.628937,74.025169,52.831223,-50.406116,91.042595,51.591797,-51.579296,95.587898,30.846470,-51.454662,88.786331,19.724878,-51.923065,81.419441,41.674793,-51.913494,72.260612,20.104923,29.946831,44.496284,-106.079971
175,1.458000,0.000204,-0.000593,-0.000172,1.000000,-52.664871,69.627472,32.674198,-52.376831,67.384308,68.203163,-52.590698,71.951942,68.313171,-52.700241,71.856438,-2.754074,-52.991699,67.317192,-3.065467,-52.512657,67.302925,68.362740,-52.539223,71.981499,68.292099,-52.745144,71.843979,-2.748974,-52.944954,67.331322,-3.110781,-51.090317,106.506798,18.003336,-51.176899,73.476585,37.127598,-50.122971,105.929459,34.768776,-50.360638,107.800117,51.525719,-51.094555,74.262985,52.890717,-50.097740,91.269775,51.624149,-51.309933,95.782570,30.863678,-51.092766,88.966743,19.766354,-51.525551,81.618309,41.729771,-51.362522,72.454742,20.143518,29.947233,44.500927,-106.074120
176,1.466000,0.000198,-0.000596,-0.000362,1.000000,-52.665764,69.627823,32.674557,-52.378792,67.384911,68.203537,-52.590923,71.952621,68.313499,-52.700073,71.856445,-2.753729,-52.993248,67.317314,-3.065083,-52.510910,67.306290,68.361282,-52.538864,71.982285,68.292633,-52.744736,71.844154,-2.749319,-52.946602,67.331306,-3.110888,-50.891602,106.678452,18.018862,-50.719040,73.658516,37.130539,-49.942982,106.104324,34.784729,-50.173927,107.947937,51.562881,-50.651180,74.467667,52.915859,-49.807758,91.473740,51.641853,-51.054501,95.968987,30.874657,-50.761242,89.144485,19.796255,-51.120377,81.801758,41.724606,-50.872658,72.620079,20.181654,29.945438,44.494228,-106.080460
177,1.475000,0.000157,-0.000521,-0.000774,1.000000,-52.665169,69.628433,32.675327,-52.374714,67.388168,68.204453,-52.583069,71.956070,68.314072,-52.702950,71.854218,-2.753145,-52.999912,67.315300,-3.064078,-52.511341,67.307343,68.362404,-52.538883,71.980873,68.293213,-52.745556,71.843735,-2.749602,-52.956505,67.327339,-3.101228,-50.676952,106.869270,18.062180,-50.169189,73.880493,37.172153,-49.732944,106.298981,34.798355,-49.963829,108.144447,51.567493,-50.153053,74.656586,52.944279,-49.499977,91.675598,51.679707,-50.743340,96.170082,30.900049,-50.381721,89.339851,19.814350,-50.673790,82.005516,41.749680,-50.343807,72.801727,20.209009,29.945057,44.494984,-106.077194
178,1.483000,0.000204,-0.000592,-0.000462,1.000000,-52.668087,69.625580,32.675179,-52.381306,67.382210,68.204132,-52.592522,71.949966,68.314148,-52.702206,71.854614,-2.753082,-52.996300,67.315544,-3.064483,-52.513622,67.305046,68.364563,-52.537556,71.980705,68.293434,-52.746426,71.843910,-2.748747,-52.950310,67.327744,-3.112145,-50.498642,107.025848,18.083824,-49.685425,74.066139,37.199169,-49.552589,106.454277,34.809895,-49.810165,108.338074,51.561153,-49.679420,74.848572,52.999123,-49.227818,91.850960,51.698189,-50.514404,96.310661,30.914289,-50.076496,89.480034,19.838333,-50.346619,82.147903,41.789837,-49.857262,72.972824,20.231703,29.945740,44.495602,-106.078148
179,1.491000,0.000221,-0.000604,-0.000101,1.000000,-52.667473,69.626099,32.674992,-52.379906,67.381760,68.203888,-52.594429,71.949356,68.314041,-52.702374,71.856285,-2.753201,-52.993172,67.317009,-3.064761,-52.514179,67.304749,68.362694,-52.538128,71.980377,68.292580,-52.748413,71.844002,-2.747693,-52.944965,67.330940,-3.113594,-50.291813,107.159149,18.075624,-49.230579,74.226707,37.212093,-49.374996,106.604767,34.824780,-49.665241,108.491089,51.576527,-49.236992,75.026711,53.020699,-48.936150,92.031624,51.722984,-50.281376,96.448601,30.933411,-49.742092,89.640213,19.876478,-49.931427,82.340302,41.809933,-49.391876,73.124596,20.262283,29.943815,44.495304,-106.080544
180,1.500000,0.000231,-0.000607,-0.000407,1.000000,-52.668007,69.626869,32.674068,-52.382011,67.381638,68.202911,-52.593739,71.949364,68.313156,-52.701336,71.857780,-2.754077,-52.994919,67.318695,-3.065726,-52.518517,67.303070,68.363571,-52.539574,71.979202,68.292030,-52.747555,71.844551,-2.749875,-52.946377,67.333778,-3.112530,-50.100590,107.289757,18.067120,-48.714283,74.399918,37.270737,-49.172573,106.768738,34.832527,-49.486942,108.664993,51.577747,-48.760559,75.224289,53.056137,-48.643215,92.214157,51.752670,-49.981655,96.622589,30.965986,-49.395428,89.804459,19.879284,-49.520142,82.532249,41.818451,-48.867550,73.296509,20.287415,29.943192,44.499287,-106.079544
181,1.508000,0.000173,-0.000538,-0.001066,0.999999,-52.667850,69.627335,32.674156,-52.379906,67.385803,68.203217,-52.585594,71.953812,68.312965,-52.703136,71.854225,-2.754232,-53.002747,67.315498,-3.065318,-52.517872,67.304626,68.363663,-52.539818,71.979408,68.291512,-52.746517,71.843170,-2.749760,-52.958332,67.328140,-3.104660,-49.930489,107.403328,18.062492,-48.229767,74.567123,37.264095,-48.992573,106.909523,34.859646,-49.309166,108.819626,51.598717,-48.336243,75.378967,53.075729,-48.381783,92.380302,51.769405,-49.737759,96.766594,30.974182,-49.080849,89.957191,19.907583,-49.173744,82.690979,41.856613,-48.405121,73.452248,20.316833,29.944471,44.497746,-106.079315
182,1.516000,0.000199,-0.000599,-0.000644,1.000000,-52.669716,69.624870,32.673374,-52.384247,67.381744,68.202354,-52.593811,71.949570,68.312309,-52.702530,71.853569,-2.754909,-52.998264,67.314598,-3.066266,-52.516453,67.305099,68.362823,-52.538620,71.980247,68.291252,-52.746876,71.843292,-2.750069,-52.952282,67.326302,-3.114223,-49.762039,107.512283,18.055473,-47.763153,74.727097,37.292725,-48.833702,107.054726,34.870762,-49.188873,108.950592,51.636517,-47.897167,75.546959,53.095787,-48.100346,92.553925,51.802437,-49.507896,96.903000,30.984371,-48.784344,90.096458,19.938896,-48.824188,82.830368,41.865334,-47.970154,73.597145,20.332203,29.943996,44.495728,-106.081100
183,1.524000,0.000218,-0.000614,-0.000093,1.000000,-52.667255,69.625107,32.672840,-52.380360,67.380959,68.201744,-52.594959,71.948555,68.311874,-52.701481,71.855110,-2.755362,-52.992203,67.315826,-3.066900,-52.515804,67.301804,68.364655,-52.539200,71.979858,68.291420,-52.746296,71.843765,-2.750794,-52.945435,67.328728,-3.115597,-49.603981,107.626816,18.049816,-47.273937,74.906036,37.315361,-48.668423,107.173309,34.890984,-49.043037,109.083649,51.640511,-47.477982,75.715935,53.138859,-47.863823,92.712387,51.837357,-49.283989,97.032593,31.011539,-48.482037,90.238937,19.945223,-48.452621,82.974365,41.882557,-47.522270,73.736725,20.354593,29.941145,44.496132,-106.080803
184,1.533000,0.000226,-0.000622,-0.000335,1.000000,-52.667618,69.625496,32.672775,-52.382408,67.380646,68.201653,-52.594799,71.948334,68.311844,-52.700169,71.856079,-2.755389,-52.993084,67.316940,-3.067005,-52.515472,67.303154,68.361374,-52.539150,71.979431,68.290932,-52.745140,71.843323,-2.750781,-52.945744,67.331436,-3.115544,-49.412258,107.742645,18.057320,-46.792126,75.080696,37.317863,-48.491299,107.311096,34.912796,-48.891743,109.211159,51.645977,-46.984486,75.862289,53.166451,-47.591984,92.877350,51.872070,-49.031883,97.174309,31.038593,-48.138802,90.393753,19.962172,-48.056839,83.119110,41.896736,-47.022827,73.904800,20.366207,29.943365,44.497375,-106.079247
185,1.541000,0.000219,-0.000631,-0.000143,1.000000,-52.668030,69.625282,32.674454,-52.382553,67.381027,68.203362,-52.596695,71.948639,68.313492,-52.700840,71.855370,-2.753737,-52.992012,67.316116,-3.065294,-52.514469,67.303375,68.360352,-52.540787,71.980270,68.292671,-52.746361,71.843140,-2.748564,-52.944366,67.329948,-3.114094,-49.240124,107.844795,18.062519,-46.317463,75.273315,37.332767,-48.328747,107.421349,34.922966,-48.767052,109.321342,51.672394,-46.541725,76.005722,53.177979,-47.341423,92.990715,51.882107,-48.815517,97.291306,31.039762,-47.864044,90.522415,19.992271,-47.705677,83.243118,41.915218,-46.582764,74.040443,20.382612,29.943726,44.496532,-106.080536
186,1.550000,0.000212,-0.000596,-0.000100,1.000000,-52.666622,69.626938,32.674351,-52.378529,67.383255,68.203285,-52.593052,71.950844,68.313362,-52.702038,71.856476,-2.753884,-52.992844,67.317192,-3.065357,-52.511753,67.303993,68.362839,-52.540184,71.980995,68.291946,-52.747379,71.843605,-2.748829,-52.945393,67.331818,-3.112420,-49.075535,107.944321,18.076736,-45.823681,75.430847,37.353458,-48.170509,107.547630,34.961227,-48.603294,109.455849,51.676029,-46.103771,76.155884,53.199703,-47.047070,93.120918,51.893036,-48.547821,97.433792,31.059340,-47.563835,90.638031,20.009300,-47.323990,83.368332,41.929161,-46.102436,74.195206,20.386974,29.942299,44.492840,-106.081535
187,1.558000,0.000216,-0.000609,-0.000256,1.000000,-52.667515,69.627007,32.675106,-52.380989,67.382942,68.204025,-52.594101,71.950600,68.314125,-52.701378,71.856834,-2.753103,-52.993576,67.317650,-3.064618,-52.516045,67.304794,68.363403,-52.540405,71.980370,68.292496,-52.747185,71.844231,-2.747800,-52.945648,67.331970,-3.111627,-48.938541,108.039604,18.086962,-45.428616,75.546951,37.374405,-48.036720,107.660713,34.967155,-48.504211,109.516655,51.727505,-45.702248,76.270660,53.208046,-46.810188,93.217514,51.898426,-48.294617,97.542656,31.077095,-47.262516,90.755608,20.014256,-47.016926,83.456940,41.930843,-45.685219,74.325066,20.404425,29.942461,44.493015,-106.078979
