Format Version,1.23,Take Name,textured_table_exp_8,Take Notes,,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2024-03-21 01.58.46.352 下午,Capture Start Frame,56888,Total Frames in Take,1201,Total Exported Frames,1201,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
368,3.066,-0.000169,0.001057,-0.000207,0.999999,-31.63839,28.945974,40.939461,-59.783829,30.341164,1.662016,-2.220124,28.308891,2.802581,-3.63192,27.552763,79.949799,-60.917694,29.581085,79.343544,-59.731949,30.343052,1.630103,-2.219386,28.306236,2.805606,-3.641397,27.554777,79.919853,-60.929344,29.579697,79.384827,-28.944546,40.032261,75.215202,-15.381394,29.901669,54.624756,-31.246817,37.574898,9.68481,-41.167751,77.269875,73.705345,-36.541031,55.473846,32.302036,-41.588173,76.320419,9.158652,-44.879154,74.476875,41.402763,1.723453,16.703169,74.053986,2.426208,19.531158,9.254336,5.493609,21.477621,41.984447
369,3.075,-0.000204,0.001039,-0.000163,0.999999,-31.63755,28.948965,40.943634,-59.781693,30.338932,1.665062,-2.217844,28.311815,2.807858,-3.632361,27.560946,79.955101,-60.918308,29.584175,79.346619,-59.7314,30.344217,1.631203,-2.227873,28.307325,2.818545,-3.642354,27.56506,79.9226,-60.926472,29.580671,79.388084,-29.034388,39.842579,75.232887,-15.433249,29.784101,54.647373,-31.281086,37.396172,9.678311,-41.305187,77.064308,73.693329,-36.622986,55.287754,32.298565,-41.682938,76.129822,9.153906,-44.996853,74.266693,41.393108,1.797425,16.730721,74.055573,2.53285,19.584673,9.259777,5.53557,21.538937,41.978489
370,3.083,-0.000205,0.001039,-0.000145,0.999999,-31.636841,28.949516,40.941639,-59.78101,30.338398,1.663041,-2.217084,28.31341,2.805886,-3.631634,27.562576,79.953125,-60.917641,29.583689,79.344604,-59.734596,30.346928,1.629219,-2.219983,28.306431,2.804473,-3.642243,27.568075,79.926193,-60.927891,29.578733,79.389435,-29.106173,39.691181,75.222855,-15.475911,29.68668,54.674553,-31.34366,37.245144,9.668056,-41.432014,76.872818,73.702606,-36.709743,55.104916,32.282032,-41.794865,75.934822,9.135221,-45.094391,74.101929,41.386486,1.858848,16.759453,74.053642,2.633925,19.641428,9.275265,5.564752,21.58523,41.977779
371,3.091,-0.000202,0.001043,-0.000146,0.999999,-31.639111,28.949074,40.945435,-59.783615,30.338276,1.667088,-2.219686,28.313128,2.80942,-3.633565,27.561813,79.956665,-60.919582,29.583084,79.348663,-59.729706,30.345949,1.62987,-2.227824,28.306728,2.818249,-3.641896,27.566343,79.927132,-60.929352,29.579094,79.388939,-29.168612,39.531406,75.208824,-15.498972,29.606485,54.696877,-31.382132,37.081085,9.656931,-41.540852,76.690582,73.696625,-36.776428,54.940487,32.276791,-41.883713,75.76889,9.120449,-45.173351,73.918831,41.37085,1.907928,16.787973,74.048988,2.685262,19.68158,9.279666,5.585228,21.625242,41.977177
372,3.1,-0.000223,0.001052,-0.00013,0.999999,-31.63957,28.947884,40.942062,-59.784828,30.334511,1.664186,-2.220827,28.31127,2.805549,-3.633279,27.563185,79.952827,-60.91935,29.582579,79.345779,-59.746952,30.340677,1.633854,-2.219815,28.305679,2.805262,-3.643535,27.567533,79.926071,-60.929298,29.578758,79.388725,-29.264624,39.353214,75.195099,-15.513492,29.540882,54.71146,-31.424009,36.883938,9.652184,-41.646133,76.500092,73.687462,-36.888176,54.755547,32.274231,-41.993526,75.576836,9.103406,-45.23637,73.733864,41.345173,1.988297,16.852009,74.032585,2.781811,19.738028,9.282252,5.612413,21.670475,41.979622
373,3.108,-0.000199,0.001036,-0.00016,0.999999,-31.637392,28.948645,40.941162,-59.781338,30.338797,1.662451,-2.217474,28.312067,2.80554,-3.632405,27.56044,79.952766,-60.918354,29.583281,79.344002,-59.733288,30.345131,1.630624,-2.218857,28.306511,2.801805,-3.642563,27.564625,79.926697,-60.929466,29.57967,79.387276,-29.347715,39.210754,75.174911,-15.524014,29.476019,54.705685,-31.480953,36.723618,9.647397,-41.769615,76.308006,73.68676,-36.956024,54.588478,32.270393,-42.071594,75.388077,9.09543,-45.318554,73.5718,41.341953,2.015754,16.868053,74.021385,2.810554,19.757114,9.282136,5.6407,21.712868,41.977146
374,3.116,-0.000206,0.001041,-0.000106,0.999999,-31.641665,28.949537,40.945393,-59.786106,30.336094,1.666912,-2.222016,28.315609,2.809519,-3.636184,27.564911,79.956764,-60.922359,29.581543,79.34848,-59.74667,30.341202,1.631484,-2.229863,28.311291,2.819807,-3.644406,27.568861,79.927856,-60.929752,29.578007,79.389267,-29.431238,39.065212,75.168785,-15.551816,29.421503,54.676723,-31.532696,36.559883,9.634109,-41.866192,76.159302,73.678146,-37.01432,54.430382,32.256104,-42.172966,75.231255,9.095599,-45.386292,73.403099,41.346779,2.031137,16.888123,74.011063,2.815044,19.758236,9.284924,5.668405,21.757204,41.974976
375,3.125,-0.000232,0.001063,-0.000089,0.999999,-31.642155,28.948996,40.94453,-59.788353,30.332638,1.667225,-2.224165,28.314102,2.807405,-3.634924,27.567268,79.954735,-60.921181,29.581985,79.348862,-59.749073,30.338135,1.639618,-2.221987,28.30892,2.80502,-3.645581,27.571255,79.927887,-60.931759,29.578581,79.391365,-29.514847,38.913349,75.161812,-15.576828,29.356215,54.624825,-31.572327,36.392799,9.631918,-41.974022,75.959526,73.696602,-37.116016,54.252571,32.236797,-42.26371,75.080269,9.106937,-45.451061,73.230347,41.342331,2.044334,16.907084,73.999779,2.803429,19.746599,9.286462,5.727316,21.83843,41.948196
376,3.133,-0.000213,0.001081,-0.000074,0.999999,-31.644043,28.947254,40.944675,-59.79171,30.331516,1.668441,-2.22742,28.314669,2.806461,-3.635359,27.564911,79.953804,-60.921692,29.577932,79.35009,-59.749474,30.33674,1.63973,-2.222239,28.30945,2.801981,-3.644333,27.568272,79.928085,-60.933884,29.575146,79.391006,-29.594316,38.746075,75.177559,-15.612104,29.309637,54.596603,-31.613632,36.232605,9.632776,-42.069481,75.789551,73.695908,-37.178524,54.125023,32.232067,-42.349144,74.909775,9.10638,-45.525131,73.074951,41.326622,2.050725,16.923124,73.987503,2.735582,19.70245,9.285642,5.74988,21.873472,41.940331
377,3.141,-0.000215,0.001058,-0.000063,0.999999,-31.644201,28.950108,40.947277,-59.790073,30.333597,1.669735,-2.225792,28.318029,2.810428,-3.637293,27.568527,79.95771,-60.923649,29.580276,79.351334,-59.751175,30.336819,1.640135,-2.229412,28.314758,2.819113,-3.646331,27.571354,79.928139,-60.932095,29.577986,79.390182,-29.669523,38.604828,75.172356,-15.635118,29.266155,54.581135,-31.670444,36.093681,9.627137,-42.148243,75.639366,73.708855,-37.243,53.966564,32.233524,-42.425823,74.747833,9.082877,-45.59528,72.930389,41.327728,2.055481,16.933693,73.980438,2.688744,19.674427,9.286211,5.755867,21.902189,41.943138
378,3.149,-0.000217,0.001062,-0.000019,0.999999,-31.647169,28.950417,40.947781,-59.793507,30.331303,1.670477,-2.229041,28.32081,2.810675,-3.639799,27.571434,79.957977,-60.926331,29.578131,79.352097,-59.755932,30.335754,1.639969,-2.229988,28.316328,2.822041,-3.647654,27.574575,79.928383,-60.935547,29.575508,79.389481,-29.75362,38.467133,75.168274,-15.668667,29.206572,54.582287,-31.708223,35.97094,9.6126,-42.24445,75.485023,73.709244,-37.317867,53.807663,32.222942,-42.489124,74.615395,9.073315,-45.656429,72.777405,41.319683,2.057799,16.948923,73.973473,2.633546,19.63213,9.289668,5.758434,21.925802,41.942093
379,3.158,-0.000193,0.001059,-0.000007,0.999999,-31.647884,28.951635,40.949207,-59.794064,30.333719,1.671812,-2.229533,28.324574,2.812219,-3.640676,27.571465,79.959496,-60.927273,29.576796,79.353401,-59.759361,30.339384,1.639633,-2.231743,28.319275,2.82435,-3.648071,27.575291,79.930603,-60.935764,29.573429,79.390976,-29.837957,38.321922,75.170639,-15.704334,29.141838,54.584801,-31.779217,35.83305,9.599355,-42.356216,75.315956,73.703926,-37.381001,53.659599,32.215427,-42.600925,74.43631,9.056904,-45.739792,72.613319,41.30732,2.052524,16.963287,73.973778,2.531044,19.573088,9.279968,5.758136,21.946152,41.946949
380,3.166,-0.000199,0.00106,0.000001,0.999999,-31.647896,28.950924,40.949757,-59.794117,30.33205,1.672381,-2.229577,28.32383,2.812758,-3.640643,27.571701,79.960022,-60.927246,29.576122,79.353966,-59.758503,30.337603,1.641303,-2.232309,28.31867,2.823673,-3.648253,27.57551,79.931526,-60.935711,29.572788,79.391273,-29.908403,38.177948,75.181755,-15.724553,29.101732,54.573639,-31.83383,35.694401,9.612432,-42.45274,75.158913,73.716118,-37.438267,53.547592,32.204178,-42.658813,74.301048,9.042388,-45.795967,72.490814,41.310314,2.045539,16.974977,73.972221,2.435265,19.518568,9.281641,5.751158,21.956871,41.951283
381,3.174,-0.000189,0.00107,-0.00003,0.999999,-31.648296,28.950691,40.948261,-59.795235,30.334393,1.671484,-2.23079,28.322578,2.810651,-3.64033,27.568907,79.957924,-60.92683,29.576895,79.353073,-59.757973,30.338045,1.642492,-2.231868,28.318682,2.823582,-3.646553,27.571526,79.929298,-60.936672,29.57478,79.387833,-29.983299,38.0387,75.191574,-15.743902,29.068506,54.559731,-31.878582,35.574932,9.607952,-42.528198,75.027573,73.712265,-37.5294,53.417175,32.212936,-42.702217,74.171494,9.031311,-45.850494,72.351532,41.304352,2.033629,16.984589,73.979095,2.35255,19.47084,9.287155,5.739973,21.96847,41.954571
382,3.183,-0.000193,0.001044,-0.000031,1,-31.64719,28.950871,40.947319,-59.792076,30.334333,1.669046,-2.227682,28.322369,2.81125,-3.641269,27.569324,79.958473,-60.927742,29.577461,79.350601,-59.758686,30.338585,1.640244,-2.232472,28.318409,2.822846,-3.649158,27.572796,79.929535,-60.935074,29.574467,79.387314,-30.065849,37.880733,75.189812,-15.780766,29.009792,54.558838,-31.91951,35.451088,9.581723,-42.611217,74.874947,73.704163,-37.563011,53.262867,32.19529,-42.801983,74.009476,9.010968,-45.893024,72.21447,41.291985,2.016227,16.999617,73.977119,2.240394,19.406223,9.296962,5.725293,21.970161,41.956387
383,3.191,-0.000198,0.001054,-0.000027,0.999999,-31.646597,28.949753,40.948032,-59.792316,30.332554,1.670337,-2.227885,28.321112,2.811351,-3.639844,27.568865,79.958618,-60.92635,29.576488,79.351929,-59.754539,30.33736,1.640118,-2.231291,28.316528,2.822417,-3.647451,27.572271,79.929855,-60.934998,29.573578,79.388603,-30.158144,37.750095,75.189331,-15.800699,28.969633,54.557693,-31.963667,35.343433,9.563812,-42.66452,74.744316,73.703201,-37.611721,53.14436,32.169399,-42.85268,73.897949,8.998631,-45.947464,72.092285,41.282871,1.993922,17.009462,73.981888,2.096347,19.321604,9.314487,5.711868,21.956747,41.956688
384,3.2,-0.000124,0.001014,-0.000069,1,-31.643078,28.953726,40.945862,-59.785503,30.344721,1.666099,-2.221331,28.328272,2.811471,-3.639597,27.564693,79.958511,-60.925888,29.577219,79.347481,-59.723442,30.358049,1.619023,-2.231564,28.317972,2.823556,-3.645911,27.570787,79.928635,-60.93713,29.571598,79.388718,-30.247057,37.631901,75.175476,-15.818723,28.937077,54.555519,-32.011745,35.225323,9.553543,-42.731976,74.604935,73.701515,-37.720306,52.9939,32.171284,-42.90131,73.772743,8.987088,-45.9916,71.965416,41.272675,1.95881,17.011589,73.983696,1.956425,19.257662,9.312417,5.692338,21.948687,41.954582
385,3.208,-0.000141,0.000992,-0.000086,1,-31.640228,28.953424,40.944477,-59.780872,30.344,1.663429,-2.216828,28.325674,2.811405,-3.638515,27.564806,79.958405,-60.924698,29.579226,79.344772,-59.710197,30.355623,1.608208,-2.232068,28.317308,2.823157,-3.645972,27.570456,79.928017,-60.93483,29.574034,79.389313,-30.326683,37.527596,75.151733,-15.826156,28.91885,54.531704,-32.052795,35.123577,9.539942,-42.836823,74.459549,73.695961,-37.766258,52.891636,32.183083,-42.937885,73.652542,8.976299,-46.015926,71.847916,41.272034,1.930084,17.013584,73.981712,1.875846,19.22048,9.30741,5.654641,21.902481,41.961868
386,3.216,-0.000128,0.000987,-0.000101,1,-31.638006,28.954559,40.943428,-59.778191,30.347013,1.662117,-2.214217,28.326916,2.810654,-3.636751,27.564075,79.957619,-60.922867,29.580242,79.34343,-59.710217,30.354431,1.60832,-2.226473,28.321287,2.816282,-3.645432,27.568256,79.928978,-60.933167,29.576515,79.390129,-30.402426,37.421825,75.141701,-15.841773,28.893597,54.511791,-32.082439,35.009346,9.551733,-42.903988,74.343071,73.693695,-37.831371,52.783966,32.169159,-43.017574,73.507446,8.949256,-46.041618,71.741547,41.274281,1.90308,17.012432,73.980484,1.753439,19.171194,9.315337,5.63327,21.87846,41.961014
387,3.225,-0.000127,0.000963,-0.00006,1,-31.640001,28.9578,40.948296,-59.778458,30.348019,1.665664,-2.214378,28.332577,2.816901,-3.640464,27.569538,79.963791,-60.926716,29.58107,79.346924,-59.712952,30.355724,1.60835,-2.236468,28.32756,2.835398,-3.647076,27.574745,79.929718,-60.933708,29.576334,79.392792,-30.466145,37.296452,75.124504,-15.854748,28.867197,54.499264,-32.114506,34.890675,9.567927,-42.955204,74.190971,73.696014,-37.895264,52.6325,32.140423,-43.066471,73.395981,8.937802,-46.072762,71.624313,41.260746,1.820796,16.960735,73.986572,1.65721,19.134232,9.309935,5.600075,21.850691,41.943913
388,3.233,-0.00011,0.000965,-0.000068,1,-31.641081,28.958813,40.95573,-59.779644,30.350838,1.673245,-2.215594,28.334459,2.824217,-3.641433,27.568758,79.971085,-60.927654,29.581203,79.354477,-59.714569,30.35733,1.611384,-2.238685,28.331175,2.843298,-3.648078,27.574814,79.929367,-60.930664,29.577005,79.395004,-30.545429,37.174015,75.116554,-15.866295,28.849741,54.49577,-32.139088,34.798138,9.561728,-43.006592,74.063431,73.680855,-37.959312,52.515953,32.130619,-43.097099,73.297432,8.932521,-46.087498,71.526222,41.24017,1.790567,16.955746,73.981857,1.581327,19.126913,9.304194,5.568626,21.805777,41.96595
389,3.241,-0.000134,0.000991,-0.000086,1,-31.639648,28.956335,40.949326,-59.780216,30.347534,1.668242,-2.216169,28.329092,2.816298,-3.638011,27.567101,79.96328,-60.924194,29.581625,79.349571,-59.719746,30.355919,1.618135,-2.233866,28.323534,2.828305,-3.647099,27.572996,79.930832,-60.930927,29.576239,79.396645,-30.607965,37.072361,75.094139,-15.876979,28.831738,54.495232,-32.169453,34.707172,9.535566,-43.062859,73.934113,73.680237,-37.993328,52.426727,32.119484,-43.126671,73.202065,8.925116,-46.086933,71.435951,41.227604,1.767415,16.952545,73.977623,1.523235,19.10383,9.308919,5.540711,21.78821,41.973091
390,3.25,-0.00017,0.000991,-0.000092,1,-31.640232,28.955242,40.94503,-59.780819,30.343914,1.66387,-2.216795,28.324926,2.812025,-3.638575,27.568514,79.959061,-60.92474,29.583622,79.345261,-59.720379,30.353987,1.618016,-2.232108,28.318035,2.818913,-3.648197,27.574863,79.930244,-60.932606,29.577654,79.391624,-30.676819,36.970886,75.079597,-15.902222,28.806538,54.496998,-32.182011,34.623863,9.494422,-43.111958,73.815628,73.673645,-38.062115,52.3008,32.10812,-43.194935,73.025414,8.8947,-46.116768,71.310844,41.230934,1.735973,16.95311,73.976616,1.462786,19.079887,9.307515,5.516992,21.7658,41.970661
391,3.258,-0.000125,0.000971,-0.000104,1,-31.640598,28.955772,40.950279,-59.779583,30.348635,1.668125,-2.215657,28.328201,2.818397,-3.640535,27.564884,79.965302,-60.926628,29.581379,79.349396,-59.714497,30.353815,1.611302,-2.240042,28.325283,2.837477,-3.645428,27.569744,79.926758,-60.931301,29.577717,79.389626,-30.734453,36.853802,75.079826,-15.915829,28.786337,54.493874,-32.22451,34.532181,9.49019,-43.173214,73.683815,73.667618,-38.141296,52.181522,32.114635,-43.2248,72.922615,8.877786,-46.128845,71.208282,41.2281,1.716863,16.960711,73.97776,1.393659,19.022993,9.320785,5.498509,21.741951,41.965843
392,3.266,-0.000154,0.000965,-0.000126,1,-31.639248,28.956942,40.946106,-59.777664,30.348789,1.663503,-2.213842,28.325834,2.814639,-3.639749,27.567057,79.961571,-60.925735,29.586088,79.34481,-59.715469,30.354332,1.61264,-2.236253,28.322367,2.829838,-3.647273,27.5718,79.928459,-60.930801,29.581856,79.389587,-30.785978,36.742634,75.076202,-15.931312,28.76284,54.490631,-32.232769,34.403904,9.502851,-43.224674,73.558647,73.658905,-38.183968,52.054588,32.114716,-43.244118,72.833321,8.879482,-46.132957,71.107277,41.207218,1.684818,16.961315,73.977173,1.36916,19.010712,9.315612,5.486593,21.721121,41.961681
393,3.274,-0.000162,0.000972,-0.000134,1,-31.638008,28.955725,40.943573,-59.776924,30.347359,1.661325,-2.213126,28.32346,2.811721,-3.638008,27.566051,79.958687,-60.923969,29.586035,79.342659,-59.717224,30.355511,1.612128,-2.232349,28.318211,2.823363,-3.646593,27.571947,79.928139,-60.93005,29.580465,79.389519,-30.835394,36.64106,75.069435,-15.975353,28.711334,54.501991,-32.248234,34.298191,9.509282,-43.270756,73.429588,73.658279,-38.226635,51.9445,32.097954,-43.267033,72.752213,8.882915,-46.132694,71.010956,41.195732,1.651879,16.962725,73.979797,1.355948,19.006119,9.317132,5.471441,21.708427,41.962898
394,3.283,-0.000129,0.000997,-0.000139,1,-31.638599,28.954166,40.944363,-59.779476,30.348656,1.663613,-2.215633,28.324171,2.810991,-3.636658,27.561655,79.957977,-60.922634,29.582188,79.344955,-59.716946,30.35788,1.614215,-2.231515,28.317654,2.821701,-3.644921,27.567139,79.927979,-60.931057,29.577129,79.389755,-30.895409,36.493938,75.081757,-15.998995,28.661787,54.51358,-32.280449,34.187717,9.489313,-43.300323,73.313568,73.649094,-38.224995,51.854397,32.053833,-43.287933,72.629196,8.859203,-46.138073,70.887413,41.190632,1.614454,16.96874,73.987694,1.35807,19.002144,9.317498,5.450673,21.695013,41.968143
395,3.291,-0.000124,0.001013,-0.000163,1,-31.637392,28.953209,40.945404,-59.779465,30.34943,1.665574,-2.215677,28.322187,2.81108,-3.634259,27.558977,79.958115,-60.920166,29.582251,79.346954,-59.717091,30.355062,1.617235,-2.230569,28.317865,2.820891,-3.642383,27.562731,79.928848,-60.928928,29.578934,79.390747,-30.959698,36.372452,75.079193,-16.024572,28.630375,54.514706,-32.308815,34.103275,9.470519,-43.347134,73.186386,73.637299,-38.269596,51.756859,32.032333,-43.331249,72.492203,8.837279,-46.143204,70.798401,41.178864,1.583895,16.977579,73.994156,1.373807,19.004824,9.31798,5.430308,21.687838,41.969795
396,3.299,-0.000113,0.001008,-0.000168,1,-31.636814,28.953829,40.946404,-59.7785,30.351227,1.666337,-2.214745,28.323364,2.812344,-3.634068,27.558426,79.959343,-60.919941,29.582304,79.347679,-59.710049,30.360676,1.618122,-2.230309,28.31661,2.820235,-3.642605,27.563663,79.930222,-60.929268,29.577547,79.391571,-31.016191,36.270107,75.054802,-16.044516,28.604816,54.506798,-32.335735,34.015232,9.454573,-43.407394,73.055038,73.625473,-38.312267,51.653027,32.032341,-43.359169,72.39267,8.830215,-46.134285,70.697739,41.164627,1.550546,16.985876,73.997208,1.399643,19.011686,9.316644,5.413136,21.679028,41.968925
397,3.308,-0.000074,0.00097,-0.000174,1,-31.639013,28.955776,40.951241,-59.77766,30.356565,1.669121,-2.214024,28.327946,2.819398,-3.639284,27.557003,79.966232,-60.925083,29.581594,79.350319,-59.708683,30.361847,1.615372,-2.240335,28.324705,2.839211,-3.643439,27.561504,79.929855,-60.931587,29.577902,79.390953,-31.083336,36.146633,75.02977,-16.065283,28.580305,54.491699,-32.362648,33.899601,9.439377,-43.46106,72.920647,73.624092,-38.347359,51.518051,32.019966,-43.37244,72.303528,8.826316,-46.136154,70.580437,41.147457,1.516426,16.998541,74.003288,1.463051,19.05843,9.303227,5.37245,21.652054,41.973045
398,3.316,-0.000024,0.000998,-0.000171,1,-31.640652,28.954533,40.950897,-59.781551,30.359062,1.670524,-2.217829,28.330633,2.817312,-3.638688,27.552048,79.964142,-60.924541,29.576393,79.351715,-59.715389,30.357149,1.617451,-2.24443,28.33139,2.847486,-3.641697,27.552547,79.924065,-60.932743,29.576311,79.391235,-31.141918,36.032875,75.008629,-16.077618,28.559547,54.481636,-32.381313,33.772327,9.428813,-43.500389,72.797356,73.623047,-38.374214,51.407539,31.99161,-43.393436,72.210228,8.818031,-46.129257,70.484558,41.126198,1.482617,17.000759,74.008354,1.50668,19.075371,9.300745,5.359471,21.646637,41.973179
399,3.325,-0.000047,0.000972,-0.000118,1,-31.640831,28.956219,40.954422,-59.779812,30.356041,1.672506,-2.215934,28.333744,2.82242,-3.640774,27.558416,79.9692,-60.926807,29.576683,79.353653,-59.713467,30.357498,1.615864,-2.244875,28.332666,2.848869,-3.644692,27.560907,79.928238,-60.93116,29.574835,79.392769,-31.210703,35.903942,74.990837,-16.070686,28.519756,54.467785,-32.397396,33.666744,9.424128,-43.551125,72.659828,73.608978,-38.389526,51.301147,31.968189,-43.401657,72.101982,8.816772,-46.121262,70.383606,41.113781,1.450079,16.999235,74.007225,1.556211,19.090933,9.295846,5.353148,21.648273,41.973934
