Format Version,1.23,Take Name,textured_table_exp_10,Take Notes,,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2024-03-21 02.00.38.396 下午,Capture Start Frame,70333,Total Frames in Take,1201,Total Exported Frames,1201,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,0.283,0.000277,0.000568,0.000374,1,-31.683609,28.957155,40.940266,-59.792244,30.354765,1.636553,-2.227354,28.388306,2.831638,-3.713682,27.561602,79.976738,-61.00116,29.523956,79.316238,-59.74884,30.382528,1.639185,-2.253695,28.352182,2.844217,-3.657584,27.592287,79.932823,-61.184723,29.456589,79.38517,-65.843216,71.015762,77.180763,-64.894043,52.164829,56.527924,-66.094193,71.38517,11.317064,-64.703529,111.203979,76.822678,-64.803703,110.152328,44.067688,-63.20924,89.937111,34.22488,-64.928749,112.51619,11.089936,-64.217964,29.637781,11.395237,-65.320564,29.30344,44.182129,-70.127632,28.436237,76.368347
35,0.291,0.000266,0.000566,0.000372,1,-31.684803,28.959555,40.941032,-59.793236,30.356428,1.637149,-2.228358,28.389791,2.832565,-3.71508,27.564728,79.977676,-61.002541,29.527277,79.316841,-59.75079,30.384371,1.639536,-2.252522,28.353798,2.845327,-3.660536,27.595776,79.932472,-61.179207,29.461023,79.386581,-65.834167,71.017662,77.188278,-64.893021,52.165783,56.53019,-66.088432,71.380234,11.319573,-64.703484,111.207619,76.821777,-64.802971,110.151505,44.068466,-63.198589,89.935593,34.228882,-64.931145,112.511597,11.091502,-64.187447,29.643518,11.400864,-65.325027,29.30179,44.188107,-70.119576,28.436295,76.377403
36,0.3,0.000257,0.000562,0.000355,1,-31.685623,28.959318,40.942265,-59.793736,30.356396,1.638162,-2.22894,28.38785,2.834004,-3.716209,27.564291,79.979118,-61.003601,29.528746,79.317871,-59.749943,30.384928,1.640871,-2.253112,28.351843,2.846355,-3.66065,27.596277,79.932289,-61.177444,29.463455,79.38736,-65.828384,71.017441,77.190529,-64.900551,52.160824,56.535553,-66.086739,71.375313,11.321304,-64.730759,111.194145,76.844368,-64.802811,110.150787,44.069466,-63.192932,89.931984,34.232357,-64.927956,112.511658,11.091082,-64.162445,29.646864,11.399898,-65.328857,29.301321,44.196857,-70.109825,28.426052,76.38472
37,0.308,0.000254,0.00055,0.000383,1,-31.686979,28.959993,40.944637,-59.794201,30.355268,1.639831,-2.229315,28.38994,2.837119,-3.718462,27.566755,79.982201,-61.005951,29.528013,79.319504,-59.749401,30.384748,1.643302,-2.253053,28.354109,2.847077,-3.662189,27.599728,79.936409,-61.179276,29.461929,79.38765,-65.824432,71.019363,77.195015,-64.896301,52.161671,56.537468,-66.085197,71.366486,11.326691,-64.731964,111.19622,76.845848,-64.803192,110.149513,44.070911,-63.180794,89.933136,34.234043,-64.927521,112.509628,11.093692,-64.146278,29.636658,11.408192,-65.327629,29.306793,44.204334,-70.106697,28.439877,76.394768
38,0.316,0.000239,0.000553,0.000367,1,-31.686646,28.958321,40.943562,-59.794098,30.353344,1.638913,-2.229276,28.386223,2.835843,-3.717887,27.565332,79.980957,-61.005318,29.528389,79.318619,-59.749454,30.382702,1.642547,-2.252009,28.351158,2.845028,-3.662042,27.598185,79.935204,-61.17651,29.463366,79.386673,-65.824013,71.017593,77.198357,-64.903816,52.156441,56.538612,-66.083221,71.362526,11.328679,-64.733955,111.201645,76.846138,-64.815117,110.146667,44.072792,-63.174652,89.932915,34.233238,-64.928368,112.50621,11.093894,-64.133301,29.630926,11.419809,-65.332222,29.306412,44.211071,-70.094948,28.426651,76.401016
39,0.325,0.000243,0.00057,0.000346,1,-31.683811,28.959047,40.941677,-59.79253,30.3556,1.637986,-2.227747,28.386015,2.832964,-3.713801,27.564541,79.978119,-61.001171,29.530043,79.317726,-59.750568,30.38353,1.640219,-2.252068,28.35001,2.845177,-3.660095,27.595346,79.934578,-61.176022,29.463554,79.386177,-65.821022,71.018303,77.201637,-64.912155,52.151783,56.54427,-66.079834,71.356667,11.333394,-64.740349,111.200691,76.847397,-64.81916,110.145447,44.075054,-63.170208,89.929955,34.240265,-64.927025,112.503685,11.095934,-64.118401,29.622919,11.432858,-65.337959,29.308527,44.218338,-70.097504,28.435215,76.407532
40,0.333,0.000265,0.00056,0.000346,1,-31.684681,28.958092,40.942295,-59.792614,30.356348,1.638108,-2.227861,28.386705,2.834147,-3.715446,27.561892,79.97924,-61.002804,29.527426,79.317787,-59.749382,30.385136,1.641432,-2.251055,28.350592,2.84558,-3.659281,27.594179,79.932938,-61.18008,29.460844,79.387009,-65.823082,71.016808,77.205925,-64.914284,52.150196,56.548035,-66.077316,71.353958,11.336499,-64.750061,111.19442,76.846863,-64.82164,110.144402,44.076363,-63.160873,89.92852,34.240906,-64.934486,112.498619,11.097261,-64.105888,29.618437,11.444529,-65.372559,29.301041,44.238167,-70.088402,28.435019,76.416222
41,0.341,0.000245,0.000567,0.000365,1,-31.684694,28.959652,40.941055,-59.793175,30.355209,1.637164,-2.228332,28.387844,2.832553,-3.71491,27.566135,79.977707,-61.00235,29.529425,79.316895,-59.75021,30.38419,1.640105,-2.251626,28.351902,2.842794,-3.660682,27.598047,79.934029,-61.181099,29.460461,79.387115,-65.826157,71.014648,77.20858,-64.919449,52.150703,56.551205,-66.076508,71.351845,11.337705,-64.756592,111.194443,76.849503,-64.823715,110.141907,44.077335,-63.15456,89.926163,34.244999,-64.922325,112.497581,11.108384,-64.096573,29.615025,11.469011,-65.388306,29.29455,44.242287,-70.08548,28.435728,76.421738
42,0.35,0.000262,0.000555,0.000382,1,-31.68524,28.957319,40.941124,-59.792816,30.35334,1.636603,-2.227935,28.387815,2.833319,-3.716356,27.563343,79.978401,-61.003853,29.524788,79.316277,-59.747841,30.381308,1.639277,-2.253214,28.353041,2.844688,-3.660699,27.594349,79.93293,-61.18343,29.45919,79.387352,-65.823128,71.015335,77.211517,-64.927971,52.145851,56.555939,-66.073105,71.345314,11.342684,-64.764473,111.189606,76.856155,-64.826019,110.140434,44.080189,-63.1539,89.92395,34.246525,-64.919075,112.49398,11.11326,-64.083084,29.600609,11.49725,-65.396637,29.294113,44.242905,-70.080437,28.431585,76.428696
43,0.358,0.000255,0.000543,0.000383,1,-31.685322,28.956837,40.939754,-59.792007,30.352234,1.634571,-2.227145,28.3869,2.83263,-3.71733,27.563477,79.977692,-61.004807,29.52474,79.314224,-59.746933,30.380869,1.63736,-2.252462,28.351238,2.844081,-3.661356,27.595314,79.931847,-61.183174,29.458233,79.384712,-65.824402,71.010933,77.216179,-64.927635,52.143646,56.557964,-66.069695,71.344917,11.344275,-64.766937,111.190544,76.857552,-64.828506,110.138496,44.080853,-63.151192,89.922836,34.251297,-64.926041,112.487434,11.114243,-64.065018,29.587898,11.525215,-65.407242,29.291323,44.246735,-70.079674,28.426399,76.43219
44,0.366,0.000268,0.000541,0.00037,1,-31.685368,28.957125,40.939499,-59.791817,30.354223,1.634201,-2.227011,28.387379,2.832511,-3.717616,27.562078,79.977539,-61.005039,29.524826,79.313835,-59.745823,30.383209,1.63735,-2.251857,28.352074,2.843265,-3.660915,27.594534,79.930618,-61.180485,29.459581,79.383812,-65.82373,71.0093,77.222,-64.935028,52.140808,56.5616,-66.067345,71.340836,11.348643,-64.773735,111.188736,76.863373,-64.832138,110.137215,44.085178,-63.152851,89.919724,34.256969,-64.925659,112.484825,11.118852,-64.050224,29.585812,11.540615,-65.415627,29.288403,44.253586,-70.075226,28.427998,76.439926
45,0.375,0.00027,0.000547,0.000363,1,-31.684807,28.957787,40.941017,-59.791767,30.355457,1.636109,-2.226979,28.387737,2.833629,-3.716543,27.562172,79.978683,-61.003948,29.525789,79.31575,-59.746994,30.383179,1.639391,-2.251589,28.35331,2.845089,-3.659261,27.593391,79.931892,-61.180103,29.462921,79.384171,-65.826355,71.00808,77.226929,-64.943115,52.134834,56.568748,-66.063965,71.337158,11.356688,-64.780846,111.186813,76.865372,-64.834503,110.136856,44.090343,-63.14782,89.917984,34.262367,-64.925194,112.481941,11.124187,-64.038383,29.583103,11.546419,-65.423943,29.290056,44.259865,-70.071381,28.424076,76.449745
46,0.383,0.000278,0.000543,0.000377,1,-31.688599,28.954855,40.943699,-59.795265,30.352343,1.638576,-2.230427,28.386303,2.836549,-3.72062,27.559423,79.981575,-61.00808,29.521358,79.318199,-59.748077,30.382229,1.643756,-2.252418,28.351799,2.845115,-3.659816,27.594053,79.930763,-61.178909,29.45962,79.385582,-65.824249,71.008797,77.232399,-64.940575,52.134453,56.573017,-66.058311,71.330208,11.362404,-64.785805,111.188721,76.869354,-64.83709,110.136116,44.09552,-63.143288,89.915588,34.269417,-64.925652,112.477318,11.127465,-64.026375,29.580557,11.551036,-65.424637,29.29421,44.268658,-70.071693,28.42366,76.462349
47,0.391,0.000273,0.000542,0.000375,1,-31.688427,28.956036,40.94323,-59.79501,30.353298,1.638034,-2.230179,28.386944,2.836144,-3.720546,27.560823,79.981171,-61.007988,29.523081,79.317665,-59.748291,30.382309,1.642788,-2.252851,28.352859,2.845513,-3.660392,27.5942,79.931168,-61.182751,29.461077,79.386177,-65.824516,71.012154,77.238152,-64.956505,52.129108,56.589478,-66.053505,71.32737,11.369967,-64.793381,111.191772,76.874237,-64.848389,110.13002,44.107155,-63.137932,89.914627,34.274597,-64.920029,112.474037,11.132092,-64.015976,29.581076,11.558451,-65.440422,29.290735,44.276192,-70.077599,28.426292,76.479279
48,0.4,0.000242,0.000553,0.000341,1,-31.68602,28.956486,40.942307,-59.793388,30.353148,1.637655,-2.228668,28.383041,2.834594,-3.717351,27.561867,79.979706,-61.004673,29.527891,79.317352,-59.747826,30.382942,1.642613,-2.24921,28.349293,2.84134,-3.660052,27.595472,79.932953,-61.178337,29.463345,79.38636,-65.829834,71.012901,77.245171,-64.965195,52.130283,56.597942,-66.046944,71.320587,11.377999,-64.795837,111.198532,76.875267,-64.852242,110.12989,44.111126,-63.135658,89.9132,34.279812,-64.91127,112.476494,11.139934,-64.004257,29.577824,11.567128,-65.441093,29.298309,44.288448,-70.083672,28.428995,76.499672
49,0.408,0.000244,0.000545,0.000346,1,-31.68631,28.957315,40.941998,-59.793007,30.353922,1.636872,-2.22829,28.384403,2.834797,-3.718302,27.562756,79.979881,-61.005638,29.528193,79.316544,-59.747726,30.383692,1.641708,-2.249785,28.349865,2.842364,-3.660431,27.596315,79.933426,-61.181961,29.462591,79.385033,-65.82251,71.02153,77.248039,-64.973381,52.127659,56.60495,-66.041206,71.317719,11.384444,-64.801613,111.203094,76.879173,-64.855408,110.128876,44.11375,-63.138844,89.908806,34.287949,-64.909325,112.470535,11.142707,-63.994553,29.578918,11.581353,-65.446022,29.3004,44.301769,-70.092079,28.430176,76.512375
50,0.416,0.000248,0.000562,0.000345,1,-31.684679,28.958628,40.941643,-59.79274,30.355618,1.637498,-2.227977,28.385929,2.83342,-3.715318,27.563684,79.978546,-61.00267,29.529285,79.317215,-59.74902,30.38402,1.641229,-2.249535,28.351927,2.842757,-3.659774,27.595476,79.932495,-61.178726,29.464548,79.387474,-65.821991,71.022079,77.253517,-64.976006,52.125992,56.615692,-66.037247,71.311226,11.39332,-64.808716,111.201897,76.883461,-64.854942,110.127731,44.116909,-63.1371,89.907829,34.292492,-64.90596,112.467171,11.148303,-63.981342,29.574394,11.596952,-65.462494,29.297813,44.311394,-70.096687,28.436684,76.526192
51,0.425,0.00027,0.000554,0.000335,1,-31.685724,28.956568,40.941967,-59.793152,30.355862,1.637456,-2.228451,28.384941,2.834168,-3.716996,27.559334,79.979233,-61.004303,29.526138,79.317108,-59.748734,30.384768,1.642677,-2.248781,28.351303,2.841895,-3.658473,27.592209,79.931908,-61.182499,29.462164,79.385796,-65.824287,71.027069,77.259842,-64.981384,52.122635,56.621658,-66.025665,71.310928,11.403654,-64.813354,111.199593,76.891289,-64.857574,110.128418,44.121857,-63.138176,89.9048,34.299797,-64.901367,112.463463,11.151524,-63.970028,29.576567,11.614665,-65.470284,29.303005,44.326248,-70.10392,28.444904,76.536957
52,0.433,0.00026,0.000566,0.000337,1,-31.685612,28.955851,40.940414,-59.793999,30.354223,1.63655,-2.229259,28.383568,2.831912,-3.715932,27.559534,79.977028,-61.003269,29.526081,79.316261,-59.749992,30.38345,1.641019,-2.250056,28.349298,2.839926,-3.659441,27.592388,79.93103,-61.17844,29.460827,79.385101,-65.826645,71.032806,77.270195,-64.990852,52.119072,56.635559,-66.02372,71.306694,11.415518,-64.813385,111.2033,76.896378,-64.858704,110.129272,44.125088,-63.144485,89.90181,34.310974,-64.899101,112.458549,11.155992,-63.961857,29.570845,11.631977,-65.482483,29.296541,44.33709,-70.108963,28.449785,76.545166
53,0.441,0.000273,0.000562,0.000342,1,-31.685221,28.956053,40.940262,-59.79327,30.3552,1.636183,-2.228522,28.385067,2.832007,-3.715879,27.558968,79.977097,-61.00322,29.524982,79.315857,-59.749733,30.383936,1.640444,-2.250399,28.350111,2.841704,-3.658481,27.591402,79.930611,-61.181553,29.459604,79.384354,-65.833687,71.036453,77.280769,-64.996597,52.116989,56.647812,-66.018852,71.301758,11.425064,-64.817986,111.207878,76.900436,-64.860153,110.130371,44.129379,-63.141869,89.902306,34.318718,-64.889915,112.455544,11.163218,-63.956093,29.57848,11.647073,-65.488937,29.298336,44.35157,-70.119789,28.457397,76.555786
54,0.45,0.00029,0.000546,0.00036,1,-31.684887,28.956953,40.940022,-59.791737,30.35639,1.635095,-2.226955,28.388298,2.832687,-3.716734,27.559582,79.977699,-61.004128,29.523552,79.314705,-59.746922,30.383999,1.638488,-2.250175,28.354496,2.844066,-3.65973,27.590773,79.92939,-61.183041,29.460434,79.386284,-65.841301,71.041565,77.291046,-64.996964,52.119827,56.661129,-66.018646,71.291283,11.438491,-64.824989,111.213135,76.906158,-64.860359,110.133781,44.13797,-63.148148,89.89872,34.327946,-64.878105,112.452301,11.170873,-63.947807,29.575953,11.66234,-65.505104,29.297256,44.370575,-70.130775,28.463903,76.571388
55,0.458,0.000282,0.00055,0.000356,1,-31.685394,28.954926,40.940147,-59.792542,30.35391,1.63542,-2.227768,28.385422,2.832586,-3.716943,27.558004,79.977623,-61.00433,29.522375,79.315056,-59.747036,30.382746,1.639256,-2.250192,28.351032,2.842611,-3.659849,27.590572,79.929092,-61.182796,29.457369,79.387192,-65.848389,71.045891,77.300064,-65.000542,52.120495,56.676872,-66.009644,71.287743,11.452731,-64.834473,111.217133,76.919899,-64.858437,110.13253,44.140724,-63.149364,89.895096,34.336655,-64.875015,112.448273,11.17526,-63.942265,29.573023,11.674167,-65.515884,29.287598,44.391998,-70.14492,28.467941,76.588112
56,0.466,0.00027,0.000556,0.000355,1,-31.684244,28.956314,40.939903,-59.791882,30.354479,1.635504,-2.227104,28.385874,2.831984,-3.715307,27.560207,79.977058,-61.002686,29.524704,79.315163,-59.747028,30.383104,1.639225,-2.249739,28.351498,2.841752,-3.6588,27.592278,79.930206,-61.182739,29.458899,79.386803,-65.855286,71.054886,77.311607,-65.002182,52.121132,56.693108,-66.006783,71.279579,11.466722,-64.829796,111.227295,76.929153,-64.856186,110.132446,44.147842,-63.154709,89.890625,34.350143,-64.857262,112.439323,11.185804,-63.937283,29.576128,11.681296,-65.519943,29.286343,44.414951,-70.159225,28.472563,76.610146
57,0.475,0.000275,0.000556,0.000365,1,-31.68568,28.957668,40.940186,-59.793289,30.355606,1.635754,-2.228469,28.388134,2.832308,-3.716773,27.561787,79.977371,-61.004196,29.525154,79.315414,-59.748833,30.38488,1.639874,-2.250141,28.353277,2.841461,-3.660079,27.59474,79.930389,-61.180992,29.459234,79.385544,-65.86692,71.057617,77.327057,-65.02272,52.111423,56.733559,-65.999634,71.267464,11.484509,-64.829369,111.238388,76.936523,-64.850731,110.13327,44.154606,-63.150745,89.891975,34.35997,-64.837601,112.423836,11.192787,-63.934387,29.579119,11.686814,-65.535477,29.281797,44.446354,-70.179245,28.485888,76.64724
58,0.483,0.000244,0.000559,0.000367,1,-31.684759,28.957834,40.940624,-59.792664,30.353266,1.636311,-2.227819,28.386148,2.832571,-3.71556,27.564442,79.977699,-61.003006,29.527489,79.316017,-59.747917,30.383011,1.640085,-2.249794,28.351131,2.841006,-3.660272,27.597481,79.932213,-61.180149,29.459602,79.38723,-65.892181,71.060181,77.35041,-65.015587,52.117287,56.75869,-65.989632,71.261429,11.501575,-64.815987,111.24736,76.93502,-64.845741,110.135361,44.160549,-63.172318,89.875397,34.38446,-64.823288,112.408936,11.196642,-63.934898,29.579973,11.694366,-65.536064,29.288187,44.47541,-70.199982,28.493067,76.678642
59,0.491,0.000265,0.000544,0.000389,1,-31.685724,28.957371,40.942348,-59.792484,30.353149,1.637232,-2.227595,28.388517,2.835176,-3.717664,27.563631,79.980217,-61.005169,29.524183,79.316879,-59.747116,30.382004,1.641178,-2.250404,28.354439,2.843958,-3.66089,27.595976,79.934105,-61.17997,29.459948,79.385811,-65.912346,71.071968,77.376648,-65.007416,52.126534,56.786175,-65.972977,71.243744,11.530074,-64.801498,111.262474,76.943954,-64.819946,110.140251,44.176517,-63.174225,89.871674,34.398155,-64.803223,112.396255,11.206367,-63.934547,29.568899,11.723031,-65.549675,29.282183,44.511696,-70.216934,28.499365,76.708794
60,0.5,0.000263,0.00055,0.000381,1,-31.68539,28.957838,40.94183,-59.792591,30.353912,1.637033,-2.227712,28.388346,2.834308,-3.716895,27.563807,79.979378,-61.004372,29.525291,79.316696,-59.74765,30.382378,1.640835,-2.251188,28.354252,2.843407,-3.660124,27.595646,79.934189,-61.178883,29.461548,79.384232,-65.927742,71.095619,77.408043,-65.01355,52.129356,56.822197,-65.960403,71.231735,11.558578,-64.790352,111.284088,76.945473,-64.805214,110.143753,44.18536,-63.167614,89.870575,34.412579,-64.782646,112.382248,11.213562,-63.939278,29.528717,11.785798,-65.5653,29.277098,44.565468,-70.236298,28.515322,76.747902
61,0.508,0.000252,0.000551,0.000365,1,-31.685776,28.957378,40.94202,-59.793026,30.353487,1.637268,-2.228218,28.386101,2.834439,-3.71722,27.563313,79.97953,-61.004639,29.526621,79.316948,-59.746487,30.382347,1.641659,-2.250591,28.352972,2.842347,-3.659484,27.595966,79.932213,-61.175217,29.465067,79.384872,-65.940628,71.120781,77.435707,-65.016266,52.136917,56.85886,-65.955185,71.217773,11.587915,-64.785507,111.302582,76.953659,-64.793541,110.143234,44.1898,-63.164246,89.867027,34.428116,-64.767097,112.36837,11.220066,-63.946682,29.499001,11.850596,-65.606651,29.267246,44.624241,-70.252594,28.527731,76.791672
62,0.516,0.000267,0.000567,0.000368,1,-31.683838,28.956249,40.940796,-59.792336,30.353466,1.63697,-2.227479,28.386328,2.832261,-3.714046,27.561083,79.977379,-61.001492,29.52413,79.316666,-59.747295,30.381266,1.640837,-2.251491,28.352648,2.841961,-3.656394,27.592268,79.931778,-61.179901,29.460981,79.384674,-65.952339,71.142456,77.46714,-65.021805,52.148693,56.903164,-65.949326,71.19828,11.617356,-64.780281,111.323967,76.958313,-64.777176,110.142151,44.195236,-63.164963,89.864136,34.445511,-64.749397,112.353279,11.223285,-63.953907,29.48168,11.930063,-65.593811,29.277805,44.668808,-70.274498,28.546799,76.842964
63,0.525,0.00027,0.000556,0.00035,1,-31.685574,28.956179,40.94096,-59.793163,30.354572,1.636529,-2.228403,28.385357,2.833068,-3.716683,27.559841,79.978142,-61.004044,29.52495,79.316193,-59.748112,30.383217,1.641053,-2.249902,28.351637,2.8419,-3.658811,27.592299,79.930321,-61.182384,29.460985,79.386429,-65.966324,71.170975,77.503105,-65.005058,52.178528,56.960182,-65.949974,71.17733,11.656776,-64.765945,111.352516,76.965317,-64.760612,110.14724,44.205952,-63.167072,89.863083,34.468266,-64.722,112.320328,11.221727,-63.962643,29.45129,12.014072,-65.615448,29.269499,44.735153,-70.301819,28.581512,76.913658
64,0.533,0.000278,0.000555,0.000379,1,-31.68396,28.957745,40.939911,-59.791565,30.355129,1.635453,-2.226689,28.389275,2.832061,-3.715059,27.562416,79.977119,-61.002533,29.524168,79.315102,-59.748459,30.382351,1.638127,-2.250565,28.354572,2.844902,-3.659438,27.592867,79.93045,-61.18272,29.459593,79.386452,-65.976105,71.207336,77.537857,-65.008232,52.202362,57.013374,-65.941818,71.169106,11.689139,-64.766083,111.411652,76.970215,-64.735542,110.152855,44.2103,-63.169903,89.86087,34.489029,-64.69783,112.294678,11.223359,-63.967525,29.429775,12.077238,-65.619308,29.276865,44.80056,-70.358109,28.631279,76.998482
65,0.541,0.000284,0.000549,0.000368,1,-31.685499,28.957441,40.940632,-59.792603,30.355982,1.635855,-2.22778,28.388809,2.833131,-3.717095,27.560961,79.978157,-61.00452,29.524019,79.315483,-59.748035,30.383705,1.639427,-2.251156,28.354406,2.845076,-3.65924,27.5924,79.929398,-61.186146,29.460079,79.386978,-65.98307,71.258598,77.571556,-65.015854,52.231724,57.070023,-65.931389,71.155861,11.726569,-64.759026,111.468056,76.976524,-64.71312,110.153618,44.21822,-63.170319,89.860695,34.511181,-64.666725,112.280396,11.225508,-63.973396,29.406708,12.141643,-65.605415,29.287457,44.879051,-70.399979,28.674408,77.087799
66,0.55,0.000292,0.000553,0.000361,1,-31.684675,28.957462,40.93998,-59.792049,30.356995,1.635435,-2.227253,28.389057,2.832252,-3.716001,27.559996,79.97728,-61.003407,29.523808,79.315063,-59.748413,30.385109,1.63874,-2.2513,28.353283,2.844764,-3.658713,27.591673,79.929977,-61.184956,29.457941,79.385201,-66.000374,71.308823,77.613167,-65.014725,52.270306,57.131172,-65.921829,71.141563,11.771523,-64.736427,111.526779,76.989731,-64.691093,110.163948,44.22633,-63.168335,89.864143,34.536873,-64.651817,112.262283,11.22868,-63.979107,29.408777,12.203631,-65.611519,29.299208,44.960087,-70.455673,28.706806,77.181862
