Format Version,1.23,Take Name,leather_table_exp_1,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-03-21 03.00.43.367 下午,Capture Start Frame,142692,Total Frames in Take,1201,Total Exported Frames,1201,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
558,4.650000,0.000060,0.000143,-0.000143,1.000000,-30.981541,28.708899,41.891865,-59.460606,28.859919,80.697632,-2.161133,28.967365,80.437157,-2.506530,28.594450,3.228003,-59.797798,28.413862,3.204772,-59.510101,28.848843,80.676727,-2.145992,28.974194,80.424927,-2.502796,28.587727,3.218770,-59.779346,28.424501,3.257212,-46.422871,69.359711,8.483808,-35.395451,31.794504,9.561923,-33.571674,33.585445,75.335091,-48.140690,69.297493,76.429543,-45.261322,67.900970,42.413204,3.815449,21.351736,74.402542,,,,-19.310947,28.825771,55.984741,-42.385750,46.180412,33.032036,3.173400,23.801695,7.775696,4.223209,23.198898,41.313320
559,4.658000,0.000067,0.000160,-0.000105,1.000000,-30.980291,28.711342,41.888878,-59.458054,28.859707,80.695602,-2.158603,28.971523,80.433205,-2.506584,28.599548,3.224054,-59.797836,28.414595,3.202751,-59.510349,28.848038,80.676010,-2.145926,28.978247,80.424812,-2.499905,28.592373,3.207080,-59.780354,28.424879,3.255998,-46.432293,69.314697,8.453787,-35.386677,31.749386,9.553089,-33.618290,33.604614,75.317345,-48.242672,69.235077,76.401871,-45.348133,67.908325,42.384792,3.820937,21.359262,74.402786,,,,-19.315542,28.824026,55.982815,-42.436146,46.113728,33.019661,3.175681,23.798611,7.775048,4.224732,23.202599,41.312962
560,4.666000,0.000103,0.000204,-0.000161,1.000000,-30.977566,28.711432,41.885429,-59.451927,28.860170,80.694649,-2.152488,28.965628,80.427254,-2.507236,28.599257,3.218112,-59.798515,28.420677,3.201792,-59.508671,28.848366,80.675606,-2.137040,28.972137,80.416504,-2.501219,28.592617,3.206387,-59.782799,28.430620,3.250735,-46.437962,69.273064,8.415586,-35.377251,31.694847,9.538703,-33.659595,33.616734,75.300995,-48.331070,69.178513,76.371155,-45.397915,67.930931,42.362411,3.823751,21.368458,74.401833,,,,-19.318857,28.824879,55.978794,-42.435913,46.078438,32.993282,3.177234,23.795269,7.775025,4.226971,23.204548,41.311981
561,4.674000,0.000097,0.000171,-0.000146,1.000000,-30.980352,28.712269,41.886978,-59.457207,28.860580,80.694366,-2.157760,28.967724,80.430649,-2.507532,28.600519,3.221488,-59.798801,28.420254,3.201494,-59.509998,28.846994,80.674156,-2.145137,28.975517,80.421997,-2.499670,28.592333,3.204939,-59.784698,28.430822,3.249515,-46.436695,69.234932,8.379591,-35.364727,31.635406,9.528404,-33.691074,33.638645,75.280991,-48.416775,69.122505,76.337936,-45.450222,67.937920,42.340691,3.829700,21.378082,74.403236,,,,-19.322851,28.823399,55.972778,-42.450054,46.043777,32.966949,3.176304,23.789822,7.776280,4.228989,23.209269,41.308643
562,4.683000,0.000088,0.000161,-0.000128,1.000000,-30.980936,28.713509,41.887035,-59.458626,28.861528,80.693817,-2.159169,28.970757,80.431320,-2.507299,28.602055,3.222156,-59.798561,28.419701,3.200948,-59.509701,28.848522,80.672279,-2.146577,28.978273,80.424011,-2.500212,28.593987,3.204824,-59.784119,28.429985,3.249227,-46.441792,69.198700,8.339795,-35.340897,31.563499,9.522310,-33.720303,33.668900,75.260490,-48.518627,69.059700,76.301140,-45.515415,67.930801,42.308056,3.832196,21.397434,74.404877,,,,-19.335037,28.821486,55.963619,-42.458412,46.021343,32.941299,3.178044,23.781639,7.778375,4.231336,23.214138,41.307793
563,4.691000,0.000083,0.000167,-0.000131,1.000000,-30.981150,28.714264,41.887833,-59.458374,28.862873,80.694954,-2.158922,28.971687,80.431770,-2.507973,28.602222,3.222615,-59.799236,28.420275,3.202090,-59.511314,28.849274,80.672691,-2.146641,28.979534,80.423531,-2.499565,28.593952,3.204655,-59.785919,28.430193,3.249429,-46.462811,69.164352,8.308246,-35.332031,31.512884,9.509827,-33.734791,33.689240,75.243759,-48.619087,69.004639,76.274612,-45.565403,67.912979,42.274879,3.835160,21.414114,74.406754,,,,-19.343386,28.822147,55.954910,-42.456711,46.006645,32.923279,3.176863,23.772528,7.780001,4.240914,23.223318,41.309799
564,4.700000,0.000081,0.000174,-0.000151,1.000000,-30.981203,28.713507,41.888145,-59.457825,28.863424,80.695702,-2.158377,28.969917,80.431641,-2.508622,28.600153,3.222492,-59.799892,28.420532,3.202844,-59.511417,28.847567,80.672478,-2.145746,28.978985,80.424187,-2.500696,28.590519,3.204040,-59.786720,28.431643,3.248842,-46.482784,69.129974,8.274179,-35.326744,31.456530,9.492044,-33.744667,33.707935,75.226372,-48.793968,68.920036,76.252731,-45.624863,67.881340,42.240437,3.835561,21.428799,74.410194,,,,-19.351068,28.821785,55.949783,-42.438435,45.999329,32.904755,3.172586,23.758945,7.779531,4.245440,23.229977,41.307919
565,4.708000,0.000056,0.000167,-0.000166,1.000000,-30.980755,28.714949,41.887779,-59.457947,28.867641,80.694916,-2.158490,28.972458,80.431686,-2.507600,28.598833,3.222555,-59.798878,28.420866,3.202066,-59.512203,28.855600,80.673843,-2.146091,28.979433,80.423523,-2.499234,28.591421,3.203188,-59.784664,28.429571,3.249224,-46.505920,69.095757,8.240775,-35.322701,31.409830,9.474933,-33.746861,33.722607,75.215927,-48.877544,68.882545,76.220337,-45.668663,67.849930,42.214249,3.835779,21.445736,74.411850,,,,-19.356138,28.821653,55.943031,-42.427593,45.989124,32.886768,3.166844,23.745489,7.779849,4.248394,23.234154,41.308987
566,4.716000,0.000064,0.000170,-0.000142,1.000000,-30.980677,28.713551,41.887184,-59.457672,28.864210,80.694466,-2.158219,28.971804,80.430946,-2.507722,28.599463,3.221810,-59.798992,28.418728,3.201622,-59.511459,28.852304,80.673805,-2.145144,28.978601,80.422859,-2.499980,28.592232,3.204324,-59.784538,28.427992,3.250095,-46.519878,69.066772,8.208713,-35.317932,31.362577,9.466582,-33.740036,33.733788,75.204887,-48.972672,68.831718,76.186623,-45.702511,67.819679,42.189167,3.837177,21.459051,74.416832,,,,-19.361019,28.820499,55.938972,-42.406532,45.982704,32.869129,3.158126,23.731283,7.778680,4.252116,23.240461,41.307953
567,4.724000,0.000065,0.000162,-0.000162,1.000000,-30.979902,28.713879,41.887466,-59.457500,28.865614,80.694298,-2.158040,28.970932,80.431679,-2.506349,28.598713,3.222534,-59.797623,28.420254,3.201446,-59.511993,28.854687,80.673004,-2.144963,28.977177,80.423332,-2.498239,28.592083,3.204655,-59.783192,28.428682,3.250668,-46.538494,69.038605,8.176228,-35.319298,31.306898,9.455568,-33.722637,33.749210,75.198433,-49.057487,68.784966,76.156082,-45.736046,67.790382,42.164932,3.840262,21.469616,74.420235,,,,-19.367474,28.820732,55.934750,-42.379063,45.980320,32.851513,3.147574,23.714846,7.783064,4.254235,23.243864,41.307533
568,4.733000,0.000076,0.000162,-0.000148,1.000000,-30.980125,28.712675,41.887562,-59.457726,28.862715,80.694405,-2.158269,28.969646,80.431786,-2.506569,28.599203,3.222623,-59.797836,28.419136,3.201541,-59.511948,28.851789,80.674515,-2.146016,28.975964,80.423416,-2.498540,28.592413,3.203073,-59.781776,28.427692,3.251894,-46.554436,69.008995,8.143444,-35.318748,31.253403,9.450429,-33.685745,33.775002,75.188637,-49.124172,68.750984,76.126801,-45.780346,67.757721,42.139877,3.844169,21.480803,74.421463,,,,-19.371418,28.819239,55.932545,-42.349670,45.975395,32.836967,3.136471,23.695799,7.783175,4.257496,23.246838,41.307705
569,4.741000,0.000094,0.000181,-0.000155,1.000000,-30.978670,28.712454,41.888721,-59.454815,28.861507,80.696640,-2.155370,28.967646,80.431870,-2.506563,28.599966,3.222716,-59.797836,28.420702,3.203768,-59.510700,28.849224,80.673294,-2.142817,28.974686,80.423676,-2.498054,28.592443,3.202587,-59.783203,28.429445,3.252941,-46.572430,68.973801,8.113590,-35.317177,31.198099,9.450414,-33.635300,33.805229,75.189583,-49.172440,68.727928,76.102676,-45.815296,67.737839,42.118855,3.851154,21.487364,74.421951,,,,-19.371712,28.817596,55.932087,-42.325939,45.972591,32.823769,3.123213,23.677343,7.782062,4.259491,23.250065,41.308899
570,4.750000,0.000092,0.000182,-0.000151,1.000000,-30.979229,28.711468,41.889675,-59.455299,28.860518,80.697647,-2.155852,28.967079,80.432762,-2.507198,28.598982,3.223613,-59.798466,28.419292,3.204778,-59.509815,28.850842,80.674171,-2.144281,28.972733,80.422989,-2.497234,28.593102,3.204251,-59.785061,28.426155,3.254385,-46.588642,68.932022,8.083511,-35.318432,31.129404,9.452149,-33.579948,33.842896,75.182816,-49.258133,68.675606,76.066460,-45.868206,67.707214,42.093300,3.860701,21.494141,74.420204,,,,-19.369871,28.819704,55.932121,-42.298302,45.964245,32.808163,3.104299,23.662477,7.785715,4.261561,23.251825,41.306988
571,4.758000,0.000105,0.000226,-0.000193,1.000000,-30.975786,28.709602,41.887985,-59.448368,28.860069,80.698509,-2.148935,28.961760,80.428497,-2.507225,28.595695,3.219366,-59.798515,28.420887,3.205660,-59.509850,28.851171,80.673569,-2.133253,28.966591,80.417870,-2.496499,28.590752,3.204338,-59.788174,28.427204,3.254891,-46.602890,68.898735,8.058288,-35.319553,31.052691,9.455865,-33.524872,33.877449,75.163597,-49.353523,68.617706,76.036079,-45.923141,67.673332,42.069202,3.868254,21.499069,74.419365,,,,-19.369198,28.818924,55.932671,-42.268925,45.956238,32.795197,3.089199,23.642054,7.785452,4.262230,23.256132,41.299648
572,4.766000,0.000100,0.000220,-0.000185,1.000000,-30.979330,28.711044,41.891991,-59.452393,28.861389,80.702171,-2.152953,28.964048,80.432854,-2.510297,28.597263,3.223717,-59.801586,28.421480,3.209320,-59.510811,28.852701,80.675247,-2.141257,28.969154,80.422752,-2.495741,28.592587,3.203858,-59.794487,28.426424,3.253697,-46.625854,68.864349,8.037637,-35.331066,30.988798,9.454045,-33.476723,33.917416,75.146996,-49.428757,68.573151,76.006660,-45.974274,67.641296,42.049446,3.879417,21.501970,74.420067,,,,-19.369507,28.818336,55.931316,-42.251343,45.939793,32.783562,3.074227,23.625065,7.784163,4.262541,23.252699,41.306217
573,4.775000,0.000074,0.000228,-0.000097,1.000000,-30.983139,28.707117,41.890450,-59.455635,28.854462,80.701050,-2.156225,28.967220,80.430862,-2.514672,28.596338,3.221756,-59.805923,28.410446,3.208226,-59.506535,28.847942,80.672005,-2.142174,28.970877,80.424767,-2.496840,28.592201,3.204700,-59.806038,28.415874,3.262160,-46.658012,68.823448,8.015027,-35.343933,30.917566,9.448472,-33.411175,33.964951,75.139595,-49.508129,68.522644,75.978828,-46.045868,67.591026,42.028255,3.889066,21.508240,74.418411,,,,-19.370434,28.815893,55.933426,-42.228882,45.909496,32.764191,3.056675,23.608158,7.783174,4.264859,23.253273,41.307285
574,4.783000,0.000072,0.000231,-0.000109,1.000000,-30.983913,28.707739,41.888012,-59.456135,28.855938,80.698814,-2.156723,28.967249,80.428223,-2.515718,28.596109,3.219119,-59.806980,28.411663,3.205994,-59.506733,28.848362,80.672928,-2.140743,28.971624,80.422966,-2.496018,28.591412,3.204163,-59.813690,28.418955,3.261655,-46.675777,68.792801,7.998196,-35.354919,30.865175,9.445660,-33.381348,33.992283,75.133232,-49.583881,68.472710,75.958023,-46.104439,67.536728,42.011768,3.896843,21.515602,74.418854,,,,-19.370321,28.817745,55.932087,-42.186157,45.902710,32.736206,3.034520,23.574709,7.798576,4.264044,23.252178,41.307159
575,4.791000,0.000072,0.000232,-0.000116,1.000000,-30.986488,28.708536,41.887814,-59.458672,28.857145,80.698631,-2.159262,28.967697,80.428001,-2.518326,28.596493,3.218898,-59.809589,28.412804,3.205821,-59.509533,28.850803,80.674896,-2.142270,28.971407,80.423592,-2.496940,28.592560,3.203744,-59.819740,28.419001,3.259000,-46.687172,68.769142,7.989603,-35.359467,30.815182,9.436292,-33.367653,34.003395,75.127510,-49.660961,68.421562,75.938332,-46.172729,67.474808,42.001030,3.905996,21.524065,74.418411,,,,-19.369226,28.817776,55.931465,-42.171127,45.884293,32.732117,3.021951,23.561598,7.800113,4.261647,23.255108,41.302109
576,4.799000,0.000051,0.000231,-0.000161,1.000000,-30.988008,28.708681,41.890160,-59.460258,28.861475,80.700920,-2.160832,28.966805,80.430397,-2.519783,28.592461,3.221303,-59.811062,28.413980,3.208125,-59.510178,28.850960,80.675140,-2.142104,28.972839,80.423965,-2.499558,28.586388,3.213248,-59.826488,28.424164,3.256784,-46.699963,68.738342,7.985918,-35.365128,30.782145,9.434075,-33.368328,33.998798,75.124344,-49.742992,68.368080,75.916885,-46.236267,67.402321,41.987759,3.912325,21.527771,74.419281,,,,-19.369974,28.818256,55.930351,-42.162457,45.868603,32.726257,3.012754,23.553747,7.796978,4.259125,23.247561,41.308308
577,4.808000,0.000058,0.000244,-0.000164,1.000000,-30.987825,28.711096,41.887695,-59.459007,28.863531,80.699242,-2.159590,28.968563,80.427132,-2.520663,28.595234,3.218055,-59.811943,28.417053,3.206447,-59.508884,28.855053,80.675072,-2.141657,28.973469,80.423363,-2.497058,28.590023,3.205246,-59.828644,28.425070,3.254599,-46.704090,68.707809,7.980376,-35.369080,30.749672,9.436459,-33.380821,33.978237,75.124290,-49.826889,68.315155,75.902924,-46.310909,67.306763,41.973911,3.919620,21.531069,74.419197,,,,-19.369831,28.818665,55.929955,-42.168076,45.843006,32.724060,3.003859,23.543736,7.797193,4.257819,23.244034,41.310108
578,4.816000,0.000067,0.000247,-0.000156,1.000000,-30.988020,28.709906,41.888016,-59.458984,28.861158,80.699715,-2.159572,28.967121,80.427299,-2.521074,28.595224,3.218216,-59.812355,28.416121,3.206923,-59.509766,28.852346,80.674812,-2.141511,28.972170,80.423897,-2.496528,28.589764,3.204670,-59.829529,28.424286,3.255285,-46.713482,68.686340,7.975808,-35.377274,30.724516,9.435161,-33.413082,33.934471,75.122337,-49.899502,68.268181,75.891365,-46.356304,67.240295,41.967484,3.923241,21.534908,74.419281,,,,-19.370474,28.819530,55.929993,-42.170189,45.822983,32.720951,2.999257,23.536896,7.795784,4.255144,23.240837,41.311726
579,4.825000,0.000026,0.000234,-0.000181,1.000000,-30.988766,28.708809,41.889477,-59.460758,28.864706,80.700409,-2.161336,28.967758,80.429504,-2.520794,28.589497,3.220445,-59.812080,28.413279,3.207639,-59.508282,28.853613,80.674522,-2.142471,28.974224,80.422821,-2.498925,28.582960,3.214342,-59.831875,28.424028,3.253597,-46.709961,68.652245,7.972094,-35.397999,30.693077,9.439470,-33.457752,33.883785,75.118378,-49.973782,68.214386,75.880112,-46.404751,67.171364,41.970646,3.924480,21.537880,74.418533,,,,-19.369675,28.819990,55.929207,-42.177971,45.798290,32.716213,2.997968,23.534180,7.794656,4.252768,23.235701,41.313271
580,4.833000,0.000060,0.000280,-0.000198,1.000000,-30.983591,28.708956,41.884430,-59.452023,28.863159,80.697983,-2.152616,28.964272,80.421844,-2.519164,28.591326,3.212777,-59.810459,28.417067,3.205213,-59.510159,28.854969,80.673637,-2.131551,28.968672,80.415649,-2.496871,28.586912,3.203944,-59.828712,28.424528,3.252265,-46.710510,68.625259,7.966657,-35.411705,30.671453,9.440165,-33.500034,33.837215,75.119919,-50.034492,68.173523,75.874733,-46.454193,67.105629,41.971123,3.925467,21.539818,74.416672,,,,-19.370089,28.820568,55.929382,-42.187225,45.772957,32.713104,2.998244,23.534904,7.791023,4.248425,23.231052,41.314407
581,4.841000,0.000063,0.000248,-0.000164,1.000000,-30.986494,28.708897,41.886311,-59.457420,28.860920,80.698051,-2.158001,28.965950,80.425575,-2.519587,28.593441,3.216484,-59.810871,28.415268,3.205252,-59.508358,28.851658,80.673965,-2.139842,28.971287,80.421814,-2.496493,28.587767,3.203430,-59.826424,28.423885,3.253015,-46.711723,68.603165,7.966871,-35.422562,30.652756,9.439784,-33.541134,33.790665,75.135086,-50.105476,68.124321,75.867683,-46.483456,67.052467,41.971550,3.922142,21.538343,74.416534,,,,-19.370398,28.818813,55.928123,-42.201427,45.742878,32.714035,3.004143,23.534395,7.790784,4.245007,23.227306,41.313343
582,4.849000,0.000046,0.000237,-0.000157,1.000000,-30.986506,28.708807,41.885715,-59.458305,28.861755,80.696800,-2.158886,28.967628,80.425606,-2.518731,28.592434,3.216529,-59.810005,28.413408,3.204015,-59.508705,28.852896,80.672798,-2.141164,28.972816,80.421974,-2.496357,28.586916,3.202366,-59.823418,28.421825,3.253681,-46.720493,68.578323,7.965921,-35.433723,30.634356,9.438378,-33.582317,33.750477,75.138878,-50.178402,68.070984,75.861145,-46.516151,67.008934,41.973927,3.914353,21.535564,74.416290,,,,-19.371798,28.818003,55.926334,-42.250301,45.704449,32.729660,3.009856,23.537569,7.790948,4.241239,23.220543,41.314255
583,4.858000,0.000042,0.000222,-0.000165,1.000000,-30.987476,28.710520,41.884563,-59.460438,28.864214,80.694794,-2.161005,28.969097,80.425323,-2.518544,28.593407,3.216228,-59.809830,28.415363,3.202003,-59.511036,28.854429,80.671021,-2.143310,28.974825,80.421646,-2.496446,28.587318,3.202049,-59.822762,28.424606,3.251370,-46.721497,68.553123,7.967026,-35.447018,30.614155,9.434936,-33.629185,33.703274,75.137047,-50.250198,68.014137,75.856369,-46.545654,66.976883,41.980396,3.907923,21.532598,74.415192,,,,-19.372244,28.817839,55.923824,-42.274597,45.671104,32.735062,3.017884,23.541357,7.794940,4.230556,23.212366,41.310677
584,4.866000,0.000074,0.000260,-0.000184,1.000000,-30.983225,28.709143,41.881828,-59.453232,28.861431,80.694237,-2.153817,28.964182,80.420410,-2.517232,28.593424,3.211322,-59.808521,28.417534,3.201440,-59.508152,28.852016,80.671799,-2.134332,28.969435,80.414307,-2.496259,28.588135,3.201279,-59.822983,28.426275,3.248423,-46.722473,68.530418,7.970856,-35.456993,30.598372,9.431122,-33.677105,33.663185,75.130531,-50.311756,67.969582,75.853256,-46.572453,66.960892,41.983009,3.897862,21.532679,74.413536,,,,-19.375023,28.818342,55.920822,-42.291241,45.613705,32.739025,3.027333,23.545288,7.794719,4.225638,23.207140,41.310024
585,4.875000,0.000067,0.000234,-0.000176,1.000000,-30.987581,28.712130,41.884335,-59.459602,28.864483,80.695259,-2.160180,28.968206,80.424408,-2.519581,28.596344,3.215310,-59.810863,28.419483,3.202450,-59.509533,28.853756,80.672615,-2.142724,28.974434,80.420982,-2.496925,28.589613,3.201356,-59.824352,28.429165,3.247865,-46.730785,68.499275,7.968975,-35.466961,30.583534,9.425046,-33.721577,33.632469,75.134483,-50.372852,67.917572,75.854813,-46.601089,66.947990,41.989182,3.884333,21.529575,74.416748,,,,-19.380688,28.823105,55.918026,-42.312714,45.570782,32.734451,3.036711,23.548958,7.799085,4.220915,23.202974,41.311390
586,4.883000,0.000072,0.000241,-0.000193,1.000000,-30.987900,28.712919,41.884811,-59.459366,28.865892,80.696144,-2.159944,28.967607,80.424484,-2.520448,28.596514,3.215384,-59.811737,28.421661,3.203338,-59.510910,28.853830,80.673073,-2.141828,28.974449,80.421074,-2.497674,28.589111,3.202072,-59.825886,28.432131,3.247072,-46.729752,68.472923,7.970352,-35.478405,30.564329,9.414758,-33.749374,33.603298,75.129631,-50.424324,67.864899,75.855568,-46.627625,66.943039,41.996307,3.870980,21.530319,74.419395,,,,-19.383856,28.822834,55.915226,-42.334885,45.534996,32.733047,3.045876,23.552286,7.800365,4.215747,23.196703,41.311638
587,4.891000,0.000064,0.000236,-0.000189,1.000000,-30.989122,28.713501,41.885323,-59.460979,28.866863,80.696365,-2.161553,28.968992,80.425278,-2.521282,28.596708,3.216183,-59.812576,28.421438,3.203562,-59.509499,28.854538,80.673996,-2.144703,28.976151,80.422340,-2.498144,28.588760,3.201785,-59.825844,28.432089,3.246264,-46.734043,68.440460,7.971044,-35.487438,30.553692,9.408736,-33.764729,33.562153,75.120285,-50.483356,67.806572,75.855606,-46.658379,66.939453,42.000935,3.857638,21.530605,74.423622,,,,-19.388321,28.820742,55.909950,-42.357262,45.497643,32.729107,3.064816,23.555824,7.803225,4.211198,23.191319,41.311829
588,4.900000,0.000086,0.000251,-0.000194,1.000000,-30.984694,28.711203,41.882915,-59.455395,28.863113,80.694809,-2.155974,28.964785,80.422020,-2.518007,28.595856,3.212920,-59.809296,28.421057,3.201997,-59.511765,28.853024,80.672981,-2.135840,28.970354,80.416908,-2.497482,28.590202,3.202099,-59.822571,28.429901,3.245743,-46.735344,68.402374,7.972018,-35.493996,30.540636,9.401203,-33.783958,33.525700,75.113571,-50.559937,67.733109,75.852928,-46.687416,66.930573,42.010216,3.842906,21.532085,74.425919,,,,-19.390320,28.821787,55.904823,-42.390556,45.448524,32.723648,3.084413,23.555740,7.791751,4.208599,23.187384,41.313366
589,4.908000,0.000080,0.000229,-0.000188,1.000000,-30.987627,28.712173,41.885384,-59.460022,28.864210,80.696045,-2.160585,28.966532,80.425735,-2.519259,28.596704,3.216630,-59.810543,28.421253,3.203219,-59.508507,28.853565,80.674805,-2.143934,28.972805,80.422684,-2.497392,28.589769,3.201449,-59.821362,28.430641,3.246671,-46.737167,68.364090,7.975157,-35.498535,30.533085,9.391973,-33.797707,33.495277,75.108177,-50.611912,67.673119,75.850372,-46.715103,66.916748,42.015900,3.831543,21.532389,74.427124,,,,-19.391825,28.822237,55.900074,-42.420433,45.404285,32.718460,3.094715,23.551741,7.789999,4.204950,23.179888,41.313976
