Format Version,1.23,Take Name,leather_hang_exp_4,Take Notes,,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2024-03-21 04.36.21.599 下午,Capture Start Frame,527325,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
544,4.533,-0.000014,-0.000019,-0.001044,1,-52.250553,69.434135,33.011211,-51.786278,71.725449,68.758064,-51.811188,67.189003,68.914993,-52.696503,67.052391,-2.905944,-52.708237,71.769714,-2.722275,-51.775433,71.729439,68.742241,-51.821785,67.184937,68.90728,-52.685493,67.048302,-2.89389,-52.718971,71.774063,-2.710494,-59.42598,83.148613,31.928175,-59.889282,83.524605,49.196457,-61.205864,83.190247,16.229761,-49.990181,71.084076,48.814873,-55.523228,76.158813,37.884769,-50.706398,71.63649,15.961498,-49.432503,66.563423,26.30471,-48.423923,54.44566,15.623818,-47.952293,54.473888,49.038307,-48.245987,54.681267,31.867382
545,4.541,-0.000017,-0.00002,-0.000908,1,-52.250908,69.433655,33.01199,-51.787346,71.725288,68.758835,-51.81102,67.188828,68.915787,-52.696125,67.05159,-2.905148,-52.709152,71.768921,-2.721503,-51.775162,71.730568,68.743271,-51.82296,67.18354,68.907806,-52.685459,67.047729,-2.894152,-52.719604,71.773003,-2.710212,-59.446632,83.147743,31.932789,-59.895889,83.50235,49.201447,-61.222733,83.173988,16.229952,-49.986256,71.078667,48.814793,-55.524929,76.152908,37.885834,-50.704659,71.636673,15.960662,-49.444229,66.557816,26.305973,-48.511902,54.424931,15.632743,-48.068626,54.448502,49.029335,-48.335556,54.660164,31.868912
546,4.549,-0.000017,-0.000016,-0.000839,1,-52.250446,69.433479,33.011574,-51.786934,71.725235,68.758415,-51.809978,67.188774,68.915367,-52.695602,67.0513,-2.905554,-52.70927,71.768623,-2.721927,-51.775826,71.730072,68.742462,-51.820843,67.183914,68.907478,-52.684669,67.046646,-2.893849,-52.719975,71.773529,-2.709795,-59.468452,83.142715,31.933916,-59.904816,83.478851,49.205757,-61.231796,83.165184,16.226812,-49.982189,71.070595,48.813717,-55.525036,76.149727,37.887184,-50.703377,71.634216,15.961334,-49.455257,66.551155,26.305851,-48.592384,54.410488,15.636534,-48.185226,54.412292,49.0271,-48.436092,54.632004,31.871868
547,4.558,-0.00001,-0.000017,-0.000903,1,-52.250092,69.432854,33.011604,-51.78632,71.724007,68.758484,-51.809944,67.187546,68.915367,-52.695526,67.051277,-2.905566,-52.708591,71.7686,-2.721867,-51.775074,71.729668,68.742935,-51.820927,67.1819,68.908394,-52.684605,67.045876,-2.894883,-52.719341,71.774277,-2.710155,-59.487373,83.12574,31.944912,-59.917389,83.450584,49.210403,-61.241222,83.14888,16.225527,-49.979286,71.064034,48.814598,-55.529278,76.144981,37.888901,-50.700569,71.633163,15.960998,-49.470497,66.539612,26.305241,-48.652164,54.399429,15.628886,-48.352798,54.353397,49.032803,-48.540791,54.607731,31.870371
548,4.566,-0.000022,-0.00002,-0.000837,1,-52.251476,69.432602,33.011322,-51.788227,71.72467,68.758133,-51.81126,67.18821,68.915138,-52.696365,67.050095,-2.905795,-52.710056,71.767426,-2.722198,-51.776314,71.729752,68.74276,-51.822853,67.183121,68.908432,-52.685608,67.046066,-2.895729,-52.720654,71.77169,-2.711044,-59.505196,83.109055,31.94825,-59.927654,83.427155,49.214264,-61.250706,83.136909,16.229624,-49.978806,71.057335,48.814297,-55.533428,76.139526,37.892365,-50.697281,71.629349,15.959938,-49.489498,66.53035,26.302254,-48.727955,54.378414,15.614242,-48.488419,54.320061,49.036175,-48.637093,54.586494,31.867334
549,4.575,-0.000022,-0.00002,-0.000797,1,-52.251648,69.432823,33.012234,-51.788605,71.724937,68.759056,-51.811264,67.188477,68.916054,-52.696331,67.050285,-2.904889,-52.710403,71.767609,-2.721292,-51.776875,71.731102,68.742775,-51.822662,67.182396,68.908882,-52.686356,67.045906,-2.894733,-52.720238,71.772255,-2.709482,-59.52449,83.088264,31.950811,-59.936161,83.39856,49.217842,-61.2593,83.126106,16.231489,-49.978031,71.051338,48.813747,-55.539902,76.131989,37.893761,-50.693684,71.626564,15.961896,-49.505554,66.521645,26.302814,-48.803978,54.360519,15.60733,-48.638451,54.283958,49.03904,-48.765747,54.554207,31.866261
550,4.583,-0.00002,-0.000027,-0.000811,1,-52.251297,69.433746,33.01207,-51.788689,71.725754,68.758904,-51.811485,67.189285,68.915894,-52.695541,67.051308,-2.905062,-52.709476,71.768639,-2.721453,-51.776958,71.731178,68.742859,-51.822899,67.183853,68.90873,-52.684902,67.04686,-2.894375,-52.719952,71.773331,-2.709775,-59.536667,83.071991,31.954258,-59.945839,83.378723,49.220196,-61.269741,83.116478,16.234623,-49.976162,71.045753,48.814964,-55.546291,76.123375,37.896526,-50.692345,71.623169,15.962273,-49.519924,66.514961,26.300884,-48.87664,54.347164,15.604215,-48.752144,54.258198,49.041046,-48.88208,54.532581,31.864939
551,4.591,-0.000018,-0.000032,-0.000863,1,-52.250965,69.433357,33.012367,-51.788445,71.725128,68.759216,-51.811714,67.188667,68.916176,-52.695126,67.051155,-2.904782,-52.70858,71.768478,-2.721149,-51.775871,71.730316,68.742828,-51.823868,67.183487,68.909752,-52.683975,67.047089,-2.894703,-52.719601,71.772827,-2.709479,-59.546196,83.058777,31.956011,-59.951202,83.357765,49.226585,-61.27692,83.100334,16.228519,-49.975143,71.041832,48.811432,-55.555405,76.115959,37.897934,-50.688789,71.623528,15.962113,-49.535358,66.509773,26.302227,-48.942921,54.33672,15.612565,-48.875713,54.232155,49.038494,-48.996712,54.509354,31.881451
552,4.599,-0.000025,-0.000036,-0.001229,0.999999,-52.250969,69.433228,33.011307,-51.78706,71.725143,68.758133,-51.813663,67.188705,68.915154,-52.696587,67.050873,-2.905801,-52.706573,71.768211,-2.722239,-51.77594,71.728539,68.741936,-51.824486,67.18515,68.90831,-52.684696,67.046616,-2.893463,-52.718155,71.772766,-2.710629,-59.553188,83.047592,31.958086,-59.956013,83.340179,49.226208,-61.29697,83.095291,16.231003,-49.974804,71.037788,48.810776,-55.562717,76.108482,37.89946,-50.688766,71.623459,15.961067,-49.547535,66.504333,26.301722,-49.010784,54.325836,15.622356,-49.008171,54.204605,49.034859,-49.068161,54.514526,31.879953
553,4.608,-0.000027,-0.000019,-0.001326,0.999999,-52.250088,69.433212,33.011131,-51.784523,71.725212,68.757927,-51.811993,67.188774,68.91497,-52.697384,67.050766,-2.905959,-52.706455,71.768105,-2.722415,-51.773876,71.728745,68.742203,-51.822441,67.18512,68.907364,-52.683979,67.044868,-2.89292,-52.719582,71.774307,-2.709434,-59.561272,83.040131,31.960407,-59.959984,83.32431,49.228886,-61.314796,83.082809,16.226887,-49.97612,71.03627,48.809917,-55.574181,76.096535,37.9006,-50.688206,71.62413,15.961962,-49.559906,66.49601,26.301903,-49.082245,54.316425,15.633499,-49.090775,54.207359,49.024899,-49.144276,54.51178,31.882572
554,4.616,-0.000022,-0.000015,-0.001078,0.999999,-52.249783,69.434647,33.010288,-51.785099,71.72654,68.757095,-51.810318,67.190086,68.914101,-52.696156,67.052307,-2.906814,-52.707565,71.769646,-2.723229,-51.774536,71.729347,68.741898,-51.820744,67.187157,68.905502,-52.682899,67.047646,-2.893647,-52.720547,71.774544,-2.709862,-59.567554,83.032394,31.962648,-59.964199,83.308968,49.234539,-61.327404,83.070343,16.219774,-49.975483,71.033249,48.808121,-55.583244,76.084091,37.902885,-50.685341,71.624664,15.961536,-49.572506,66.490402,26.301294,-49.156574,54.294521,15.639647,-49.172062,54.200562,49.026066,-49.211399,54.508221,31.882732
555,4.625,-0.000023,-0.000043,-0.001367,0.999999,-52.250854,69.433723,33.011028,-51.786823,71.72538,68.757866,-51.814671,67.18895,68.914871,-52.696621,67.05162,-2.906108,-52.705318,71.768959,-2.722526,-51.775055,71.727768,68.742104,-51.826183,67.186378,68.908401,-52.682842,67.047302,-2.894273,-52.718903,71.773598,-2.710093,-59.576458,83.025734,31.965372,-59.984016,83.282181,49.238632,-61.343567,83.057045,16.216248,-49.97628,71.028664,48.806252,-55.602741,76.067192,37.904995,-50.685852,71.622269,15.962176,-49.582451,66.483322,26.300604,-49.220768,54.288059,15.647833,-49.261707,54.189884,49.033623,-49.283001,54.505188,31.887493
556,4.633,-0.00003,-0.000025,-0.001148,0.999999,-52.249794,69.433945,33.010555,-51.785492,71.726341,68.757339,-51.811344,67.189896,68.914413,-52.695801,67.051109,-2.906525,-52.706551,71.768448,-2.723011,-51.77536,71.729179,68.743393,-51.821339,67.186974,68.907066,-52.683346,67.046692,-2.895452,-52.718853,71.773094,-2.710706,-59.583302,83.01918,31.965218,-59.992306,83.268639,49.236298,-61.354286,83.045151,16.216059,-49.975689,71.029076,48.805412,-55.612911,76.056313,37.906849,-50.683464,71.620888,15.961962,-49.593632,66.476875,26.299107,-49.2672,54.278912,15.64572,-49.32016,54.186707,49.034618,-49.35223,54.500874,31.888523
557,4.641,-0.000018,-0.000027,-0.000916,1,-52.250027,69.434319,33.011417,-51.786934,71.726082,68.758263,-51.810688,67.189629,68.915222,-52.694775,67.052124,-2.905715,-52.707714,71.769455,-2.722087,-51.775845,71.72966,68.743195,-51.821541,67.185936,68.907784,-52.683163,67.048248,-2.893547,-52.718987,71.77359,-2.711235,-59.591465,83.009117,31.967045,-60.011326,83.250862,49.235546,-61.361568,83.034111,16.215683,-49.975674,71.026917,48.804504,-55.623531,76.04615,37.905579,-50.684078,71.622353,15.960014,-49.600163,66.472977,26.301765,-49.31366,54.275261,15.641257,-49.387207,54.178108,49.033989,-49.419155,54.493111,31.892971
558,4.65,-0.000016,-0.000015,-0.000826,1,-52.250546,69.433922,33.011253,-51.787018,71.725609,68.758102,-51.809956,67.189148,68.915047,-52.695717,67.051811,-2.905884,-52.709503,71.769135,-2.722239,-51.776421,71.730247,68.742233,-51.820259,67.184464,68.908325,-52.685333,67.047325,-2.894666,-52.719654,71.773911,-2.710981,-59.6021,82.997826,31.9704,-60.018753,83.234383,49.239388,-61.373989,83.023849,16.220955,-49.975574,71.023216,48.805023,-55.633492,76.036629,37.909061,-50.682873,71.620895,15.960842,-49.607998,66.466209,26.297628,-49.364815,54.269093,15.640285,-49.460266,54.166077,49.031303,-49.492378,54.487083,31.892418
559,4.658,-0.000018,-0.000031,-0.000799,1,-52.251583,69.433792,33.012505,-51.789314,71.725601,68.759361,-51.812004,67.18914,68.916321,-52.695488,67.051552,-2.904644,-52.709538,71.768883,-2.721012,-51.778137,71.730934,68.742729,-51.822937,67.183746,68.907738,-52.685726,67.047646,-2.891932,-52.718948,71.773033,-2.709955,-59.621166,82.98394,31.966343,-60.022499,83.224442,49.239918,-61.381004,83.014351,16.221455,-49.978863,71.023132,48.803699,-55.639912,76.0271,37.909374,-50.682449,71.619797,15.96234,-49.612751,66.462296,26.298985,-49.415745,54.263622,15.638426,-49.519711,54.156731,49.030945,-49.564751,54.473019,31.890274
560,4.666,-0.000024,-0.000034,-0.001008,0.999999,-52.252342,69.433701,33.012367,-51.78933,71.725777,68.759193,-51.813919,67.189323,68.916214,-52.697021,67.051193,-2.904755,-52.709103,71.768532,-2.721181,-51.77673,71.729347,68.74369,-51.826252,67.185677,68.908348,-52.685566,67.048355,-2.893713,-52.720348,71.771591,-2.709653,-59.631294,82.975143,31.967545,-60.021435,83.214073,49.241932,-61.387848,83.008018,16.221832,-49.978374,71.021683,48.80302,-55.645393,76.022812,37.909222,-50.683014,71.619637,15.961005,-49.617981,66.460182,26.299911,-49.498947,54.284592,15.615791,-49.585724,54.14151,49.039017,-49.627338,54.459965,31.883904
561,4.674,-0.000017,-0.00004,-0.001075,1,-52.251919,69.433235,33.012398,-51.788998,71.724716,68.759247,-51.814194,67.188271,68.916199,-52.696522,67.051323,-2.904761,-52.70797,71.768654,-2.721116,-51.776417,71.729156,68.7435,-51.82634,67.183777,68.910583,-52.685303,67.047905,-2.894909,-52.719013,71.772362,-2.71059,-59.648697,82.96785,31.970644,-60.019272,83.206528,49.243721,-61.395828,83.000549,16.225513,-49.979366,71.020714,48.803215,-55.649437,76.019684,37.911678,-50.685005,71.620155,15.96139,-49.620636,66.458389,26.297342,-49.520054,54.270054,15.618353,-49.632298,54.136421,49.039543,-49.679214,54.451412,31.885302
562,4.683,-0.000017,-0.000027,-0.00107,0.999999,-52.251434,69.433121,33.011436,-51.787663,71.724609,68.758286,-51.812809,67.188156,68.915237,-52.696888,67.051201,-2.905715,-52.708382,71.768532,-2.72207,-51.775772,71.728874,68.74263,-51.824356,67.18383,68.909058,-52.685036,67.046944,-2.895229,-52.720081,71.773087,-2.710621,-59.659267,82.965919,31.971401,-60.004189,83.207558,49.24432,-61.397797,82.993118,16.223923,-49.97897,71.019264,48.802738,-55.651863,76.018227,37.914227,-50.686485,71.623383,15.960995,-49.621605,66.456055,26.296286,-49.578602,54.284191,15.604364,-49.683552,54.138203,49.028511,-49.731388,54.439533,31.883732
563,4.691,-0.00003,-0.000028,-0.001165,0.999999,-52.251045,69.432671,33.01096,-51.786892,71.725044,68.757751,-51.812901,67.188599,68.914833,-52.696903,67.049858,-2.906126,-52.7075,71.767197,-2.722612,-51.775921,71.72905,68.742203,-51.823627,67.184464,68.908157,-52.684166,67.043976,-2.894003,-52.719975,71.773376,-2.710808,-59.667355,82.965691,31.972933,-59.994339,83.205757,49.245853,-61.40778,82.991608,16.230928,-49.977539,71.016319,48.80196,-55.65313,76.016174,37.912796,-50.687431,71.624001,15.960852,-49.619244,66.456947,26.296329,-49.71862,54.344696,15.558659,-49.714302,54.1385,49.026718,-49.76083,54.437511,31.883535
564,4.7,-0.000017,-0.000017,-0.000848,1,-52.250523,69.433243,33.012291,-51.787041,71.724945,68.759132,-51.810169,67.188484,68.916092,-52.695648,67.051109,-2.90485,-52.709232,71.76844,-2.721205,-51.775414,71.729027,68.74305,-51.821404,67.184311,68.909851,-52.684486,67.047546,-2.893918,-52.720173,71.772301,-2.710228,-59.675091,82.971184,31.976557,-59.983891,83.203705,49.248798,-61.416912,82.986275,16.228842,-49.973827,71.01046,48.79953,-55.651272,76.014587,37.914143,-50.690342,71.627106,15.961835,-49.618675,66.456665,26.296293,-49.821156,54.385311,15.522647,-49.737103,54.139484,49.02491,-49.781876,54.438042,31.884279
565,4.708,-0.000024,-0.000032,-0.001212,0.999999,-52.25066,69.433769,33.011818,-51.786568,71.725655,68.758644,-51.813007,67.189209,68.915649,-52.696461,67.051445,-2.905297,-52.706612,71.768784,-2.721724,-51.774944,71.7285,68.742676,-51.824291,67.186203,68.90966,-52.684296,67.047798,-2.894233,-52.71859,71.772758,-2.710109,-59.680305,82.977379,31.979162,-59.975998,83.201935,49.255035,-61.426579,82.981316,16.231894,-49.971046,71.001038,48.799759,-55.649555,76.011368,37.916504,-50.692135,71.628227,15.960951,-49.618633,66.454903,26.295465,-49.847637,54.396351,15.513786,-49.748417,54.139107,49.021942,-49.801872,54.434681,31.87801
566,4.716,-0.000011,-0.000012,-0.001135,0.999999,-52.250046,69.433578,33.010494,-51.784855,71.724632,68.757355,-51.810585,67.188187,68.914268,-52.696938,67.052094,-2.906668,-52.707817,71.769424,-2.722973,-51.774414,71.728363,68.741051,-51.820724,67.184341,68.907013,-52.685856,67.048004,-2.894308,-52.718586,71.773788,-2.711187,-59.68269,82.981285,31.983747,-59.964924,83.20121,49.25602,-61.433918,82.978859,16.237272,-49.966896,70.992294,48.800919,-55.643494,76.007339,37.91687,-50.695259,71.629745,15.96092,-49.61832,66.454071,26.29343,-49.837658,54.376747,15.522228,-49.75349,54.134911,49.016792,-49.817081,54.426849,31.872309
567,4.724,-0.000008,-0.00002,-0.00088,1,-52.250713,69.432846,33.011585,-51.787262,71.723869,68.758469,-51.81068,67.187408,68.915344,-52.695812,67.051399,-2.905598,-52.709095,71.768723,-2.72187,-51.775787,71.727646,68.742027,-51.821865,67.183548,68.907547,-52.684738,67.048065,-2.893334,-52.719887,71.772339,-2.710226,-59.683716,82.983551,31.985802,-59.957157,83.201645,49.259861,-61.443623,82.975189,16.245726,-49.961834,70.982079,48.803165,-55.637604,76.005692,37.918835,-50.697124,71.630493,15.960996,-49.61758,66.451088,26.292557,-49.814552,54.35434,15.535667,-49.749557,54.126514,49.01041,-49.813393,54.42593,31.864464
568,4.733,-0.000009,-0.000013,-0.000952,1,-52.2514,69.43335,33.012486,-51.787155,71.724426,68.759361,-51.81123,67.187965,68.916252,-52.697308,67.051849,-2.904692,-52.7099,71.769173,-2.720976,-51.775734,71.72805,68.743279,-51.822384,67.184219,68.908302,-52.687061,67.049042,-2.89242,-52.719803,71.772232,-2.710214,-59.680134,82.979805,31.989714,-59.944439,83.201851,49.263786,-61.452316,82.969887,16.251488,-49.952656,70.967842,48.804367,-55.631073,76.002914,37.921303,-50.700233,71.635056,15.96067,-49.61697,66.447655,26.290211,-49.803123,54.343979,15.538427,-49.739449,54.117249,49.002537,-49.818264,54.417347,31.858557
569,4.741,-0.000019,-0.000022,-0.000927,1,-52.250893,69.433037,33.012833,-51.787399,71.724831,68.759666,-51.811253,67.18837,68.916641,-52.696045,67.050812,-2.904302,-52.708881,71.768135,-2.720681,-51.775246,71.729042,68.74382,-51.823036,67.184113,68.909775,-52.685783,67.048111,-2.893903,-52.718925,71.771088,-2.70992,-59.675014,82.9748,31.991922,-59.942932,83.201775,49.266712,-61.462475,82.964638,16.258772,-49.944725,70.950645,48.80946,-55.623482,76.003006,37.920746,-50.701843,71.635628,15.960455,-49.618557,66.445953,26.28709,-49.798828,54.348064,15.532735,-49.722225,54.098351,48.985966,-49.806469,54.410194,31.846994
570,4.75,-0.000013,-0.000023,-0.000676,1,-52.251785,69.433617,33.012474,-51.789494,71.72525,68.759331,-51.811069,67.188774,68.916252,-52.69569,67.051567,-2.904677,-52.710896,71.768883,-2.721012,-51.777565,71.73085,68.743362,-51.82267,67.183235,68.908958,-52.686077,67.048309,-2.894929,-52.720379,71.772369,-2.70954,-59.665298,82.965813,31.993366,-59.932201,83.201309,49.267357,-61.471748,82.958267,16.268347,-49.936153,70.937645,48.81123,-55.614208,76.002296,37.921749,-50.703232,71.639435,15.960217,-49.619534,66.444351,26.285345,-49.76162,54.328453,15.544897,-49.695263,54.080391,48.975349,-49.791775,54.396057,31.833435
571,4.758,-0.00001,-0.000027,-0.000983,1,-52.252327,69.433105,33.012367,-51.788902,71.724205,68.759239,-51.813255,67.187744,68.916145,-52.697426,67.051575,-2.904809,-52.709736,71.768906,-2.721104,-51.776375,71.729454,68.743248,-51.825386,67.182404,68.910248,-52.686619,67.047546,-2.893769,-52.720238,71.773239,-2.711547,-59.655994,82.956848,31.99654,-59.925312,83.198257,49.269386,-61.479897,82.950912,16.272823,-49.929211,70.925804,48.811996,-55.59716,76.010628,37.920841,-50.708015,71.64164,15.961049,-49.619049,66.443375,26.284122,-49.737354,54.320545,15.555441,-49.6637,54.065216,48.963676,-49.758575,54.396301,31.824362
572,4.766,-0.000021,-0.00003,-0.000793,1,-52.251522,69.432785,33.011826,-51.789169,71.724854,68.758652,-51.81181,67.188385,68.915642,-52.695507,67.050293,-2.905297,-52.709614,71.767616,-2.721706,-51.778465,71.72966,68.743279,-51.822281,67.183594,68.907997,-52.685673,67.046562,-2.894684,-52.719273,71.771584,-2.710095,-59.635193,82.949646,31.995022,-59.916866,83.200142,49.268501,-61.487778,82.947311,16.281332,-49.922897,70.915833,48.813103,-55.590279,76.010925,37.922104,-50.712681,71.643921,15.958876,-49.616959,66.443245,26.279377,-49.640072,54.29921,15.575643,-49.623024,54.058151,48.958984,-49.730457,54.392433,31.812569
573,4.775,-0.00002,-0.000031,-0.000932,1,-52.251984,69.433525,33.011902,-51.789101,71.725395,68.758751,-51.812996,67.188934,68.915726,-52.696526,67.051231,-2.905238,-52.709324,71.768562,-2.721629,-51.779114,71.730362,68.742577,-51.822723,67.183945,68.908195,-52.687119,67.046738,-2.893556,-52.71846,71.773323,-2.710046,-59.628517,82.939613,31.995714,-59.905933,83.20047,49.268402,-61.498745,82.937988,16.287876,-49.912064,70.903122,48.807312,-55.582439,76.014847,37.922207,-50.716705,71.650246,15.961282,-49.615593,66.442368,26.279509,-49.595516,54.30727,15.536298,-49.568859,54.046417,48.950645,-49.689243,54.392242,31.80649
574,4.783,-0.00002,-0.000032,-0.001283,0.999999,-52.251442,69.432999,33.011723,-51.787041,71.724495,68.758568,-51.814125,67.188057,68.915543,-52.697563,67.051056,-2.905416,-52.707039,71.768394,-2.721801,-51.775467,71.727394,68.74366,-51.825493,67.185059,68.908058,-52.68454,67.046997,-2.893763,-52.719856,71.772705,-2.70955,-59.614147,82.936386,31.99906,-59.896183,83.200409,49.2714,-61.519081,82.927643,16.288383,-49.906197,70.894035,48.808586,-55.57626,76.014099,37.922604,-50.719788,71.653831,15.95971,-49.604332,66.438019,26.269861,-49.557423,54.314011,15.526554,-49.497971,54.045021,48.942314,-49.640659,54.397423,31.797377
