,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1020,Unlabeled 1020,Unlabeled 1020,Unlabeled 1021,Unlabeled 1021,Unlabeled 1021,Unlabeled 1022,Unlabeled 1022,Unlabeled 1022,Unlabeled 1023,Unlabeled 1023,Unlabeled 1023,Unlabeled 1024,Unlabeled 1024,Unlabeled 1024,Unlabeled 1025,Unlabeled 1025,Unlabeled 1025,Unlabeled 1026,Unlabeled 1026,Unlabeled 1026,Unlabeled 1027,Unlabeled 1027,Unlabeled 1027,Unlabeled 1028,Unlabeled 1028,Unlabeled 1028,Unlabeled 1029,Unlabeled 1029,Unlabeled 1029
,ID,"1E8BA3D90807A0911EE","1E8BA3D90807A0911EE","1E8BA3D90807A0911EE","1EDBA3D90807A0911EE","1EDBA3D90807A0911EE","1EDBA3D90807A0911EE","1F6BA3D90807A0911EE","1F6BA3D90807A0911EE","1F6BA3D90807A0911EE","1F8BA3D90807A0911EE","1F8BA3D90807A0911EE","1F8BA3D90807A0911EE","1F9BA3D90807A0911EE","1F9BA3D90807A0911EE","1F9BA3D90807A0911EE","1FABA3D90807A0911EE","1FABA3D90807A0911EE","1FABA3D90807A0911EE","1FBBA3D90807A0911EE","1FBBA3D90807A0911EE","1FBBA3D90807A0911EE","1FCBA3D90807A0911EE","1FCBA3D90807A0911EE","1FCBA3D90807A0911EE","1FDBA3D90807A0911EE","1FDBA3D90807A0911EE","1FDBA3D90807A0911EE","1FEBA3D90807A0911EE","1FEBA3D90807A0911EE","1FEBA3D90807A0911EE"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
41,0.341000,20.685127,102.428612,-11.908790,19.038418,86.816681,-11.203481,22.080368,118.186279,-12.578461,-10.449743,121.688927,-13.421936,5.643549,118.609131,-13.140610,2.438584,87.001801,-13.389119,3.344021,110.862267,-13.059153,6.323533,97.696304,-13.727415,-12.683937,89.570030,-12.798516,-11.370504,105.227455,-13.453272
42,0.350000,20.685158,102.422096,-11.961563,19.028530,86.793304,-11.241726,22.089308,118.179367,-12.608377,-10.449480,121.707359,-13.483684,5.652270,118.603531,-13.169403,2.436275,87.003166,-13.467540,3.344593,110.855614,-13.086750,6.333491,97.692451,-13.752519,-12.679608,89.565987,-12.884945,-11.366471,105.240105,-13.529894
43,0.358000,20.692884,102.414825,-12.010890,19.029388,86.782684,-11.265709,22.098310,118.173996,-12.636316,-10.442214,121.715485,-13.528148,5.660873,118.599976,-13.198264,2.431811,86.996880,-13.536138,3.346362,110.849892,-13.117611,6.339379,97.703026,-13.793984,-12.675263,89.560463,-12.973488,-11.360463,105.250046,-13.586718
44,0.366000,20.703714,102.408173,-12.053284,19.030157,86.775360,-11.286972,22.108000,118.170021,-12.664205,-10.408163,121.714989,-13.559912,5.671369,118.600502,-13.234808,2.435196,86.996933,-13.599561,3.350250,110.844757,-13.143736,6.349612,97.703529,-13.826926,-12.669086,89.561394,-13.058207,-11.340715,105.252075,-13.643746
45,0.375000,20.713762,102.399597,-12.099060,19.034775,86.770737,-11.308973,22.118525,118.164810,-12.695813,-10.382973,121.715973,-13.601707,5.712848,118.606995,-13.281712,2.450421,86.999199,-13.653648,3.336990,110.856651,-13.225280,6.362998,97.701180,-13.862729,-12.655706,89.569565,-13.150284,-11.327279,105.255066,-13.698207
46,0.383000,20.722740,102.395454,-12.145364,19.037153,86.767685,-11.328893,22.130323,118.154976,-12.739132,-10.371397,121.717369,-13.636764,5.730109,118.607285,-13.330558,2.461867,86.997314,-13.699317,3.357359,110.842827,-13.270699,6.376431,97.697769,-13.891954,-12.647743,89.570930,-13.258006,-11.312871,105.253532,-13.757963
47,0.391000,20.738352,102.392105,-12.182625,19.044554,86.767006,-11.345771,22.152695,118.161118,-12.774472,-10.361979,121.709778,-13.678453,5.740375,118.599854,-13.376411,2.475996,87.000168,-13.739760,3.385434,110.829353,-13.310719,6.392177,97.695465,-13.924170,-12.638148,89.575661,-13.338539,-11.297654,105.252876,-13.815548
48,0.400000,20.760447,102.390381,-12.215759,19.059967,86.765778,-11.367517,22.147442,118.186714,-12.843196,-10.349129,121.700241,-13.721164,5.746857,118.595657,-13.467767,2.502910,86.998848,-13.777635,3.407113,110.821785,-13.352196,6.403892,97.700951,-13.958372,-12.620319,89.583946,-13.419867,-11.281620,105.258072,-13.875237
49,0.408000,20.785835,102.393105,-12.243436,19.076307,86.768448,-11.383552,22.168335,118.173180,-12.882270,-10.338281,121.700668,-13.763618,5.772184,118.598572,-13.508481,2.522662,87.002159,-13.810749,3.420497,110.818657,-13.389902,6.417242,97.704666,-13.999756,-12.605886,89.586906,-13.491612,-11.266940,105.266716,-13.927772
50,0.416000,20.803040,102.396301,-12.268002,19.092207,86.771858,-11.398254,22.196226,118.164909,-12.902920,-10.332536,121.712280,-13.807750,5.797734,118.617203,-13.541690,2.543509,87.004021,-13.843201,3.430622,110.814056,-13.426238,6.431298,97.709190,-14.032359,-12.584728,89.593102,-13.576571,-11.252368,105.267738,-13.973787
51,0.425000,20.817585,102.405045,-12.290967,19.109480,86.777672,-11.413218,22.214779,118.164314,-12.928404,-10.327428,121.725380,-13.852051,5.817533,118.630203,-13.575525,2.566814,87.006668,-13.868016,3.446435,110.818657,-13.463187,6.444513,97.712494,-14.068432,-12.563229,89.599625,-13.672913,-11.229378,105.269287,-14.029811
52,0.433000,20.829256,102.413712,-12.309928,19.128149,86.791077,-11.434330,22.223770,118.170235,-12.945202,-10.319399,121.736977,-13.889259,5.828157,118.637260,-13.596966,2.580556,87.012558,-13.884049,3.474821,110.829720,-13.500026,6.454608,97.711441,-14.110386,-12.545114,89.603363,-13.754249,-11.209991,105.283394,-14.086235
53,0.441000,20.839895,102.425064,-12.323931,19.142065,86.802719,-11.446877,22.229391,118.177650,-12.962461,-10.299326,121.758820,-13.929735,5.834544,118.644157,-13.617158,2.591675,87.022171,-13.898309,3.494969,110.840622,-13.533998,6.471317,97.720352,-14.149955,-12.527309,89.612610,-13.834747,-11.178065,105.295792,-14.140400
54,0.450000,20.851480,102.438187,-12.339072,19.145691,86.817238,-11.470249,22.237356,118.188644,-12.983293,-10.288609,121.774910,-13.964182,5.842196,118.651627,-13.639343,2.601636,87.033119,-13.910850,3.519309,110.852638,-13.576158,6.485160,97.726891,-14.207086,-12.497938,89.633957,-13.916595,-11.150425,105.312431,-14.195938
55,0.458000,20.860165,102.451302,-12.348812,19.155233,86.828003,-11.477496,22.247158,118.200836,-13.003943,-10.280832,121.789841,-13.991122,5.868630,118.666328,-13.659885,2.607994,87.047264,-13.919836,3.540659,110.869232,-13.611062,6.507097,97.739532,-14.250377,-12.459454,89.652878,-13.988288,-11.131118,105.326500,-14.251836
56,0.466000,20.871078,102.463409,-12.355852,19.166143,86.842628,-11.496164,22.260052,118.215790,-13.024642,-10.246244,121.804642,-14.004464,5.885616,118.678955,-13.683886,2.612482,87.064888,-13.928660,3.554780,110.889854,-13.646108,6.530942,97.751472,-14.297859,-12.434535,89.672310,-14.059305,-11.122283,105.352249,-14.289511
57,0.475000,20.880648,102.478096,-12.366597,19.177795,86.862305,-11.507162,22.281473,118.230675,-13.050281,-10.224827,121.812775,-14.015990,5.905408,118.683647,-13.721430,2.614386,87.086510,-13.938327,3.565853,110.914436,-13.682760,6.548445,97.767578,-14.349384,-12.425488,89.695930,-14.131014,-11.113480,105.392586,-14.335017
58,0.483000,20.887400,102.487816,-12.375559,19.180771,86.873604,-11.515340,22.301895,118.244263,-13.080374,-10.206613,121.819878,-14.041178,5.927854,118.698265,-13.751618,2.611861,87.109703,-13.947871,3.540960,110.954491,-13.741313,6.557817,97.795082,-14.405096,-12.424826,89.720757,-14.190144,-11.106503,105.425880,-14.378749
59,0.491000,20.892815,102.497276,-12.383690,19.181328,86.888580,-11.522946,22.323265,118.257309,-13.106001,-10.193786,121.837997,-14.067155,5.946240,118.715858,-13.778162,2.612324,87.127510,-13.954928,3.537400,110.980209,-13.769992,6.561837,97.814194,-14.452283,-12.428677,89.745819,-14.259731,-11.098601,105.452011,-14.420578
60,0.500000,20.899090,102.507637,-12.394230,19.180929,86.899986,-11.529328,22.343931,118.269905,-13.131144,-10.191891,121.865555,-14.102387,5.963037,118.746254,-13.808542,2.612131,87.145187,-13.963313,3.544347,110.995468,-13.801662,6.563625,97.827980,-14.501042,-12.419710,89.771721,-14.321714,-11.088630,105.473282,-14.456478
61,0.508000,20.902542,102.515137,-12.405377,19.179663,86.909081,-11.531443,22.358904,118.279160,-13.147457,-10.195184,121.894859,-14.141342,5.975639,118.761574,-13.833061,2.611552,87.161133,-13.972616,3.554509,111.005035,-13.826474,6.562470,97.843933,-14.549791,-12.406280,89.794914,-14.373896,-11.080495,105.491219,-14.483593
62,0.516000,20.906481,102.522232,-12.414400,19.175089,86.918579,-11.536583,22.367460,118.283951,-13.164149,-10.203881,121.928535,-14.178819,5.985201,118.771271,-13.852684,2.611069,87.172256,-13.982237,3.561931,111.012444,-13.853586,6.560539,97.854324,-14.588171,-12.394655,89.810585,-14.416880,-11.074526,105.509529,-14.511447
63,0.525000,20.904377,102.529930,-12.433342,19.170191,86.924973,-11.538495,22.371113,118.290588,-13.178177,-10.203795,121.971176,-14.228158,5.985125,118.784012,-13.873802,2.605217,87.189964,-13.996150,3.579007,111.022545,-13.881985,6.554361,97.866096,-14.630347,-12.394600,89.830704,-14.461030,-11.068517,105.527626,-14.541407
64,0.533000,20.903271,102.534271,-12.445127,19.151333,86.939705,-11.544400,22.369884,118.290520,-13.189457,-10.204171,121.988914,-14.250916,5.979727,118.792770,-13.887615,2.596093,87.201218,-14.012400,3.591736,111.027267,-13.916540,6.548417,97.872902,-14.670687,-12.397562,89.848946,-14.495225,-11.068265,105.545029,-14.563783
65,0.541000,20.901745,102.536346,-12.462785,19.135067,86.949417,-11.545588,22.364336,118.289879,-13.200118,-10.201140,121.997330,-14.262901,5.944537,118.818787,-13.936575,2.589421,87.209465,-14.025159,3.597777,111.033234,-13.943903,6.543202,97.880112,-14.711505,-12.404933,89.868179,-14.518150,-11.071983,105.561234,-14.582922
66,0.550000,20.896843,102.539085,-12.478668,19.120806,86.947960,-11.544932,22.358168,118.285599,-13.210609,-10.191069,122.001793,-14.280550,5.925323,118.831886,-13.960210,2.577565,87.219147,-14.045782,3.596202,111.036896,-13.970293,6.536932,97.885384,-14.748709,-12.422235,89.884880,-14.545359,-11.079776,105.578316,-14.599797
67,0.558000,20.888508,102.534637,-12.489338,19.106339,86.942657,-11.543042,22.352032,118.279861,-13.220188,-10.186870,122.008133,-14.291845,5.925825,118.830429,-13.971960,2.566606,87.223114,-14.058845,3.594805,111.041794,-13.989906,6.531998,97.891434,-14.779028,-12.441692,89.897957,-14.565370,-11.087677,105.589256,-14.614058
68,0.566000,20.880695,102.529076,-12.502010,19.090263,86.929230,-11.530020,22.344603,118.273483,-13.233119,-10.180513,122.006538,-14.307372,5.926563,118.828712,-13.989280,2.550540,87.229538,-14.078712,3.592813,111.039017,-14.009528,6.522662,97.909454,-14.827930,-12.464459,89.910194,-14.581999,-11.096735,105.598091,-14.626686
69,0.575000,20.870584,102.518761,-12.514194,19.064232,86.917473,-11.526968,22.326849,118.273354,-13.258192,-10.177992,122.005569,-14.318673,5.924624,118.829239,-14.007057,2.534289,87.228622,-14.097810,3.586437,111.040375,-14.030849,6.511863,97.917252,-14.869933,-12.493486,89.920387,-14.597397,-11.107753,105.606758,-14.642797
70,0.583000,20.857048,102.507317,-12.525545,19.040321,86.910339,-11.525465,22.311991,118.265556,-13.273038,-10.179842,122.003380,-14.328493,5.919139,118.828644,-14.020223,2.519031,87.226776,-14.111991,3.577915,111.038185,-14.043612,6.489689,97.903809,-14.889646,-12.517063,89.926636,-14.604216,-11.120562,105.612587,-14.652986
71,0.591000,20.840954,102.494537,-12.537408,19.016748,86.899193,-11.522143,22.297083,118.252693,-13.283338,-10.185146,121.999916,-14.341836,5.911299,118.822441,-14.030550,2.497072,87.225166,-14.128348,3.564001,111.032974,-14.056609,6.461271,97.899002,-14.923207,-12.545061,89.931953,-14.607956,-11.135271,105.614029,-14.663667
72,0.600000,20.822195,102.478706,-12.546931,18.981876,86.884674,-11.520306,22.262611,118.248245,-13.315071,-10.203713,121.995819,-14.366801,5.898366,118.797043,-14.049021,2.468517,87.219223,-14.149859,3.543357,111.023201,-14.071398,6.438287,97.889542,-14.944858,-12.580349,89.934357,-14.606650,-11.156360,105.609909,-14.674373
73,0.608000,20.801025,102.462029,-12.552670,18.948587,86.868980,-11.521379,22.243111,118.237198,-13.328012,-10.219419,122.000526,-14.408247,5.891291,118.783890,-14.057189,2.443475,87.212547,-14.167789,3.521147,111.017845,-14.083126,6.416945,97.876610,-14.964636,-12.613775,89.933594,-14.613988,-11.173460,105.601166,-14.690892
74,0.616000,20.779102,102.444267,-12.558439,18.912973,86.849854,-11.510177,22.227448,118.219604,-13.336389,-10.236483,122.007713,-14.440463,5.883291,118.770790,-14.067513,2.413849,87.202415,-14.185942,3.496457,111.013504,-14.100790,6.396966,97.862801,-14.980369,-12.642722,89.931633,-14.609941,-11.191585,105.592438,-14.702150
75,0.625000,20.756727,102.424706,-12.555533,18.885231,86.829224,-11.508627,22.208927,118.198120,-13.348500,-10.249069,122.002495,-14.463893,5.871743,118.753265,-14.078259,2.383917,87.187225,-14.197954,3.473693,110.999039,-14.112127,6.380044,97.847137,-14.995559,-12.671884,89.921745,-14.593966,-11.214540,105.580688,-14.710574
76,0.633000,20.738165,102.405373,-12.550277,18.864878,86.810753,-11.510124,22.181082,118.182671,-13.363888,-10.253713,121.991074,-14.478886,5.861821,118.731262,-14.089481,2.353496,87.169601,-14.210187,3.440921,110.999809,-14.144102,6.373595,97.813309,-15.007626,-12.704264,89.910088,-14.576522,-11.233292,105.568375,-14.718145
77,0.641000,20.716141,102.382408,-12.547310,18.844700,86.791237,-11.513432,22.152594,118.164589,-13.377708,-10.260381,121.973763,-14.493153,5.851104,118.710449,-14.098694,2.329359,87.146339,-14.224118,3.422003,110.984337,-14.154479,6.355730,97.788216,-15.010789,-12.741261,89.889160,-14.552657,-11.252737,105.553436,-14.721951
78,0.650000,20.681700,102.349815,-12.549064,18.823160,86.762650,-11.511114,22.127338,118.141518,-13.388202,-10.263613,121.950874,-14.509704,5.832462,118.681946,-14.107779,2.305744,87.120735,-14.247177,3.403207,110.958099,-14.167097,6.318017,97.758354,-14.996574,-12.771500,89.862885,-14.511941,-11.284803,105.532135,-14.727654
79,0.658000,20.660452,102.323059,-12.547992,18.805571,86.742989,-11.515977,22.112127,118.115631,-13.399653,-10.268752,121.922897,-14.534555,5.824736,118.657944,-14.113681,2.292876,87.098869,-14.262901,3.396264,110.935699,-14.173939,6.299784,97.736755,-14.988935,-12.796373,89.835167,-14.478265,-11.310040,105.507835,-14.740910
80,0.666000,20.645758,102.299561,-12.553714,18.788942,86.728630,-11.517833,22.100918,118.083572,-13.414780,-10.275023,121.892441,-14.560835,5.823771,118.633698,-14.118880,2.277838,87.069031,-14.281456,3.393275,110.915901,-14.179118,6.292659,97.715256,-14.982179,-12.815081,89.809906,-14.448266,-11.324315,105.481407,-14.748855
81,0.675000,20.638969,102.275398,-12.560396,18.778799,86.706573,-11.516205,22.093517,118.057487,-13.433761,-10.271390,121.867546,-14.582446,5.824346,118.607948,-14.129077,2.270725,87.042145,-14.297102,3.397403,110.893158,-14.185689,6.290776,97.691132,-14.967296,-12.822981,89.781693,-14.406769,-11.332139,105.451523,-14.753649
82,0.683000,20.639824,102.250137,-12.568252,18.778265,86.686584,-11.512097,22.095493,118.033875,-13.453147,-10.265888,121.840492,-14.603773,5.829005,118.587814,-14.142447,2.271208,87.019394,-14.312212,3.398887,110.870613,-14.192862,6.291552,97.667084,-14.952336,-12.819248,89.761742,-14.370479,-11.331476,105.421921,-14.754955
83,0.691000,20.644642,102.222298,-12.579285,18.783579,86.663727,-11.502799,22.115017,117.988586,-13.480767,-10.254943,121.817818,-14.621015,5.839051,118.564514,-14.159517,2.276670,86.994736,-14.331369,3.413752,110.830452,-14.201721,6.296868,97.642021,-14.934170,-12.812310,89.737167,-14.333755,-11.323349,105.398193,-14.755013
84,0.700000,20.661985,102.194992,-12.589471,18.792229,86.640518,-11.493747,22.147543,117.956947,-13.508740,-10.240273,121.798203,-14.652761,5.860472,118.508972,-14.194057,2.295835,86.964615,-14.349234,3.437381,110.789429,-14.207231,6.308712,97.612473,-14.910870,-12.800201,89.711327,-14.286722,-11.309747,105.374077,-14.753824
85,0.708000,20.686882,102.176903,-12.601836,18.804106,86.622910,-11.482080,22.176710,117.939201,-13.537988,-10.216895,121.777191,-14.693208,5.883121,118.468460,-14.218768,2.317544,86.944290,-14.367135,3.481529,110.749992,-14.179868,6.322803,97.591125,-14.888310,-12.791322,89.692856,-14.246162,-11.290633,105.352486,-14.753479
86,0.716000,20.724827,102.160622,-12.614459,18.827536,86.608871,-11.469242,22.209414,117.923531,-13.566775,-10.191936,121.773865,-14.744894,5.912445,118.445923,-14.245394,2.343398,86.927864,-14.381111,3.511928,110.716591,-14.178029,6.346664,97.572411,-14.866774,-12.779960,89.671532,-14.207461,-11.251127,105.329918,-14.753286
87,0.725000,20.768255,102.144753,-12.626351,18.864416,86.593369,-11.449328,22.251909,117.908920,-13.598943,-10.124542,121.763596,-14.776538,5.973922,118.432983,-14.283237,2.382376,86.905380,-14.394558,3.550316,110.693268,-14.176160,6.385636,97.553291,-14.843936,-12.761593,89.654144,-14.166324,-11.212893,105.309929,-14.750531
88,0.733000,20.809834,102.135002,-12.636724,18.908030,86.585548,-11.426836,22.293884,117.902924,-13.632360,-10.076185,121.747902,-14.796684,6.025491,118.421867,-14.319934,2.439364,86.901001,-14.399288,3.596757,110.680649,-14.173428,6.449754,97.536079,-14.821636,-12.722072,89.640877,-14.118214,-11.177715,105.296303,-14.746803
89,0.741000,20.861191,102.129593,-12.656452,18.964775,86.586761,-11.402843,22.362394,117.907646,-13.681338,-10.022552,121.728241,-14.841711,6.073026,118.409218,-14.349347,2.501674,86.896935,-14.405017,3.651230,110.673523,-14.177754,6.506874,97.535728,-14.805783,-12.667026,89.632332,-14.078422,-11.132324,105.285789,-14.742434
90,0.750000,20.940905,102.134598,-12.674780,19.040562,86.588577,-11.385208,22.442989,117.918190,-13.740809,-9.911109,121.719528,-14.882514,6.150690,118.390640,-14.396635,2.575631,86.889740,-14.400333,3.722601,110.667549,-14.181085,6.570669,97.538399,-14.785162,-12.588013,89.631310,-14.035673,-11.067337,105.280998,-14.743598
91,0.758000,21.015017,102.145538,-12.695406,19.123055,86.601868,-11.363972,22.542175,117.932938,-13.804910,-9.833476,121.723465,-14.914661,6.223361,118.388077,-14.435655,2.654828,86.887291,-14.394036,3.802232,110.675941,-14.185678,6.663490,97.543442,-14.764855,-12.499140,89.644661,-14.001921,-10.982776,105.280266,-14.749447
92,0.766000,21.099527,102.157021,-12.711175,19.207754,86.617088,-11.346617,22.641514,117.942131,-13.877585,-9.718843,121.741196,-14.949475,6.334016,118.397690,-14.488010,2.746758,86.901329,-14.376536,3.887558,110.688423,-14.197858,6.747664,97.553230,-14.739025,-12.410762,89.659431,-13.966597,-10.896588,105.282684,-14.755644
93,0.775000,21.224379,102.176964,-12.728785,19.324770,86.640053,-11.323819,22.787977,117.936943,-13.960001,-9.606795,121.754852,-15.008922,6.454716,118.393585,-14.549706,2.855457,86.919182,-14.358553,4.018497,110.710587,-14.221416,6.869037,97.579300,-14.693621,-12.308179,89.675415,-13.927863,-10.764661,105.305527,-14.770983
94,0.783000,21.350657,102.195671,-12.748249,19.458124,86.662315,-11.298587,22.930563,117.957077,-14.033572,-9.471841,121.801018,-15.070502,6.588279,118.404510,-14.606719,2.984087,86.950249,-14.338043,4.137350,110.737350,-14.243206,6.999514,97.593399,-14.657742,-12.187125,89.695679,-13.874615,-10.645166,105.333733,-14.783343
95,0.791000,21.480686,102.220749,-12.767485,19.609858,86.710739,-11.262646,23.079277,117.987480,-14.112557,-9.341742,121.829224,-15.106301,6.732484,118.435181,-14.673492,3.123880,86.972168,-14.311960,4.270323,110.770416,-14.263189,7.129299,97.630356,-14.630090,-12.052049,89.716164,-13.828373,-10.509073,105.366531,-14.794302
96,0.800000,21.646534,102.266983,-12.781260,19.762724,86.748131,-11.223987,23.253326,118.031372,-14.205829,-9.170413,121.853294,-15.146591,6.886006,118.466736,-14.749471,3.282628,87.003090,-14.288156,4.449355,110.797585,-14.251134,7.265621,97.658264,-14.598626,-11.889936,89.757088,-13.790949,-10.340037,105.392113,-14.817555
97,0.808000,21.808834,102.309647,-12.811735,19.904251,86.789337,-11.193843,23.412531,118.075630,-14.293281,-9.023964,121.887604,-15.196300,7.025146,118.508759,-14.803946,3.431561,87.038979,-14.269045,4.602016,110.819946,-14.288153,7.408229,97.690498,-14.566912,-11.736108,89.801277,-13.774757,-10.172953,105.427422,-14.844927
98,0.816000,21.966787,102.347862,-12.853755,20.057199,86.827660,-11.168399,23.578985,118.122589,-14.377923,-8.869350,121.932129,-15.248950,7.174052,118.552338,-14.868209,3.583612,87.083778,-14.233719,4.750817,110.863007,-14.326578,7.550074,97.734779,-14.535128,-11.570974,89.846619,-13.751276,-10.016099,105.475876,-14.867239
99,0.825000,22.138725,102.395081,-12.898366,20.255365,86.896370,-11.125825,23.766293,118.174194,-14.485762,-8.694645,121.982346,-15.312470,7.354330,118.600067,-14.943544,3.774479,87.121933,-14.173551,4.923019,110.908127,-14.378267,7.732653,97.771469,-14.519149,-11.379951,89.880020,-13.721718,-9.835726,105.515167,-14.892493
100,0.833000,22.308069,102.450142,-12.948751,20.427849,86.964851,-11.098393,23.937792,118.230774,-14.577110,-8.525079,122.014702,-15.365362,7.524909,118.659470,-15.019484,3.950707,87.160553,-14.126847,5.087125,110.954407,-14.428910,7.902400,97.818466,-14.520226,-11.196984,89.915993,-13.701736,-9.659293,105.547821,-14.912054
101,0.841000,22.486158,102.501953,-12.994102,20.606174,87.022591,-11.071299,24.108881,118.286789,-14.671342,-8.354053,122.049965,-15.426787,7.683944,118.704285,-15.094148,4.121922,87.206856,-14.084580,5.261865,110.985306,-14.485711,8.078664,97.858345,-14.523996,-11.012815,89.958832,-13.701470,-9.476513,105.582138,-14.935515
102,0.850000,22.685324,102.561310,-13.061829,20.827169,87.078438,-11.032126,24.303860,118.353233,-14.776177,-8.166368,122.101402,-15.481511,7.870171,118.756424,-15.192598,4.337124,87.255791,-14.007584,5.459491,111.027122,-14.555186,8.286860,97.915031,-14.532468,-10.810019,90.001259,-13.704686,-9.270046,105.612930,-14.969666
103,0.858000,22.869667,102.616478,-13.127316,21.040649,87.155510,-11.015314,24.476942,118.418213,-14.868085,-8.001611,122.122658,-15.570312,8.027230,118.799187,-15.276042,4.518783,87.288605,-13.946984,5.626564,111.063614,-14.623173,8.458063,97.953102,-14.543335,-10.616680,90.023163,-13.690071,-9.086905,105.641068,-14.998962
104,0.866000,23.052029,102.670715,-13.185877,21.221842,87.212914,-10.999309,24.649338,118.467117,-14.968326,-7.838537,122.159805,-15.628369,8.194581,118.849007,-15.370889,4.696770,87.335472,-13.883495,5.793566,111.100410,-14.695345,8.633174,97.984627,-14.560470,-10.408175,90.065056,-13.692108,-8.922170,105.678703,-15.022220
105,0.875000,23.255238,102.733681,-13.278442,21.414131,87.273956,-10.980659,24.840971,118.525864,-15.075025,-7.693855,122.198013,-15.729293,8.372159,118.896080,-15.471424,4.905979,87.376122,-13.808309,5.981324,111.158157,-14.772679,8.838553,98.030342,-14.595474,-10.182087,90.093979,-13.710875,-8.718565,105.728973,-15.043198
106,0.883000,23.433708,102.784790,-13.350140,21.623669,87.338966,-10.971509,25.001272,118.587921,-15.164707,-7.546981,122.241234,-15.811382,8.528747,118.945358,-15.568394,5.093698,87.423416,-13.749875,6.127493,111.187469,-14.854136,9.017799,98.064766,-14.629011,-9.991886,90.119339,-13.724120,-8.538044,105.757797,-15.070796
107,0.891000,23.607697,102.838196,-13.435975,21.818636,87.411140,-10.984538,25.164875,118.631897,-15.246737,-7.398664,122.279594,-15.891383,8.658391,118.980064,-15.657745,5.269018,87.467369,-13.691301,6.277499,111.228302,-14.931345,9.192787,98.105728,-14.675018,-9.806194,90.151276,-13.734495,-8.371749,105.770935,-15.108727
108,0.900000,23.796600,102.898643,-13.528723,22.012133,87.474304,-10.995603,25.334084,118.694672,-15.345203,-7.222030,122.309174,-15.977740,8.818084,119.010452,-15.756926,5.462123,87.505234,-13.620436,6.441394,111.270844,-15.020768,9.396234,98.131981,-14.723060,-9.600901,90.185753,-13.735072,-8.187169,105.806351,-15.146319
109,0.908000,23.959518,102.950691,-13.615777,22.199074,87.512932,-11.023482,25.464830,118.769714,-15.449866,-7.080588,122.328056,-16.046854,8.967442,119.039764,-15.855329,5.630926,87.549683,-13.562753,6.594072,111.316422,-15.107073,9.565267,98.174454,-14.766492,-9.415258,90.210808,-13.746667,-8.026003,105.838104,-15.187091
110,0.916000,24.114351,103.004906,-13.703357,22.373301,87.560165,-11.056877,25.602160,118.835190,-15.545758,-6.971715,122.349075,-16.139894,9.108698,119.085022,-15.950459,5.797579,87.590157,-13.503363,6.728372,111.350342,-15.184352,9.716970,98.201385,-14.820755,-9.246597,90.225426,-13.761395,-7.878043,105.858932,-15.226707
111,0.925000,24.265524,103.062080,-13.805745,22.554142,87.632248,-11.102189,25.741377,118.899010,-15.642464,-6.854092,122.361908,-16.229517,9.248718,119.137177,-16.048080,5.959904,87.620956,-13.444774,6.858009,111.384926,-15.286795,9.870676,98.232910,-14.875343,-9.072900,90.247269,-13.786307,-7.731731,105.872215,-15.266007
112,0.933000,24.381374,103.117203,-13.898170,22.699739,87.693077,-11.165908,25.838848,118.964020,-15.749574,-6.750920,122.378601,-16.315512,9.345196,119.179359,-16.127464,6.097601,87.670952,-13.396935,6.970541,111.419357,-15.373577,10.005280,98.262329,-14.937366,-8.915511,90.270538,-13.818145,-7.596417,105.891823,-15.298586
113,0.941000,24.496376,103.171066,-13.985568,22.838875,87.739113,-11.219984,25.939646,119.018890,-15.826796,-6.662021,122.399918,-16.401644,9.424944,119.227707,-16.222082,6.220050,87.707314,-13.359380,7.083138,111.447655,-15.474025,10.137562,98.291733,-15.009347,-8.767960,90.286171,-13.847605,-7.485861,105.913734,-15.342003
114,0.950000,24.627159,103.226562,-14.091327,22.992252,87.797577,-11.306957,26.041889,119.083420,-15.899150,-6.575296,122.409966,-16.515940,9.492876,119.280533,-16.339220,6.371043,87.748650,-13.304433,7.208114,111.461815,-15.596869,10.253186,98.319687,-15.080376,-8.619235,90.301476,-13.869781,-7.364662,105.927956,-15.401368
115,0.958000,24.714493,103.274933,-14.170353,23.114649,87.841522,-11.399319,26.120281,119.129410,-15.979427,-6.504538,122.417282,-16.614788,9.577402,119.319000,-16.424065,6.478825,87.775749,-13.273138,7.294814,111.501190,-15.697358,10.356333,98.352974,-15.153076,-8.497433,90.303444,-13.897022,-7.274290,105.939659,-15.449405
116,0.966000,24.795033,103.323151,-14.262626,23.226656,87.883270,-11.478278,26.196960,119.170700,-16.052614,-6.456688,122.437607,-16.701777,9.646288,119.343040,-16.507563,6.580338,87.806633,-13.243236,7.351033,111.541725,-15.827343,10.447941,98.387558,-15.239002,-8.380906,90.309395,-13.926974,-7.172430,105.944351,-15.503187
