Format Version,1.23,Take Name,silk_hang_exp_3,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-03-21 04.25.30.114 下午,Capture Start Frame,449147,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
184,1.533000,0.000014,-0.000034,0.000431,1.000000,-52.257877,69.445213,33.010471,-51.801483,71.735893,68.757477,-51.813019,67.199379,68.914139,-52.695679,67.064156,-2.906829,-52.721333,71.781418,-2.722898,-51.796150,71.756485,68.758545,-51.819057,67.177162,68.906334,-52.690964,67.081108,-2.910788,-52.726849,71.760437,-2.711539,-47.574623,97.994011,17.788300,-45.407440,91.284798,48.842461,-52.177284,108.155678,37.311951,-56.054043,111.090088,21.967918,-49.228134,106.221184,52.575432,-40.571800,85.152779,35.113205,-39.902679,84.821510,14.706920,-48.069160,102.476906,25.893454,-40.570457,79.189568,29.083714,-44.151524,76.158821,44.194851,,,
185,1.541000,0.000027,-0.000027,0.000403,1.000000,-52.257683,69.444183,33.010174,-51.800652,71.733894,68.757225,-51.812435,67.197380,68.913780,-52.696133,67.064102,-2.907187,-52.721519,71.781364,-2.723131,-51.795502,71.755684,68.758690,-51.817661,67.176399,68.906433,-52.691429,67.082169,-2.911793,-52.726768,71.760056,-2.711731,-47.443771,97.620735,17.852825,-45.618240,90.745071,48.928253,-52.384758,107.518837,37.342350,-56.228004,110.476013,22.011990,-49.482475,105.681595,52.627880,-40.336781,84.663261,35.445614,-39.637367,84.455360,14.727057,-48.074593,102.031616,26.029423,-40.316372,78.808945,29.216608,-44.758896,75.647911,44.074829,,,
186,1.550000,0.000020,-0.000017,0.000608,1.000000,-52.257126,69.443634,33.009476,-51.800262,71.734047,68.756485,-51.810181,67.197525,68.913101,-52.695377,67.062851,-2.907836,-52.722698,71.780106,-2.723852,-51.794823,71.756485,68.758865,-51.815487,67.176697,68.905716,-52.690559,67.082565,-2.912855,-52.727730,71.758339,-2.713243,-47.340508,97.186455,17.998005,-45.865788,90.165070,49.061619,-52.590794,106.820717,37.377621,-56.433052,109.761955,22.040230,-49.726143,105.070175,52.698837,-40.104164,84.153870,35.861626,-39.404533,84.033730,14.739455,-48.138508,101.490692,26.203066,-40.069157,78.391518,29.374435,-45.417412,75.107399,43.896938,,,
187,1.558000,0.000028,-0.000027,0.000570,1.000000,-52.256393,69.444481,33.009796,-51.800121,71.734261,68.756851,-51.810383,67.197739,68.913399,-52.694054,67.064331,-2.907568,-52.721024,71.781586,-2.723500,-51.795654,71.755829,68.757935,-51.815098,67.176086,68.906281,-52.690102,67.082802,-2.911920,-52.725643,71.758797,-2.711993,-47.260872,96.760490,18.116882,-46.076366,89.645271,49.167522,-52.801823,106.208649,37.391941,-56.634308,109.127579,22.094442,-49.940403,104.536652,52.739197,-39.934204,83.720833,36.217197,-39.222847,83.646248,14.765782,-48.233322,100.993347,26.374399,-39.859669,78.062263,29.513178,-45.948883,74.643898,43.700226,,,
188,1.566000,0.000032,-0.000025,0.000492,1.000000,-52.257465,69.444405,33.009697,-51.800667,71.733833,68.756775,-51.811646,67.197304,68.913284,-52.695663,67.064621,-2.907684,-52.721889,71.781876,-2.723581,-51.795326,71.755066,68.758644,-51.816601,67.178452,68.907478,-52.691246,67.083557,-2.912417,-52.726799,71.759781,-2.713753,-47.201778,96.308708,18.253216,-46.243469,89.107315,49.288670,-53.030281,105.580330,37.438896,-56.829018,108.499977,22.100649,-50.151234,104.001656,52.771832,-39.864822,83.328239,36.500267,-39.078312,83.233459,14.798389,-48.373348,100.442909,26.533419,-39.641701,77.740967,29.662180,-46.455601,74.190666,43.463764,,,
189,1.575000,0.000031,-0.000028,0.000485,1.000000,-52.257538,69.445160,33.010883,-51.800938,71.734688,68.757950,-51.811970,67.198166,68.914474,-52.695541,67.065277,-2.906492,-52.721710,71.782532,-2.722400,-51.795769,71.756683,68.759499,-51.816837,67.178383,68.908333,-52.691143,67.083443,-2.911079,-52.726627,71.761147,-2.712090,-47.165791,95.761398,18.464174,-46.441063,88.476746,49.421814,-53.328049,104.892838,37.475319,-57.050007,107.795349,22.102583,-50.407051,103.405487,52.773106,-39.852562,82.953964,36.767746,-38.964447,82.764954,14.852121,-48.559757,99.815842,26.691378,-39.387886,77.357605,29.826302,-46.961105,73.712051,43.170242,,,
190,1.583000,0.000023,-0.000039,0.000551,1.000000,-52.257633,69.445244,33.010323,-51.802094,71.735420,68.757370,-51.812542,67.198898,68.913963,-52.694557,67.064713,-2.907026,-52.721344,71.781967,-2.723011,-51.795780,71.757774,68.759377,-51.818584,67.178513,68.906662,-52.689117,67.083183,-2.911866,-52.727203,71.760941,-2.712054,-47.151035,95.296852,18.624977,-46.633919,87.901100,49.548740,-53.597534,104.291824,37.522415,-57.280010,107.125870,22.125887,-50.632931,102.873039,52.788227,-39.874874,82.595757,36.921547,-38.894798,82.350471,14.938391,-48.787689,99.252815,26.770500,-39.169807,77.015076,29.982290,-47.355690,73.288437,42.904007,,,
191,1.591000,0.000014,-0.000034,0.000260,1.000000,-52.258640,69.444626,33.010170,-51.801460,71.735123,68.757164,-51.814545,67.198608,68.913841,-52.697266,67.063751,-2.907133,-52.721302,71.781029,-2.723196,-51.796036,71.756752,68.759529,-51.820076,67.177620,68.906113,-52.692497,67.084053,-2.912012,-52.726078,71.759590,-2.712927,-47.197777,94.815269,18.809145,-46.831589,87.323448,49.669518,-53.904133,103.687607,37.533096,-57.505627,106.450256,22.121237,-50.874989,102.317856,52.803314,-39.916016,82.228661,37.079990,-38.836636,81.924248,15.072337,-49.018745,98.648567,26.836750,-38.937340,76.699753,30.128777,-47.653454,72.910324,42.629082,,,
192,1.600000,-0.000050,-0.000011,0.000056,1.000000,-52.256393,69.451241,33.013596,-51.796638,71.746193,68.760277,-51.811565,67.209709,68.917534,-52.697636,67.065880,-2.903375,-52.719742,71.783188,-2.720052,-51.788288,71.783806,68.774780,-51.818592,67.179260,68.906296,-52.691669,67.085594,-2.911392,-52.726524,71.759476,-2.712108,-47.231941,94.225945,19.012506,-47.071857,86.673653,49.792427,-54.266209,103.022171,37.549610,-57.745998,105.668556,22.089714,-51.156128,101.608971,52.843971,-39.989685,81.758720,37.216454,-38.773937,81.404373,15.287091,-49.309113,97.947365,26.902956,-38.729290,76.333595,30.308796,-47.970928,72.460518,42.369537,,,
193,1.608000,0.000048,0.000019,-0.000679,1.000000,-52.252930,69.445297,33.008186,-51.787628,71.732552,68.755287,-51.809208,67.196060,68.911652,-52.699860,67.067650,-2.909222,-52.715027,71.784950,-2.724975,-51.779133,71.749512,68.751472,-51.818363,67.178589,68.907997,-52.691288,67.084763,-2.911546,-52.727364,71.759705,-2.711969,-47.343693,93.694618,19.166988,-47.292828,86.123558,49.901157,-54.552998,102.426468,37.556629,-57.984341,104.977180,22.063831,-51.393658,101.072273,52.854126,-40.088585,81.305634,37.315750,-38.720215,80.949913,15.493715,-49.597862,97.324165,26.940886,-38.433208,76.043877,30.465284,-48.174282,72.057777,42.138634,,,
194,1.616000,0.000091,0.000026,-0.000864,1.000000,-52.252151,69.440689,33.005310,-51.785488,71.724655,68.752602,-51.808750,67.188156,68.908577,-52.700478,67.066345,-2.912304,-52.713894,71.783623,-2.727640,-51.776062,71.735321,68.741737,-51.817558,67.178398,68.905922,-52.690876,67.083649,-2.911147,-52.726822,71.759834,-2.712243,-47.433220,93.128571,19.302763,-47.579357,85.582603,50.007717,-54.816269,101.822319,37.562119,-58.229630,104.276947,22.065680,-51.625324,100.565681,52.842850,-40.246372,80.816612,37.429558,-38.680958,80.487831,15.734370,-49.884216,96.638588,26.977619,-38.231895,75.705063,30.627743,-48.377090,71.647194,41.943367,,,
195,1.625000,0.000102,0.000022,-0.001012,1.000000,-52.251614,69.439217,33.004200,-51.784580,71.722290,68.751549,-51.809193,67.185799,68.907425,-52.700336,67.065750,-2.913463,-52.712353,71.783035,-2.728703,-51.774723,71.732155,68.738991,-51.818115,67.177139,68.905296,-52.690643,67.082161,-2.912508,-52.725636,71.760056,-2.711708,-47.577309,92.474762,19.433067,-47.903057,85.008408,50.083382,-55.098743,101.116165,37.544380,-58.516747,103.474197,22.018595,-51.893787,100.015663,52.836884,-40.478588,80.222794,37.529171,-38.636467,79.933395,15.994761,-50.211048,95.891434,27.001425,-38.120155,75.288803,30.788439,-48.567905,71.229713,41.780067,,,
196,1.633000,0.000106,0.000019,-0.000775,1.000000,-52.251469,69.439293,33.004906,-51.785755,71.722275,68.752274,-51.808212,67.185768,68.908112,-52.698826,67.065933,-2.912786,-52.713085,71.783211,-2.727985,-51.774746,71.733681,68.740280,-51.817631,67.176231,68.906715,-52.688812,67.082085,-2.912106,-52.726791,71.760719,-2.712958,-47.724270,91.883240,19.488148,-48.189346,84.532555,50.132133,-55.328304,100.495239,37.518929,-58.771091,102.771164,21.984854,-52.133499,99.522881,52.843678,-40.653881,79.698898,37.608276,-38.626785,79.450050,16.213314,-50.503445,95.158516,27.019892,-37.957745,74.962234,30.933514,-48.727383,70.872261,41.662113,,,
197,1.641000,0.000070,0.000023,-0.000933,1.000000,-52.250671,69.441101,33.006130,-51.783951,71.726517,68.753334,-51.807831,67.190025,68.909500,-52.699070,67.065277,-2.911392,-52.711838,71.782585,-2.726924,-51.772411,71.739578,68.743286,-51.817883,67.178986,68.906960,-52.688831,67.081604,-2.911226,-52.725815,71.759804,-2.711967,-47.868614,91.286598,19.529779,-48.525574,84.053818,50.167377,-55.524952,99.878052,37.489502,-59.020287,102.061150,21.946251,-52.386604,99.060310,52.835571,-40.836716,79.185150,37.660660,-38.610123,78.957275,16.446594,-50.788204,94.461403,27.014034,-37.844559,74.619987,31.103819,-48.894100,70.565430,41.550812,,,
198,1.649000,0.000058,0.000034,-0.001230,0.999999,-52.250038,69.442337,33.005566,-51.781147,71.728371,68.752693,-51.807739,67.191902,68.908981,-52.700661,67.065887,-2.911878,-52.710617,71.783195,-2.727535,-51.770573,71.742462,68.744400,-51.817410,67.179405,68.905937,-52.690567,67.082085,-2.912265,-52.724480,71.760384,-2.712979,-48.049431,90.642456,19.560295,-48.844761,83.604988,50.188797,-55.734081,99.284729,37.456478,-59.292923,101.343796,21.922436,-52.643948,98.630432,52.805733,-41.072430,78.658806,37.734760,-38.586472,78.462791,16.666210,-51.076488,93.761078,27.043337,-37.754032,74.254265,31.289780,-49.017853,70.205925,41.468178,,,
199,1.658000,0.000088,0.000040,-0.000711,1.000000,-52.254169,69.440636,33.005638,-51.787197,71.724937,68.752907,-51.809067,67.188438,68.908905,-52.702785,67.065941,-2.911946,-52.717644,71.783226,-2.727312,-51.775276,71.735733,68.742699,-51.820068,67.178741,68.905815,-52.690609,67.082825,-2.910540,-52.733982,71.760117,-2.712387,-48.289970,89.916008,19.569220,-49.196888,83.123581,50.232811,-56.017773,98.659729,37.454453,-59.603645,100.544334,21.889402,-52.917015,98.143723,52.786861,-41.322479,78.086166,37.813099,-38.540028,77.904999,16.908796,-51.399147,92.990974,27.092335,-37.678711,73.825478,31.471809,,,,,,
200,1.666000,0.000103,-0.000069,0.001228,0.999999,-52.263660,69.442650,33.007191,-51.813400,71.727692,68.754623,-51.817715,67.191139,68.910484,-52.695171,67.067291,-2.910557,-52.728359,71.784477,-2.725792,-51.810520,71.738113,68.750687,-51.820778,67.180290,68.906326,-52.691166,67.082504,-2.911137,-52.733524,71.764214,-2.715151,-48.498882,89.258461,19.561796,-49.491890,82.686737,50.269943,-56.258530,98.149719,37.431637,-59.871620,99.861481,21.855473,-53.145729,97.707962,52.789612,-41.537098,77.575508,37.885841,-38.563042,77.355583,17.164631,-51.684814,92.318512,27.128815,-37.647522,73.421844,31.663740,,,,,,
201,1.675000,0.000064,-0.000192,0.002477,0.999997,-52.267056,69.446571,33.010025,-51.831306,71.735512,68.757393,-51.824318,67.198975,68.913612,-52.683796,67.067352,-2.907649,-52.728813,71.784454,-2.723256,-51.837234,71.755089,68.764320,-51.818222,67.179512,68.906609,-52.690006,67.082855,-2.911050,-52.722748,71.768661,-2.720094,-48.791779,88.516342,19.536818,-49.971943,82.139481,50.255470,-56.570278,97.587448,37.397724,-60.167236,99.097862,21.804523,-53.407566,97.223198,52.767498,-41.790085,77.020630,37.995716,-38.619152,76.683601,17.435574,-52.004917,91.560318,27.189919,-37.616230,72.991318,31.854841,,,,,,
202,1.683000,0.000039,-0.000061,0.000787,1.000000,-52.256840,69.447937,33.009342,-51.803989,71.737175,68.756470,-51.812290,67.200645,68.912926,-52.691032,67.068344,-2.908093,-52.720058,71.785583,-2.723935,-51.799549,71.759842,68.762550,-51.816837,67.178017,68.906944,-52.688320,67.082634,-2.911302,-52.722733,71.770927,-2.721020,-49.070374,87.850540,19.542873,-50.328148,81.712685,50.251049,-56.867653,97.099136,37.369934,-60.424030,98.414459,21.797375,-53.638985,96.827759,52.709450,-42.024475,76.513771,38.112839,-38.695450,76.101723,17.628904,-52.306534,90.917908,27.204084,-37.589470,72.612122,32.014511,,,,,,
203,1.691000,0.000023,-0.000033,0.000340,1.000000,-52.256332,69.447205,33.009129,-51.799446,71.737198,68.756165,-51.811802,67.200684,68.912766,-52.694649,67.066849,-2.908209,-52.719444,71.784119,-2.724195,-51.794941,71.757439,68.760338,-51.816929,67.178268,68.907532,-52.689861,67.082191,-2.910601,-52.723797,71.769730,-2.721606,-49.384476,87.167557,19.537090,-50.650311,81.324074,50.238495,-57.128601,96.597084,37.340591,-60.683250,97.795403,21.766752,-53.903137,96.433304,52.649082,-42.223476,76.039009,38.239735,-38.813744,75.554901,17.804409,-52.615803,90.268906,27.255836,-37.606464,72.227776,32.199608,,,,,,
204,1.700000,0.000012,-0.000040,0.000593,1.000000,-52.255760,69.447166,33.007999,-51.800491,71.738159,68.754997,-51.810558,67.201637,68.911690,-52.692413,67.065811,-2.909294,-52.719593,71.783066,-2.725387,-51.796818,71.756264,68.756615,-51.815392,67.178421,68.907204,-52.688511,67.080048,-2.911241,-52.723026,71.770149,-2.721833,-49.772320,86.382660,19.549898,-50.968063,80.917999,50.222908,-57.400726,96.023483,37.299713,-60.979263,97.081718,21.700830,-54.183449,95.969872,52.620060,-42.423050,75.515930,38.398251,-39.000874,74.948151,17.993666,-52.978016,89.548683,27.281797,-37.675346,71.791962,32.418789,,,,,,
205,1.708000,0.000013,-0.000042,0.000715,1.000000,-52.255737,69.446480,33.008404,-51.801163,71.737503,68.755402,-51.810120,67.200981,68.912086,-52.691669,67.065094,-2.908888,-52.720005,71.782341,-2.724969,-51.798218,71.756760,68.757103,-51.813900,67.177094,68.906990,-52.688755,67.079582,-2.911975,-52.722519,71.769302,-2.720007,-50.123680,85.666412,19.576202,-51.253998,80.523453,50.199646,-57.640255,95.487648,37.267269,-61.267368,96.472099,21.625086,-54.441475,95.565491,52.576359,-42.587204,75.088409,38.539635,-39.213345,74.400185,18.136459,-53.305984,88.934013,27.299032,-37.739338,71.399170,32.632797,,,,,,
206,1.716000,0.000012,-0.000025,0.000633,1.000000,-52.255230,69.445747,33.009388,-51.799053,71.736755,68.756378,-51.808750,67.200233,68.913063,-52.692783,67.064377,-2.907902,-52.720337,71.781631,-2.723989,-51.794613,71.755188,68.758667,-51.814598,67.176857,68.906586,-52.688133,67.079979,-2.911481,-52.724201,71.768051,-2.718346,-50.489456,84.934196,19.632452,-51.650440,80.069145,50.247662,-57.863636,94.967735,37.184696,-61.555897,95.878426,21.564379,-54.733765,95.174812,52.482178,-42.713425,74.659424,38.675182,-39.457031,73.816315,18.266777,-53.667290,88.302818,27.304489,-37.843018,71.003494,32.847897,,,,,,
207,1.725000,0.000015,-0.000025,0.000710,1.000000,-52.257027,69.443108,33.010506,-51.801197,71.734009,68.757500,-51.810200,67.197487,68.914162,-52.694214,67.061852,-2.906787,-52.722496,71.779099,-2.722850,-51.795261,71.755531,68.759392,-51.816368,67.176147,68.906410,-52.688812,67.080269,-2.911169,-52.728050,71.759094,-2.712550,-50.899387,84.114471,19.706141,-52.016266,79.643211,50.338638,-58.143105,94.366531,37.067871,-61.899418,95.205048,21.514433,-55.026890,94.741081,52.416504,-42.880188,74.187561,38.832542,-39.787251,73.148048,18.382198,-54.040833,87.628593,27.313810,-37.926888,70.576576,33.034435,,,,,,
208,1.733000,0.000010,-0.000020,0.000580,1.000000,-52.256931,69.443451,33.009956,-51.800167,71.734550,68.756927,-51.810337,67.198029,68.913635,-52.695084,67.061989,-2.907312,-52.722145,71.779243,-2.723417,-51.794106,71.756538,68.758759,-51.816422,67.176971,68.906250,-52.689774,67.080078,-2.911837,-52.727627,71.759537,-2.713110,-51.305832,83.400604,19.786068,-52.126568,79.277817,50.327175,-58.405380,93.834579,37.024963,-62.188267,94.605484,21.464870,-55.287106,94.380821,52.358334,-42.990978,73.773163,38.964993,-40.111454,72.531593,18.440269,-54.371876,87.022934,27.324905,-38.012218,70.191643,33.178970,,,,,,
209,1.741000,0.000012,-0.000036,0.000615,1.000000,-52.258675,69.444267,33.009941,-51.803261,71.735268,68.756935,-51.813126,67.198746,68.913628,-52.695465,67.062904,-2.907357,-52.722858,71.780167,-2.723449,-51.797802,71.757141,68.758316,-51.818871,67.176857,68.905945,-52.690483,67.079887,-2.911779,-52.728428,71.760056,-2.712064,-51.702129,82.705383,19.863735,-52.233498,78.931046,50.343250,-58.679401,93.293922,36.982639,-62.463634,94.043259,21.401873,-55.558132,94.051659,52.269520,-43.074722,73.378784,39.077133,-40.489193,71.896843,18.512526,-54.729187,86.427513,27.335129,-38.080669,69.793228,33.302990,,,,,,
210,1.750000,0.000015,-0.000047,0.000737,1.000000,-52.258537,69.445160,33.009602,-51.804428,71.736076,68.756607,-51.813190,67.199554,68.913284,-52.694000,67.063889,-2.907714,-52.722542,71.781136,-2.723777,-51.798893,71.756958,68.758499,-51.819271,67.177826,68.904404,-52.688999,67.081085,-2.912065,-52.727955,71.761307,-2.712266,-52.164692,81.950203,19.926781,-52.341373,78.617546,50.396271,-58.977814,92.758766,36.919540,-62.763126,93.443283,21.330851,-55.845116,93.662430,52.210354,-43.185307,72.943985,39.190067,-40.945541,71.180328,18.542255,-55.131767,85.789360,27.328957,-38.202248,69.326797,33.396179,,,,-49.282974,64.799294,42.924278
211,1.758000,0.000002,-0.000034,0.000710,1.000000,-52.256798,69.445488,33.010696,-51.801620,71.737259,68.757645,-51.810623,67.200737,68.914413,-52.693336,67.063362,-2.906543,-52.721619,71.780617,-2.722719,-51.796276,71.756882,68.759605,-51.817150,67.177994,68.904961,-52.688694,67.081429,-2.909916,-52.726578,71.760162,-2.712468,-52.569271,81.309906,19.994961,-52.441395,78.376572,50.477428,-59.281994,92.283806,36.867756,-63.022964,92.933624,21.271589,-56.102692,93.349564,52.141403,-43.314838,72.574440,39.284309,-41.375969,70.530540,18.584427,-55.499287,85.243073,27.335253,-38.411556,68.901825,33.513336,,,,-49.169792,64.509293,43.115807
212,1.766000,-0.000010,-0.000031,0.000493,1.000000,-52.257275,69.445465,33.011131,-51.800911,71.737900,68.758026,-51.811874,67.201385,68.914902,-52.695042,67.062668,-2.906054,-52.721287,71.779930,-2.722350,-51.795502,71.757912,68.759880,-51.818382,67.178444,68.905945,-52.690350,67.081024,-2.909479,-52.726280,71.759216,-2.712313,-52.985458,80.681862,20.043001,-52.507355,78.142998,50.567467,-59.555061,91.882927,36.815636,-63.279831,92.441910,21.231371,-56.373299,93.033211,52.062023,-43.422791,72.250046,39.401035,-41.849442,69.853737,18.626347,-55.846722,84.716171,27.321001,-38.604828,68.490646,33.597504,,,,-48.993481,64.173759,43.391426
213,1.774000,0.000003,-0.000029,0.000413,1.000000,-52.257378,69.444267,33.010593,-51.800537,71.735703,68.757545,-51.812233,67.199188,68.914314,-52.695633,67.062462,-2.906653,-52.721111,71.779724,-2.722824,-51.795555,71.756638,68.759369,-51.817600,67.177750,68.906403,-52.691143,67.081360,-2.910808,-52.725800,71.758835,-2.712536,-53.412907,80.068848,20.066120,-52.554096,77.893059,50.668270,-59.806549,91.483833,36.782333,-63.541157,91.992500,21.175634,-56.619270,92.717323,52.008194,-43.576996,71.960007,39.502201,-42.334293,69.187889,18.651505,-56.229347,84.184830,27.312956,-38.814751,68.074402,33.691811,,,,-48.773560,63.858459,43.718105
214,1.783000,0.000011,-0.000028,0.000696,1.000000,-52.256004,69.443512,33.010475,-51.800388,71.734634,68.757454,-51.809513,67.198112,68.914154,-52.692993,67.062035,-2.906802,-52.721138,71.779282,-2.722895,-51.795345,71.755508,68.759079,-51.815151,67.175858,68.906441,-52.688347,67.080338,-2.910611,-52.726059,71.758827,-2.713099,-53.889900,79.393196,20.080576,-52.586174,77.624542,50.782764,-60.073208,91.035934,36.744534,-63.823635,91.502289,21.128389,-56.893082,92.371544,51.955326,-43.789322,71.664391,39.599495,-42.923996,68.425217,18.696833,-56.651455,83.572998,27.340000,-39.069733,67.619194,33.752621,,,,-48.496258,63.537228,44.152859
215,1.791000,0.000008,-0.000027,0.000819,1.000000,-52.256046,69.443268,33.010735,-51.800911,71.734756,68.757698,-51.808922,67.198235,68.914429,-52.692528,67.061424,-2.906522,-52.721832,71.778664,-2.722651,-51.795311,71.756531,68.759514,-51.814945,67.176003,68.906525,-52.687569,67.079445,-2.910717,-52.727001,71.758881,-2.712446,-54.310047,78.818336,20.082802,-52.606106,77.397095,50.899071,-60.288776,90.679703,36.669678,-64.053467,91.101959,21.089621,-57.142101,92.088776,51.888390,-44.010406,71.427406,39.671406,-43.495560,67.726044,18.722080,-57.022476,83.074341,27.351362,-39.334278,67.218758,33.789997,,,,-48.289017,63.259716,44.549183
