Format Version,1.23,Take Name,silk_hang_exp_2,Take Notes,,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2024-03-21 04.25.17.096 下午,Capture Start Frame,447585,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,0.275,-0.000058,0.000024,-0.001755,0.999998,-52.252377,69.433121,33.00737,-51.78175,71.726898,68.753983,-51.813095,67.190491,68.911301,-52.70483,67.048866,-2.909526,-52.709835,71.766228,-2.726269,-51.771893,71.729454,68.736794,-51.822525,67.187576,68.910431,-52.693073,67.04422,-2.900096,-52.721424,71.771439,-2.716801,-59.434242,79.424919,15.471194,-72.635475,81.009567,43.795921,-65.243866,95.576447,29.315149,-62.226486,85.326591,20.988277,-73.489304,65.06044,43.176933,-58.191353,95.399078,14.670314,-72.294952,96.483513,43.483879,-68.328064,70.071281,33.801632,-66.656204,62.893711,29.269001,-59.42366,63.592781,15.452361
34,0.283,-0.00006,0.000039,-0.001842,0.999998,-52.252216,69.433136,33.00766,-51.780159,71.727028,68.754257,-51.81229,67.190628,68.911598,-52.706116,67.048767,-2.909219,-52.7103,71.766129,-2.725986,-51.770889,71.728676,68.738045,-51.821308,67.188507,68.911324,-52.694656,67.044052,-2.899845,-52.721535,71.771416,-2.717815,-59.438484,79.412086,15.462727,-72.628403,81.002686,43.797123,-65.247566,95.571625,29.312908,-62.224895,85.319847,20.989441,-73.481888,65.054665,43.179375,-58.192699,95.391319,14.670531,-72.292793,96.479347,43.481216,-68.319427,70.064575,33.804478,-66.642639,62.894821,29.275206,-59.425991,63.590515,15.451047
35,0.291,-0.000055,0.00003,-0.001656,0.999999,-52.252178,69.43309,33.007423,-51.781601,71.726799,68.754044,-51.812042,67.190392,68.911346,-52.704567,67.04892,-2.909487,-52.710514,71.766273,-2.726203,-51.772163,71.72953,68.737274,-51.821075,67.187271,68.911156,-52.693336,67.044044,-2.900043,-52.721508,71.771729,-2.71804,-59.438038,79.399757,15.460804,-72.62233,80.99778,43.797043,-65.251305,95.565277,29.313065,-62.218033,85.315582,20.986786,-73.476067,65.047974,43.182095,-58.194054,95.384148,14.667158,-72.292946,96.471092,43.476425,-68.312851,70.058372,33.809612,-66.644394,62.884937,29.278618,-59.429371,63.588207,15.447105
36,0.3,-0.000053,0.00003,-0.001787,0.999998,-52.25275,69.433701,33.007233,-51.781582,71.727135,68.753853,-51.813221,67.190727,68.911148,-52.705753,67.049797,-2.909687,-52.710457,71.767151,-2.726388,-51.77216,71.729622,68.738167,-51.822369,67.187889,68.909126,-52.694504,67.044601,-2.89949,-52.721436,71.772835,-2.717724,-59.428448,79.394127,15.465548,-72.61734,80.988243,43.799133,-65.254723,95.55619,29.310831,-62.224632,85.304535,20.985725,-73.472137,65.039955,43.182205,-58.198441,95.37764,14.667855,-72.302811,96.458321,43.477474,-68.307205,70.050743,33.807579,-66.639732,62.879608,29.28384,-59.432175,63.584751,15.448838
37,0.308,-0.000051,0.000021,-0.001697,0.999999,-52.253574,69.43454,33.007397,-51.783432,71.727921,68.754044,-51.814251,67.191513,68.911316,-52.705532,67.050697,-2.909544,-52.711086,71.768051,-2.726227,-51.772915,71.731918,68.738632,-51.824249,67.187325,68.909584,-52.696007,67.047455,-2.901089,-52.720406,71.771706,-2.718488,-59.426453,79.387131,15.468505,-72.613548,80.982712,43.800251,-65.260864,95.547394,29.309744,-62.217152,85.299995,20.987692,-73.467575,65.030502,43.182568,-58.202065,95.372032,14.665569,-72.317116,96.449371,43.469208,-68.306458,70.041412,33.806503,-66.630432,62.876945,29.28348,-59.436554,63.581497,15.447305
38,0.316,-0.000061,0.000035,-0.001571,0.999999,-52.253407,69.434074,33.006889,-51.782902,71.728256,68.753479,-51.812576,67.191849,68.910835,-52.705711,67.049423,-2.909994,-52.712452,71.766785,-2.726772,-51.773216,71.731827,68.737923,-51.821846,67.188049,68.909874,-52.695274,67.044731,-2.901738,-52.722748,71.771965,-2.718353,-59.431725,79.378738,15.47147,-72.615189,80.97168,43.806725,-65.271645,95.533241,29.296503,-62.214565,85.292587,20.986217,-73.463638,65.022621,43.183342,-58.206863,95.364967,14.665167,-72.331718,96.439407,43.466274,-68.299469,70.032639,33.812542,-66.627594,62.874718,29.289589,-59.43856,63.577335,15.449815
39,0.325,-0.000064,0.000025,-0.001651,0.999999,-52.25436,69.434311,33.008011,-51.784145,71.728638,68.754593,-51.814556,67.19223,68.911972,-52.706379,67.049515,-2.908864,-52.712368,71.766869,-2.725667,-51.774586,71.732246,68.737823,-51.8237,67.188324,68.909935,-52.695751,67.044189,-2.898132,-52.722675,71.77269,-2.717062,-59.426041,79.374428,15.483241,-72.616409,80.962875,43.807365,-65.278381,95.526237,29.289314,-62.219776,85.281433,20.989594,-73.462112,65.015724,43.184547,-58.210529,95.357681,14.664645,-72.336182,96.431694,43.4622,-68.288406,70.023895,33.817406,-66.621429,62.869598,29.294243,-59.452503,63.563442,15.458085
40,0.333,-0.000053,0.000027,-0.001563,0.999999,-52.252674,69.434807,33.007355,-51.782726,71.728447,68.75399,-51.812328,67.192032,68.911278,-52.704411,67.050705,-2.909565,-52.711235,71.768051,-2.726272,-51.772213,71.731094,68.738411,-51.822365,67.189072,68.909248,-52.693333,67.047424,-2.900034,-52.722054,71.771774,-2.718099,-59.421158,79.371231,15.488378,-72.614761,80.956017,43.808819,-65.265968,95.50985,29.311085,-62.217419,85.278198,20.987743,-73.460541,65.012161,43.186646,-58.21497,95.349976,14.662827,-72.336288,96.425682,43.461899,-68.308212,70.023361,33.799213,-66.628181,62.868393,29.288137,-59.461338,63.554317,15.461014
41,0.341,-0.000053,0.00003,-0.001589,0.999999,-52.253006,69.434891,33.006645,-51.782726,71.728485,68.753281,-51.812565,67.19207,68.910561,-52.705086,67.050819,-2.910283,-52.711658,71.768173,-2.726978,-51.772491,71.731339,68.736389,-51.822311,67.188866,68.908684,-52.693863,67.046722,-2.899146,-52.722496,71.772797,-2.718983,-59.419937,79.362946,15.494169,-72.616623,80.950912,43.811913,-65.280235,95.501671,29.298574,-62.221611,85.271263,20.988722,-73.461845,65.00779,43.189701,-58.219242,95.342415,14.661798,-72.341309,96.419731,43.463032,-68.325951,70.017914,33.797894,-66.620644,62.871159,29.293207,-59.465015,63.551529,15.463813
42,0.35,-0.000049,0.000037,-0.001489,0.999999,-52.252758,69.434517,33.006748,-51.782463,71.727951,68.753387,-51.811398,67.191528,68.910645,-52.70483,67.050621,-2.910188,-52.712345,71.767975,-2.72685,-51.772202,71.731445,68.736763,-51.821148,67.187767,68.908485,-52.69413,67.046547,-2.899777,-52.722729,71.77253,-2.718514,-59.423656,79.352936,15.501171,-72.618141,80.947464,43.813534,-65.273132,95.497032,29.312244,-62.219566,85.268402,20.988911,-73.463188,65.000519,43.192528,-58.222019,95.334763,14.658938,-72.341743,96.414795,43.460777,-68.322884,70.016327,33.801041,-66.617195,62.868126,29.300514,-59.46101,63.548779,15.470858
43,0.358,-0.000051,0.000021,-0.001536,0.999999,-52.253384,69.434334,33.006508,-51.784019,71.727821,68.753159,-51.813381,67.191406,68.910423,-52.704525,67.050377,-2.910429,-52.711605,71.767731,-2.727112,-51.774818,71.730461,68.737,-51.822269,67.188423,68.908783,-52.693592,67.045303,-2.900543,-52.722305,71.773323,-2.718234,-59.421772,79.347954,15.504828,-72.619812,80.946335,43.817295,-65.277916,95.49054,29.310768,-62.229328,85.26194,20.987783,-73.467751,64.996864,43.197449,-58.225883,95.331123,14.660179,-72.338806,96.414116,43.462505,-68.320053,70.008797,33.810966,-66.615005,62.863087,29.306549,-59.456032,63.548637,15.477538
44,0.366,-0.000034,0.000037,-0.001522,0.999999,-52.252724,69.434189,33.00676,-51.782269,71.726456,68.753471,-51.811493,67.190041,68.910576,-52.704967,67.051468,-2.910244,-52.712166,71.768806,-2.726758,-51.772835,71.729698,68.737328,-51.820499,67.186516,68.909454,-52.694839,67.047211,-2.901078,-52.722084,71.773567,-2.718579,-59.419571,79.341957,15.506937,-72.624489,80.946938,43.821533,-65.280113,95.487228,29.311176,-62.23381,85.257698,20.988829,-73.472137,64.993576,43.199139,-58.223915,95.313583,14.652969,-72.343147,96.409485,43.46344,-68.314186,70.005852,33.814934,-66.609558,62.881615,29.310175,-59.436382,63.558125,15.477385
45,0.375,-0.000051,0.000029,-0.001584,0.999999,-52.252739,69.433327,33.007252,-51.782555,71.726768,68.753899,-51.812351,67.190353,68.911156,-52.704716,67.049416,-2.909684,-52.711338,71.766769,-2.726361,-51.772011,71.730354,68.737045,-51.822357,67.186478,68.910812,-52.693874,67.045113,-2.900724,-52.72197,71.771614,-2.718366,-59.413898,79.335464,15.510297,-72.627953,80.944237,43.825771,-65.280441,95.483849,29.311687,-62.231838,85.257713,20.988604,-73.477257,64.991539,43.202839,-58.23222,95.318077,14.658136,-72.345123,96.407501,43.466446,-68.315056,70.000198,33.823936,-66.608009,62.887871,29.322269,-59.422577,63.560711,15.483606
46,0.383,-0.000067,0.000028,-0.001546,0.999999,-52.253635,69.433144,33.006516,-51.783676,71.727798,68.75309,-51.813126,67.191383,68.910507,-52.705376,67.048012,-2.91034,-52.712357,71.765373,-2.727178,-51.774132,71.731506,68.737068,-51.822239,67.187454,68.908775,-52.695065,67.043221,-2.901157,-52.722477,71.77063,-2.718395,-59.414761,79.328354,15.514484,-72.63427,80.943657,43.829182,-65.281868,95.482483,29.31341,-62.241493,85.251251,20.991114,-73.485123,64.989082,43.206871,-58.232235,95.300644,14.651246,-72.344124,96.406166,43.471638,-68.319969,69.993217,33.83514,-66.60836,62.884201,29.332287,-59.401024,63.550125,15.511003
47,0.391,-0.000061,0.000016,-0.00174,0.999999,-52.25351,69.43364,33.006882,-51.783539,71.727676,68.753494,-51.814747,67.191277,68.910851,-52.705296,67.049126,-2.910018,-52.710457,71.766487,-2.72679,-51.772751,71.730965,68.736633,-51.825027,67.187729,68.909264,-52.693905,67.044807,-2.900738,-52.721672,71.771317,-2.717483,-59.41481,79.321335,15.517467,-72.640213,80.943855,43.834801,-65.304802,95.488419,29.326035,-62.245987,85.248352,20.992992,-73.491959,64.99099,43.207855,-58.232273,95.28582,14.650462,-72.340553,96.406494,43.474792,-68.32695,69.986603,33.83955,-66.61171,62.877281,29.34399,-59.383095,63.536102,15.524641
48,0.4,-0.000055,0.000021,-0.001722,0.999999,-52.254208,69.434105,33.006577,-51.783951,71.727737,68.753212,-51.814999,67.19133,68.910515,-52.706284,67.050003,-2.910349,-52.711601,71.767357,-2.727067,-51.773972,71.731438,68.73661,-51.824509,67.187347,68.909286,-52.695267,67.045021,-2.900419,-52.722351,71.772865,-2.718897,-59.416435,79.314461,15.517996,-72.645821,80.942062,43.843689,-65.304604,95.492264,29.333336,-62.251961,85.244423,20.997021,-73.503975,64.98922,43.213772,-58.238388,95.278061,14.653163,-72.338951,96.402344,43.477791,-68.323502,69.986366,33.848507,-66.607414,62.875145,29.35006,-59.371548,63.535397,15.538533
49,0.408,-0.000041,0.00003,-0.001514,0.999999,-52.253998,69.434464,33.007217,-51.784115,71.727287,68.753899,-51.813271,67.190865,68.911087,-52.705662,67.051178,-2.909768,-52.712948,71.768532,-2.726349,-51.773243,71.730927,68.737,-51.82354,67.186981,68.910851,-52.694767,67.047264,-2.901312,-52.723675,71.772987,-2.718126,-59.420975,79.305008,15.522976,-72.650009,80.941055,43.8484,-65.308777,95.487312,29.333719,-62.256084,85.239273,21.002266,-73.512581,64.985909,43.21838,-58.243362,95.273308,14.656496,-72.340302,96.401123,43.485859,-68.33316,69.981216,33.857487,-66.605125,62.879078,29.3636,-59.366417,63.529713,15.547891
50,0.416,-0.000052,0.000027,-0.001458,0.999999,-52.253769,69.434265,33.007545,-51.784355,71.727898,68.754181,-51.813007,67.191483,68.911453,-52.70496,67.050179,-2.909386,-52.712769,71.767525,-2.726075,-51.77449,71.731667,68.737579,-51.822388,67.187431,68.910851,-52.694618,67.045448,-2.900033,-52.722866,71.772789,-2.718308,-59.417374,79.299011,15.52505,-72.65799,80.940315,43.854523,-65.308723,95.485077,29.338015,-62.254501,85.235664,21.007664,-73.522858,64.986267,43.221725,-58.246071,95.268433,14.660625,-72.339546,96.403702,43.491375,-68.336334,69.978371,33.86871,-66.606155,62.87867,29.377991,-59.367592,63.522858,15.56267
51,0.425,-0.000057,0.000008,-0.001643,0.999999,-52.25333,69.434174,33.008366,-51.784359,71.728035,68.754997,-51.814693,67.191628,68.912315,-52.704094,67.049835,-2.908558,-52.710171,71.767197,-2.725297,-51.773296,71.73159,68.738617,-51.825195,67.187851,68.910934,-52.693474,67.046234,-2.900045,-52.720631,71.771263,-2.716599,-59.420471,79.2873,15.535195,-72.66333,80.938507,43.860443,-65.308975,95.480576,29.343641,-62.261932,85.225296,21.014214,-73.533157,64.986542,43.22776,-58.250565,95.258659,14.665784,-72.334312,96.405968,43.50293,-68.29805,69.99218,33.896793,-66.644379,62.873428,29.410501,-59.363842,63.522064,15.579525
52,0.433,-0.000056,0.000025,-0.001558,0.999999,-52.252834,69.43502,33.007305,-51.783054,71.728874,68.753929,-51.812614,67.192459,68.91124,-52.704407,67.050697,-2.909604,-52.711273,71.768051,-2.726334,-51.773689,71.731392,68.736565,-51.821457,67.189613,68.908966,-52.694328,67.047432,-2.898704,-52.721031,71.771828,-2.717483,-59.421898,79.277489,15.542407,-72.688019,80.927071,43.870785,-65.306412,95.478775,29.351103,-62.26133,85.220978,21.022776,-73.54882,64.987877,43.232418,-58.253487,95.248451,14.668991,-72.324821,96.408058,43.511436,-68.298874,69.98597,33.909676,-66.648758,62.867546,29.425985,-59.357857,63.515675,15.591924
53,0.441,-0.000056,0.00003,-0.001649,0.999999,-52.253567,69.434845,33.007172,-51.783054,71.728577,68.753792,-51.813435,67.192169,68.911102,-52.705883,67.050644,-2.909744,-52.711899,71.768005,-2.726462,-51.773365,71.73101,68.736519,-51.822628,67.189392,68.910698,-52.695656,67.047249,-2.900958,-52.721966,71.771935,-2.717685,-59.380253,79.281319,15.541488,-72.695946,80.924538,43.877968,-65.310631,95.471458,29.355038,-62.262493,85.214554,21.034769,-73.562881,64.990784,43.243008,-58.256573,95.233566,14.676849,-72.357056,96.409134,43.540752,-68.308937,69.984436,33.928062,-66.64753,62.869061,29.444256,-59.355782,63.509731,15.608438
54,0.45,-0.000048,0.000026,-0.001573,0.999999,-52.252865,69.433273,33.006962,-51.78299,71.72654,68.753624,-51.812691,67.190132,68.910858,-52.704533,67.04953,-2.909985,-52.711254,71.766891,-2.726644,-51.773026,71.729797,68.736496,-51.82225,67.186523,68.909317,-52.692528,67.043839,-2.899075,-52.72295,71.773125,-2.717831,-59.368908,79.267975,15.553053,-72.707298,80.925659,43.898788,-65.296013,95.453423,29.358101,-62.286556,85.200142,21.057453,-73.5839,64.99382,43.258751,-58.261013,95.217575,14.68585,-72.36438,96.414406,43.552437,-68.317909,69.986778,33.946877,-66.656464,62.867851,29.464966,-59.357365,63.499439,15.630806
55,0.458,-0.000051,0.000032,-0.00167,0.999999,-52.252258,69.433563,33.007668,-51.781445,71.726929,68.754303,-51.812016,67.190521,68.911568,-52.704876,67.049728,-2.909264,-52.710693,71.767082,-2.725944,-51.771767,71.728455,68.736824,-51.821339,67.188461,68.911865,-52.693241,67.045639,-2.899245,-52.722042,71.771805,-2.717982,-59.376091,79.25322,15.563895,-72.717705,80.932144,43.913425,-65.295708,95.442703,29.369684,-62.300564,85.187126,21.071472,-73.622139,64.995178,43.273354,-58.267601,95.206383,14.69633,-72.355362,96.4189,43.567226,-68.358002,69.971748,33.981327,-66.662766,62.862885,29.478975,-59.360493,63.48822,15.654405
56,0.466,-0.000045,0.00003,-0.001495,0.999999,-52.252983,69.434471,33.008152,-51.783161,71.7276,68.754807,-51.812149,67.191177,68.912033,-52.704586,67.05088,-2.908805,-52.712048,71.768227,-2.725422,-51.773262,71.730621,68.738167,-51.821552,67.187828,68.911072,-52.693863,67.04689,-2.899351,-52.722527,71.772736,-2.717201,-59.386475,79.242798,15.574195,-72.72847,80.933678,43.926613,-65.296158,95.43589,29.380709,-62.291908,85.179146,21.099958,-73.653809,65.002815,43.29583,-58.271782,95.194931,14.707314,-72.348747,96.421745,43.584496,-68.374031,69.969795,34.005562,-66.671745,62.85376,29.50691,-59.366711,63.479828,15.678555
57,0.475,-0.000051,0.000019,-0.001484,0.999999,-52.253639,69.434341,33.007927,-51.784664,71.72789,68.754578,-51.813553,67.191467,68.911835,-52.704388,67.050323,-2.909014,-52.711952,71.767685,-2.725694,-51.775108,71.731941,68.738045,-51.822651,67.187172,68.910095,-52.694565,67.045578,-2.898833,-52.72147,71.772919,-2.717748,-59.39397,79.236656,15.594752,-72.748268,80.940559,43.939804,-65.295807,95.430115,29.394644,-62.304436,85.169449,21.118181,-73.7108,65.003517,43.3368,-58.280693,95.173508,14.725159,-72.321655,96.437134,43.609753,-68.390411,69.967583,34.037468,-66.698166,62.826687,29.555706,-59.387268,63.458752,15.71894
58,0.483,-0.000056,0.000022,-0.001413,0.999999,-52.254208,69.433525,33.007332,-51.785343,71.727539,68.753967,-51.813591,67.191116,68.91127,-52.70483,67.049057,-2.909586,-52.713066,71.766411,-2.726316,-51.774097,71.732399,68.737328,-51.824249,67.186134,68.909935,-52.694046,67.044373,-2.901263,-52.723705,71.771576,-2.717269,-59.408539,79.22403,15.612141,-72.764664,80.944656,43.957897,-65.296371,95.424614,29.409927,-62.341194,85.145096,21.152248,-73.743095,65.006447,43.358566,-58.284027,95.158218,14.738943,-72.313606,96.44059,43.627522,-68.40477,69.968819,34.064888,-66.699348,62.802429,29.585358,-59.401737,63.449966,15.74404
59,0.491,-0.000052,0.000027,-0.001413,0.999999,-52.253704,69.433655,33.007458,-51.784431,71.72731,68.754105,-51.812679,67.190895,68.911377,-52.704739,67.04953,-2.909479,-52.712978,71.766891,-2.726161,-51.774822,71.731255,68.738083,-51.821812,67.18679,68.91011,-52.695187,67.045334,-2.901355,-52.722393,71.771561,-2.717367,-59.424637,79.205956,15.649971,-72.781128,80.951981,43.979858,-65.297104,95.421326,29.427692,-62.345932,85.139618,21.173679,-73.76844,65.011696,43.382381,-58.288486,95.146706,14.759022,-72.317085,96.447853,43.638702,-68.407509,69.978508,34.087555,-66.704849,62.804649,29.630562,-59.407722,63.445099,15.773479
60,0.5,-0.000052,0.000024,-0.001447,0.999999,-52.254135,69.434753,33.007267,-51.784969,71.728416,68.753906,-51.813519,67.191986,68.911186,-52.705074,67.050644,-2.909669,-52.71299,71.76799,-2.726361,-51.774048,71.733673,68.737053,-51.823818,67.186562,68.910637,-52.695431,67.046379,-2.90082,-52.722393,71.772751,-2.719041,-59.433193,79.191299,15.684213,-72.795555,80.961731,44.005451,-65.296867,95.420769,29.448582,-62.347836,85.138649,21.200687,-73.797974,65.014877,43.405441,-58.307095,95.131805,14.775745,-72.320137,96.457329,43.654896,-68.413658,69.992157,34.12019,-66.705811,62.805611,29.663864,-59.415413,63.457924,15.819752
61,0.508,-0.000039,0.000038,-0.00154,0.999999,-52.253765,69.433769,33.008118,-51.78318,71.726379,68.754807,-51.812572,67.189964,68.911957,-52.706139,67.05069,-2.908862,-52.713173,71.768036,-2.725422,-51.772671,71.730721,68.738892,-51.822517,67.185394,68.911461,-52.696602,67.046967,-2.900319,-52.722473,71.772247,-2.718528,-59.438782,79.185249,15.708622,-72.807579,80.969101,44.039993,-65.295967,95.421593,29.467207,-62.3456,85.139206,21.226755,-73.817734,65.019897,43.431942,-58.304966,95.122581,14.803532,-72.30793,96.470947,43.67374,-68.423233,70.0009,34.147484,-66.715431,62.81329,29.697418,-59.410904,63.441406,15.877914
62,0.516,-0.000051,0.000041,-0.001656,0.999999,-52.253174,69.433945,33.006496,-51.781811,71.727371,68.75312,-51.812256,67.190956,68.910393,-52.706348,67.050049,-2.910426,-52.712284,71.76741,-2.727109,-51.772041,71.730415,68.737366,-51.821678,67.187622,68.908394,-52.695049,67.045036,-2.900611,-52.723354,71.772911,-2.71832,-59.444416,79.182816,15.739857,-72.818352,80.976631,44.06316,-65.292885,95.426056,29.488394,-62.338181,85.142784,21.253807,-73.846642,65.029694,43.453987,-58.308758,95.114853,14.82163,-72.289558,96.483261,43.694344,-68.4244,70.010696,34.174885,-66.731468,62.812489,29.73225,-59.410023,63.442726,15.929302
63,0.525,-0.000058,0.00004,-0.001498,0.999999,-52.253361,69.434036,33.00703,-51.782829,71.728065,68.753639,-51.811844,67.19165,68.910965,-52.705669,67.049538,-2.90986,-52.7131,71.766891,-2.726603,-51.773201,71.731606,68.736687,-51.820999,67.187775,68.910385,-52.694798,67.044479,-2.899658,-52.72366,71.772522,-2.718976,-59.449257,79.179695,15.775463,-72.827477,80.984566,44.090324,-65.289238,95.428886,29.512506,-62.337978,85.141441,21.279646,-73.879585,65.044327,43.481773,-58.324261,95.116821,14.862767,-72.264656,96.498253,43.718632,-68.44162,70.013374,34.211292,-66.709145,62.819988,29.792145,-59.427124,63.435928,15.985735
64,0.533,-0.000056,0.000042,-0.00176,0.999998,-52.252354,69.43322,33.006912,-51.780479,71.72686,68.753517,-51.811863,67.19046,68.910828,-52.706059,67.049103,-2.909979,-52.711018,71.766457,-2.72671,-51.77095,71.729843,68.737045,-51.821053,67.187141,68.909714,-52.695229,67.043808,-2.900802,-52.721684,71.772285,-2.71763,-59.537117,79.153023,15.823203,-72.842934,81.000259,44.124245,-65.285599,95.435158,29.532681,-62.337757,85.139069,21.300955,-73.931717,65.066277,43.50787,-58.328773,95.116425,14.883248,-72.237946,96.514984,43.740566,-68.459724,70.013786,34.245903,-66.72184,62.819557,29.837301,-59.436054,63.428082,16.022884
65,0.541,-0.000056,0.000041,-0.001604,0.999999,-52.253159,69.433746,33.006535,-51.782005,71.727509,68.753143,-51.811981,67.191101,68.910454,-52.706112,67.049507,-2.910376,-52.712536,71.766869,-2.7271,-51.77211,71.731049,68.737381,-51.821373,67.187332,68.909409,-52.69622,67.045837,-2.901925,-52.72224,71.771004,-2.719132,-59.55521,79.154961,15.861353,-72.856323,81.013725,44.156151,-65.290054,95.44352,29.581123,-62.339394,85.13768,21.32115,-73.982162,65.080574,43.537312,-58.335312,95.110687,14.901316,-72.218254,96.527779,43.766888,-68.476013,70.01783,34.279358,-66.762337,62.807869,29.887897,-59.451466,63.416801,16.060106
