Format Version,1.23,Take Name,silk_hang_exp_4,Take Notes,,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2024-03-21 04.25.42.769 下午,Capture Start Frame,450665,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,0.275,0.00008,0.000048,-0.000871,1,-52.249901,69.439903,33.001728,-51.781635,71.724632,68.748955,-51.804955,67.188141,68.905029,-52.699841,67.064774,-2.915812,-52.713184,71.782074,-2.731252,-51.773823,71.729446,68.736465,-51.81279,67.183533,68.900574,-52.689732,67.083,-2.912154,-52.725769,71.758766,-2.712948,-67.97226,82.914833,18.085892,-56.671757,83.048126,47.53738,-61.752213,98.33062,32.450958,-67.363396,98.686378,17.260786,-56.421452,98.557228,47.372383,-61.322529,72.697998,37.166225,-68.624634,67.221107,17.95846,-66.006538,88.53968,24.365599,-63.675732,65.70961,32.646595,-58.367477,67.428825,47.311962
34,0.283,0.000086,0.000046,-0.001116,0.999999,-52.249325,69.439766,33.001881,-51.780098,71.723869,68.749138,-51.805645,67.187386,68.905159,-52.700264,67.065254,-2.915689,-52.711288,71.782555,-2.731079,-51.771812,71.727989,68.736542,-51.813972,67.183479,68.90065,-52.689617,67.083473,-2.912321,-52.724689,71.759018,-2.711957,-68.011559,82.865692,18.057953,-56.679989,83.04155,47.533134,-61.761318,98.316673,32.444126,-67.410889,98.660301,17.26499,-56.425602,98.547432,47.36071,-61.327374,72.687332,37.163757,-68.634239,67.202225,17.95735,-66.016266,88.521301,24.363634,-63.684624,65.695808,32.648602,-58.449268,67.388878,47.32832
35,0.291,0.000078,0.000049,-0.001105,0.999999,-52.249897,69.439674,33.001919,-51.780491,71.72435,68.74913,-51.805939,67.187866,68.905228,-52.701015,67.064598,-2.915612,-52.712147,71.781891,-2.731073,-51.772289,71.728111,68.736694,-51.814152,67.184303,68.901718,-52.690186,67.082207,-2.912999,-52.726334,71.758316,-2.71229,-68.02475,82.831963,18.05541,-56.690948,83.037346,47.529987,-61.768688,98.302803,32.437393,-67.447754,98.632935,17.263422,-56.424141,98.543053,47.349606,-61.325699,72.676399,37.168167,-68.647346,67.177505,17.960611,-66.027359,88.500389,24.365177,-63.675224,65.687622,32.646042,-58.494904,67.378548,47.31189
36,0.3,0.000076,0.000052,-0.001116,0.999999,-52.250366,69.43969,33.002125,-51.780724,71.72451,68.749321,-51.806267,67.188034,68.905434,-52.701729,67.064461,-2.915394,-52.712761,71.781769,-2.730873,-51.772743,71.728981,68.737068,-51.814293,67.183777,68.900711,-52.691246,67.082291,-2.911721,-52.725666,71.759239,-2.712549,-68.043289,82.807732,18.055916,-56.698544,83.033707,47.532784,-61.776978,98.28727,32.434204,-67.469398,98.607681,17.263954,-56.422089,98.53743,47.341415,-61.322521,72.662964,37.176636,-68.657234,67.148064,17.966505,-66.04142,88.480255,24.368626,-63.65654,65.673042,32.650833,-58.533794,67.363831,47.315651
37,0.308,0.000068,0.000033,-0.000999,1,-52.250217,69.439522,33.001633,-51.782478,71.724991,68.748817,-51.806961,67.188515,68.904999,-52.699654,67.063644,-2.915862,-52.711792,71.780952,-2.731413,-51.774414,71.729156,68.735107,-51.815063,67.184494,68.900642,-52.688591,67.081673,-2.911036,-52.725063,71.758842,-2.713026,-68.064163,82.781448,18.05438,-56.702793,83.031487,47.538475,-61.783836,98.274651,32.431175,-67.511848,98.558563,17.254675,-56.41991,98.535553,47.330788,-61.317085,72.651009,37.188946,-68.662567,67.125175,17.977089,-66.051903,88.462219,24.371988,-63.632465,65.648209,32.660854,-58.514668,67.369133,47.320004
38,0.316,0.000068,0.000031,-0.001081,0.999999,-52.251099,69.440331,33.001846,-51.783115,71.725777,68.749023,-51.808346,67.189308,68.905212,-52.700794,67.064468,-2.915645,-52.712154,71.781769,-2.731207,-51.775105,71.731483,68.735893,-51.816402,67.183861,68.899712,-52.690525,67.082825,-2.911209,-52.724468,71.759109,-2.711935,-68.082588,82.757278,18.056801,-56.704723,83.032295,47.546288,-61.785595,98.260216,32.42469,-67.542282,98.53231,17.257959,-56.41396,98.52874,47.317822,-61.313663,72.639359,37.211178,-68.661484,67.095505,18.002296,-66.081085,88.435852,24.380463,-63.609707,65.632805,32.673225,-58.490921,67.377235,47.330338
39,0.325,0.000072,0.000036,-0.001207,0.999999,-52.250832,69.439949,33.002151,-51.781918,71.724998,68.749344,-51.808292,67.188522,68.905502,-52.701481,67.064491,-2.915356,-52.711647,71.781792,-2.730873,-51.773582,71.72934,68.73748,-51.816673,67.184387,68.900749,-52.690495,67.083237,-2.911672,-52.725475,71.757576,-2.712654,-68.103859,82.736237,18.065264,-56.70882,83.034958,47.557518,-61.797096,98.249794,32.422791,-67.57383,98.50441,17.262629,-56.410706,98.527405,47.307919,-61.305534,72.629723,37.227135,-68.665543,67.071396,18.022543,-66.096191,88.41584,24.391718,-63.536667,65.62542,32.669849,-58.018612,67.577255,47.502663
40,0.333,0.000075,0.000041,-0.000952,1,-52.249588,69.440399,33.002533,-51.781487,71.725449,68.749748,-51.80555,67.188957,68.905869,-52.699368,67.064957,-2.914995,-52.711945,71.782257,-2.730486,-51.77335,71.729965,68.736595,-51.813652,67.184586,68.902908,-52.688606,67.083412,-2.911486,-52.725822,71.758049,-2.712954,-68.11837,82.718643,18.081755,-56.70784,83.036224,47.569294,-61.811714,98.249344,32.43605,-67.597504,98.4823,17.266079,-56.405396,98.532211,47.30051,-61.292721,72.626671,37.241585,-68.664711,67.053375,18.043419,-66.103256,88.404854,24.398127,-63.506889,65.61071,32.690136,-57.805347,66.903076,47.434227
41,0.341,0.000072,0.000045,-0.001034,1,-52.250111,69.440094,33.001976,-51.781357,71.725243,68.749168,-51.806156,67.188766,68.905312,-52.700569,67.064537,-2.915528,-52.712368,71.78183,-2.731043,-51.773369,71.729088,68.736984,-51.814224,67.18515,68.900223,-52.690144,67.08284,-2.9119,-52.725166,71.758682,-2.712058,-68.167778,82.691643,18.117786,-56.703281,83.042198,47.584797,-61.818886,98.245674,32.437347,-67.609787,98.467773,17.267906,-56.398678,98.534302,47.295769,-61.283291,72.622528,37.257626,-68.66153,67.036263,18.064121,-66.111046,88.396805,24.404011,-63.479771,65.597221,32.71616,-57.782333,66.878181,47.450218
42,0.35,0.000072,0.000036,-0.001079,0.999999,-52.249687,69.439796,33.001892,-51.781357,71.724907,68.749092,-51.806564,67.188431,68.905235,-52.699726,67.064285,-2.915621,-52.711117,71.781578,-2.73113,-51.773239,71.729477,68.736801,-51.814747,67.184097,68.899574,-52.688683,67.082497,-2.911294,-52.72435,71.759117,-2.712151,-68.186852,82.674477,18.148396,-56.705391,83.057381,47.603138,-61.819099,98.23822,32.417343,-67.628113,98.454002,17.271755,-56.394566,98.548203,47.276367,-61.266232,72.622971,37.268097,-68.656647,67.0177,18.090822,-66.122574,88.388535,24.410295,-63.449181,65.590599,32.735313,-57.770855,66.881378,47.471405
43,0.358,0.000067,0.000038,-0.001076,0.999999,-52.249821,69.439323,33.001553,-51.781357,71.724831,68.748718,-51.806538,67.188354,68.904915,-52.699989,67.0634,-2.915928,-52.711403,71.780708,-2.731502,-51.772766,71.729225,68.737228,-51.81517,67.184189,68.899956,-52.688599,67.081383,-2.912432,-52.725601,71.75769,-2.713396,-68.200996,82.669884,18.168905,-56.702976,83.060059,47.610813,-61.830944,98.242447,32.424416,-67.648109,98.44133,17.273865,-56.387722,98.553162,47.269154,-61.254303,72.624199,37.280632,-68.650818,67.01136,18.110683,-66.130547,88.37989,24.414236,-63.424145,65.587196,32.753021,-57.768745,66.905273,47.491386
44,0.366,0.000071,0.000039,-0.001027,1,-52.249832,69.438896,33.001701,-51.781483,71.724167,68.748894,-51.806225,67.187683,68.905052,-52.699875,67.063217,-2.915806,-52.71175,71.780518,-2.731332,-51.773243,71.729378,68.736877,-51.814507,67.182732,68.899475,-52.689014,67.080963,-2.912012,-52.724915,71.758331,-2.712425,-68.213615,82.661346,18.194456,-56.7029,83.069756,47.623169,-61.834156,98.235161,32.401321,-67.660507,98.433434,17.276312,-56.385284,98.55201,47.262177,-61.242313,72.628876,37.287502,-68.642502,67.001236,18.126848,-66.140388,88.374992,24.415773,-63.400452,65.58506,32.764179,-57.760971,66.906754,47.500938
45,0.375,0.000072,0.000033,-0.001169,0.999999,-52.249928,69.43998,33.001637,-51.781387,71.725014,68.74884,-51.807415,67.188545,68.904999,-52.700188,67.064529,-2.915883,-52.710724,71.78183,-2.731398,-51.772575,71.729362,68.736954,-51.816261,67.184395,68.900566,-52.688862,67.082527,-2.91225,-52.724899,71.758812,-2.713823,-68.226349,82.657555,18.217827,-56.693233,83.055969,47.627941,-61.842682,98.232468,32.394341,-67.681595,98.423553,17.277647,-56.380295,98.54863,47.253799,-61.2253,72.629341,37.302116,-68.633568,66.994606,18.136839,-66.147224,88.3685,24.416212,-63.377888,65.581062,32.767513,-57.74802,66.903244,47.510094
46,0.383,0.000073,0.000043,-0.001089,0.999999,-52.248913,69.439903,33.001995,-51.78001,71.724976,68.749191,-51.805313,67.188492,68.905327,-52.699524,67.064423,-2.915514,-52.710812,71.781715,-2.731022,-51.771759,71.728256,68.736824,-51.81361,67.185356,68.90139,-52.688175,67.082573,-2.911739,-52.725075,71.758446,-2.713202,-68.235199,82.65126,18.234934,-56.682938,83.052078,47.613182,-61.852627,98.229492,32.390697,-67.703804,98.414169,17.279673,-56.380695,98.542824,47.245789,-61.219288,72.624374,37.30138,-68.623535,66.984955,18.142111,-66.154518,88.36261,24.414165,-63.365002,65.575821,32.766621,-57.735218,66.882416,47.512589
47,0.391,0.00007,0.000039,-0.001044,1,-52.250946,69.440376,33.001568,-51.782513,71.7257,68.748764,-51.807404,67.189224,68.904922,-52.70108,67.064644,-2.915931,-52.712791,71.781944,-2.731469,-51.774628,71.730141,68.736038,-51.815308,67.184944,68.901131,-52.690811,67.082817,-2.912113,-52.725624,71.758728,-2.713974,-68.245949,82.64444,18.246836,-56.670822,83.026634,47.606312,-61.860371,98.22226,32.384727,-67.721054,98.403801,17.281158,-56.381779,98.535378,47.237522,-61.21093,72.615402,37.295906,-68.613663,66.973648,18.141788,-66.160271,88.355293,24.411909,-63.350224,65.567253,32.752007,-57.729485,66.873055,47.509052
48,0.4,0.000067,0.000031,-0.001,1,-52.24955,69.440094,33.00185,-51.781906,71.725685,68.749023,-51.806404,67.189201,68.90522,-52.698887,67.064087,-2.915636,-52.711018,71.781387,-2.73121,-51.774002,71.729401,68.736526,-51.814342,67.185669,68.901459,-52.688515,67.081383,-2.91251,-52.724056,71.75914,-2.713066,-68.25634,82.635788,18.251518,-56.661709,83.01178,47.595997,-61.877857,98.202263,32.381699,-67.746788,98.392014,17.283875,-56.381393,98.527374,47.227657,-61.20491,72.601746,37.282139,-68.601219,66.960182,18.138245,-66.167809,88.342102,24.401083,-63.340904,65.550453,32.73756,-57.726879,66.86058,47.499531
49,0.408,0.000073,0.00004,-0.000997,1,-52.250076,69.440224,33.001938,-51.781857,71.725342,68.749138,-51.80632,67.18885,68.905273,-52.699989,67.064705,-2.915576,-52.712147,71.781998,-2.731079,-51.773239,71.730331,68.737122,-51.814915,67.184059,68.901558,-52.689129,67.082199,-2.912234,-52.725876,71.759407,-2.714197,-68.275475,82.630707,18.260592,-56.656242,82.999748,47.587196,-61.895267,98.17981,32.374538,-67.774185,98.380539,17.285982,-56.381737,98.516441,47.221889,-61.200352,72.588806,37.268307,-68.592529,66.948746,18.131836,-66.168991,88.329369,24.396664,-63.336403,65.537796,32.720863,-57.725189,66.849533,47.488926
50,0.416,0.000077,0.00004,-0.001071,1,-52.249928,69.440285,33.002129,-51.781357,71.725105,68.749344,-51.806492,67.188622,68.905449,-52.700203,67.065056,-2.915397,-52.711658,71.782356,-2.730876,-51.772957,71.729729,68.736984,-51.814915,67.184219,68.901176,-52.689465,67.082718,-2.912193,-52.72522,71.759506,-2.712399,-68.278038,82.616272,18.241825,-56.650291,82.987251,47.573666,-61.910046,98.165688,32.36729,-67.803619,98.366913,17.284904,-56.383469,98.506126,47.213383,-61.2047,72.575981,37.236824,-68.584312,66.937195,18.120136,-66.172821,88.313766,24.386444,-63.334972,65.522377,32.698147,-57.722164,66.834557,47.473099
51,0.425,0.000067,0.000049,-0.001113,0.999999,-52.250088,69.440002,33.001648,-51.78067,71.725456,68.748817,-51.806187,67.188988,68.905006,-52.701221,67.064133,-2.915833,-52.712273,71.781441,-2.731389,-51.772552,71.729759,68.736755,-51.814323,67.184914,68.900932,-52.690758,67.081108,-2.913157,-52.725559,71.759323,-2.712909,-68.292206,82.602455,18.225126,-56.646763,82.970711,47.553726,-61.934715,98.151794,32.344078,-67.900375,98.334778,17.289564,-56.386715,98.473183,47.201359,-61.185104,72.557899,37.215881,-68.5793,66.922081,18.099871,-66.178444,88.296692,24.372547,-63.33778,65.506256,32.674877,-57.720406,66.809921,47.452438
52,0.433,0.000071,0.000028,-0.000941,1,-52.250462,69.440277,33.001942,-51.783298,71.725616,68.749153,-51.807259,67.189133,68.905304,-52.699303,67.064529,-2.915582,-52.711994,71.78183,-2.731109,-51.774353,71.731102,68.735245,-51.816116,67.183846,68.902145,-52.688038,67.081276,-2.911906,-52.726185,71.760353,-2.713193,-68.304268,82.594376,18.204453,-56.640129,82.95314,47.536301,-61.952286,98.141045,32.337959,-67.877426,98.341286,17.282207,-56.392624,98.45475,47.188862,-61.185265,72.544846,37.182793,-68.574486,66.911758,18.081896,-66.183464,88.286392,24.361696,-63.341801,65.492027,32.653336,-57.720737,66.78849,47.429337
53,0.441,0.00007,0.000043,-0.001077,0.999999,-52.250248,69.439873,33.001816,-51.781422,71.725166,68.749001,-51.80661,67.18869,68.905167,-52.700783,67.064163,-2.91568,-52.712185,71.781471,-2.731213,-51.773155,71.72921,68.736382,-51.814926,67.184807,68.900642,-52.690063,67.082214,-2.911507,-52.72522,71.758995,-2.713355,-68.31411,82.587601,18.183811,-56.631439,82.931747,47.517048,-61.968868,98.129723,32.330254,-67.899582,98.334137,17.274529,-56.402725,98.433052,47.179497,-61.179821,72.528748,37.156727,-68.572929,66.903412,18.060938,-66.190216,88.274147,24.349606,-63.349545,65.471443,32.613464,-57.722919,66.759911,47.401047
54,0.45,0.000072,0.000041,-0.001153,0.999999,-52.2505,69.440552,33.001678,-51.781429,71.725586,68.748878,-51.807301,67.18911,68.905022,-52.70129,67.065102,-2.915835,-52.711975,71.782402,-2.73135,-51.773106,71.729446,68.737175,-51.815659,67.18544,68.900833,-52.690231,67.083412,-2.912528,-52.726089,71.758499,-2.71356,-68.336212,82.584068,18.146906,-56.622593,82.906082,47.486729,-61.996155,98.123993,32.328568,-67.937538,98.32222,17.267639,-56.41246,98.408302,47.165737,-61.170631,72.507927,37.125893,-68.572212,66.892006,18.032116,-66.194817,88.252411,24.332315,-63.359749,65.451958,32.584141,-57.73077,66.728195,47.366871
55,0.458,0.000058,0.000025,-0.001206,0.999999,-52.251289,69.440254,33.001839,-51.783134,71.726257,68.748978,-51.809502,67.189789,68.905251,-52.701176,67.063835,-2.915618,-52.711361,71.781143,-2.731261,-51.774597,71.730339,68.736092,-51.818077,67.185883,68.900558,-52.689762,67.081528,-2.91172,-52.725368,71.758858,-2.712218,-68.347809,82.578232,18.124004,-56.613289,82.876991,47.448463,-62.016987,98.105545,32.314465,-67.969604,98.312866,17.264696,-56.426003,98.362411,47.159103,-61.167709,72.477707,37.088955,-68.575226,66.883659,18.002316,-66.204033,88.239426,24.308643,-63.371544,65.437607,32.555218,-57.737915,66.700241,47.341408
56,0.466,0.00006,0.000032,-0.000998,1,-52.250183,69.440605,33.001976,-51.782482,71.726677,68.749115,-51.806957,67.190193,68.90538,-52.699577,67.064125,-2.915481,-52.711723,71.781425,-2.731115,-51.774426,71.730988,68.73732,-51.815067,67.186119,68.900085,-52.688431,67.081779,-2.911698,-52.725273,71.759346,-2.712544,-68.360809,82.558838,18.089788,-56.605003,82.835594,47.403912,-62.038483,98.075615,32.310192,-68.003914,98.301674,17.25989,-56.439854,98.321518,47.144474,-61.172329,72.444527,37.060432,-68.576012,66.869659,17.95715,-66.225571,88.220688,24.273228,-63.393723,65.424538,32.519726,-57.746731,66.665382,47.307556
57,0.475,0.000064,0.000031,-0.000798,1,-52.250851,69.440613,33.002892,-51.784134,71.726593,68.750061,-51.806797,67.190102,68.906281,-52.699219,67.06424,-2.914587,-52.713257,71.781532,-2.730185,-51.775711,71.733925,68.738976,-51.815212,67.183128,68.901123,-52.689152,67.081955,-2.911545,-52.7258,71.758827,-2.712829,-68.374817,82.543343,18.060551,-56.602085,82.8004,47.355015,-62.058365,98.048729,32.299229,-68.039482,98.287056,17.255106,-56.46019,98.271667,47.138195,-61.180805,72.409294,37.015385,-68.586212,66.861198,17.896614,-66.24041,88.198059,24.251656,-63.417625,65.403557,32.482262,-57.75444,66.621025,47.263058
58,0.483,0.000069,0.000044,-0.001141,0.999999,-52.250458,69.440056,33.001682,-51.781284,71.725342,68.748863,-51.807053,67.188866,68.905037,-52.701355,67.064362,-2.915812,-52.712147,71.781662,-2.731359,-51.772182,71.729446,68.736687,-51.816166,67.184952,68.901222,-52.690269,67.081146,-2.912988,-52.726151,71.759956,-2.713532,-68.390205,82.526924,18.04007,-56.601788,82.765129,47.316177,-62.080479,98.01265,32.283081,-68.075249,98.267044,17.249966,-56.483036,98.22908,47.126415,-61.185932,72.37249,36.973206,-68.595245,66.84491,17.851519,-66.254189,88.158684,24.232969,-63.43988,65.37796,32.448597,-57.757805,66.572777,47.203808
59,0.491,0.000075,0.00005,-0.00102,1,-52.250778,69.439987,33.001472,-51.781708,71.724953,68.748672,-51.806374,67.188469,68.904793,-52.70155,67.064613,-2.916041,-52.71349,71.781906,-2.731526,-51.773907,71.729668,68.736687,-51.814186,67.183968,68.900887,-52.691124,67.082237,-2.912804,-52.726715,71.759026,-2.714015,-68.425812,82.499329,18.021646,-56.597858,82.72168,47.276924,-62.108143,97.982147,32.268478,-68.113403,98.242027,17.24638,-56.512714,98.181816,47.115528,-61.191074,72.327759,36.931057,-68.606209,66.819328,17.803795,-66.280746,88.121483,24.209732,-63.458824,65.323395,32.404293,-57.767876,66.519218,47.148418
60,0.5,0.000058,0.000032,-0.001068,0.999999,-52.25045,69.440254,33.002174,-51.782459,71.726418,68.749313,-51.807575,67.189941,68.905594,-52.700146,67.06369,-2.915275,-52.711632,71.780991,-2.730933,-51.773567,71.730507,68.736473,-51.816525,67.186035,68.900833,-52.68845,67.081642,-2.911232,-52.72599,71.758423,-2.712062,-68.437523,82.463371,17.991209,-56.596802,82.658096,47.233807,-62.160904,97.938271,32.244125,-68.16452,98.203407,17.238474,-56.555145,98.116341,47.097839,-61.196918,72.26535,36.871971,-68.614876,66.786812,17.748892,-66.312393,88.079315,24.181894,-63.478142,65.254326,32.360847,-57.782207,66.466393,47.096771
61,0.508,0.000062,0.000041,-0.001087,0.999999,-52.250534,69.439438,33.001793,-51.781811,71.725296,68.74894,-51.807095,67.18882,68.905174,-52.700966,67.063179,-2.915663,-52.712269,71.780479,-2.731282,-51.773529,71.728737,68.736794,-51.81546,67.1856,68.899651,-52.689465,67.081612,-2.911549,-52.726219,71.757484,-2.711985,-68.458282,82.429848,17.964117,-56.590813,82.583466,47.195877,-62.195461,97.890854,32.230698,-68.208519,98.166206,17.230251,-56.610744,98.06295,47.087917,-61.206501,72.211441,36.828285,-68.624199,66.740486,17.687634,-66.339691,88.03904,24.157692,-63.499702,65.198517,32.32375,-57.799892,66.397514,47.054665
62,0.516,0.00008,0.000045,-0.001126,0.999999,-52.25061,69.439735,33.001537,-51.781391,71.724274,68.748764,-51.807034,67.18779,68.904839,-52.701546,67.064789,-2.916002,-52.712475,71.782089,-2.731445,-51.772816,71.728271,68.736458,-51.81567,67.184029,68.899658,-52.690018,67.08268,-2.912343,-52.726673,71.759453,-2.712056,-68.485992,82.387436,17.912874,-56.58886,82.520958,47.158005,-62.239719,97.840813,32.222614,-68.245712,98.128471,17.221649,-56.653141,97.983131,47.062565,-61.210068,72.160545,36.769814,-68.638939,66.694778,17.632841,-66.380165,87.99057,24.131918,-63.514179,65.146698,32.270172,-57.810486,66.313744,46.993114
63,0.525,0.000074,0.000028,-0.001158,0.999999,-52.251625,69.440804,33.002369,-51.783516,71.725739,68.749588,-51.809448,67.189262,68.905716,-52.701454,67.065453,-2.915165,-52.712093,71.782753,-2.730668,-51.774895,71.730927,68.73587,-51.818008,67.184265,68.902298,-52.690624,67.082825,-2.911515,-52.725758,71.760384,-2.712426,-68.51059,82.343124,17.870638,-56.592445,82.44371,47.103718,-62.297077,97.759613,32.2089,-68.342712,98.05777,17.185637,-56.713043,97.913429,47.023094,-61.217117,72.093758,36.705517,-68.650276,66.646477,17.571499,-66.415909,87.941376,24.098364,-63.541264,65.071587,32.209583,-57.823391,66.235504,46.932678
64,0.533,0.000066,0.000056,-0.001082,0.999999,-52.250893,69.440216,33.002018,-51.781071,71.725784,68.749168,-51.806301,67.189308,68.90538,-52.702427,67.06424,-2.915448,-52.713776,71.78154,-2.731016,-51.772957,71.730118,68.737885,-51.814507,67.185188,68.899086,-52.691017,67.08313,-2.910483,-52.727203,71.758652,-2.713152,-68.533607,82.309052,17.833523,-56.60714,82.364487,47.03933,-62.343494,97.697487,32.181046,-68.399178,98.014099,17.169064,-56.753754,97.826996,47.005081,-61.229008,72.02668,36.646786,-68.658867,66.605057,17.51499,-66.460922,87.887344,24.044701,-63.567699,65.007103,32.154041,-57.830524,66.171783,46.874058
65,0.541,0.000075,0.000048,-0.001106,0.999999,-52.250553,69.439659,33.001591,-51.781208,71.724533,68.748795,-51.80666,67.188057,68.904915,-52.701614,67.064369,-2.915928,-52.712738,71.78167,-2.731413,-51.772713,71.727768,68.735847,-51.815216,67.184982,68.900505,-52.690132,67.082184,-2.911916,-52.726768,71.759399,-2.712731,-68.553467,82.260826,17.801191,-56.614708,82.297768,46.992008,-62.393009,97.636833,32.164757,-68.447594,97.97171,17.150272,-56.797367,97.734543,46.995346,-61.248844,71.968353,36.58289,-68.670204,66.559311,17.450718,-66.508034,87.840446,24.008577,-63.591248,64.962547,32.087593,-57.840805,66.103844,46.809643
