Format Version,1.23,Take Name,textured_hang_exp_6,Take Notes,,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2024-03-21 03.28.47.895 下午,Capture Start Frame,40880,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
545,4.541,-0.000001,0.000021,-0.000491,1,-52.249275,69.388405,33.001534,-51.784664,71.679329,68.748413,-51.804543,67.142845,68.90522,-52.695484,67.00708,-2.915645,-52.712418,71.724388,-2.731857,-51.779789,71.700195,68.748787,-51.812027,67.112282,68.892288,-52.691544,67.002586,-2.916,-52.716618,71.72863,-2.722452,-55.201096,72.891418,15.602818,-60.286949,72.390518,26.256329,-69.229546,74.385338,31.703367,-69.262108,76.541313,15.640129,-67.817558,75.636581,48.384869,-52.910378,72.540543,48.105919,-48.521023,67.165199,38.284447,-46.884598,57.454384,31.478292,-46.358219,58.866173,15.18251,-48.587627,56.636642,47.78228
546,4.549,0.00002,0.000008,-0.000479,1,-52.251022,69.386406,33.004044,-51.787422,71.67585,68.751022,-51.807201,67.139359,68.907654,-52.696209,67.006561,-2.913249,-52.713264,71.723862,-2.729264,-51.78265,71.697166,68.758949,-51.813488,67.112602,68.893837,-52.69257,67.001549,-2.916375,-52.716862,71.727951,-2.723522,-55.225193,72.877182,15.620274,-60.289608,72.375748,26.26474,-69.225182,74.380318,31.713602,-69.253815,76.523453,15.643694,-67.820396,75.629082,48.396721,-52.906788,72.542397,48.111774,-48.522438,67.165726,38.293858,-46.880062,57.456429,31.482718,-46.349796,58.874798,15.189695,-48.637016,56.633492,47.784149
547,4.558,-0.000003,0.00003,-0.000492,1,-52.250214,69.388519,33.001457,-51.784992,71.679573,68.748322,-51.804882,67.143097,68.905151,-52.697025,67.007057,-2.915707,-52.713955,71.724365,-2.731925,-51.781197,71.701775,68.750191,-51.810341,67.112694,68.893036,-52.694077,67.0019,-2.917138,-52.716904,71.728981,-2.723561,-55.245037,72.856758,15.631719,-60.292423,72.360321,26.274431,-69.222984,74.375801,31.725204,-69.23304,76.5084,15.655457,-67.827408,75.623833,48.410477,-52.903114,72.545708,48.119778,-48.531837,67.156029,38.312546,-46.876987,57.458824,31.488344,-46.337967,58.881641,15.199669,-48.701759,56.62561,47.790112
548,4.566,0.000031,0.000017,-0.000507,1,-52.252121,69.386864,33.003132,-51.787735,71.675446,68.75016,-51.807762,67.138954,68.906677,-52.698101,67.007889,-2.914199,-52.714886,71.725182,-2.730101,-51.783867,71.698265,68.759193,-51.812508,67.112358,68.894028,-52.695263,67.003502,-2.919419,-52.717678,71.728523,-2.723702,-55.256699,72.844002,15.638532,-60.288071,72.343269,26.287743,-69.220039,74.372276,31.732681,-69.221237,76.491844,15.662293,-67.831841,75.611732,48.42524,-52.901424,72.547821,48.127224,-48.534729,67.151329,38.321922,-46.885139,57.452595,31.494421,-46.320126,58.88834,15.209921,-48.752193,56.620209,47.790802
549,4.575,0,0.000025,-0.000424,1,-52.251827,69.388451,33.000885,-51.787251,71.679344,68.747765,-51.806522,67.14286,68.904564,-52.69799,67.007141,-2.916297,-52.715557,71.724449,-2.732497,-51.78281,71.702446,68.749382,-51.812889,67.111191,68.89241,-52.694469,67.002586,-2.917925,-52.719086,71.728424,-2.723725,-55.252369,72.830116,15.660679,-60.287678,72.329803,26.295889,-69.207619,74.36026,31.750658,-69.207993,76.478867,15.670866,-67.837875,75.597931,48.436047,-52.915634,72.564751,48.141418,-48.538227,67.1483,38.334534,-46.880444,57.455772,31.500956,-46.300125,58.895706,15.221077,-48.855228,56.594776,47.777943
550,4.583,0.000014,-0.000012,-0.000411,1,-52.253944,69.388565,33.003319,-51.792068,71.678505,68.750298,-51.81123,67.142014,68.906975,-52.697392,67.008224,-2.913964,-52.715092,71.725517,-2.730033,-51.787968,71.698944,68.75605,-51.817467,67.11248,68.892586,-52.693855,67.003036,-2.917686,-52.718258,71.72937,-2.722863,-55.26709,72.825241,15.673445,-60.287647,72.320717,26.304689,-69.201584,74.358223,31.760042,-69.196823,76.470833,15.676896,-67.844826,75.585793,48.445118,-52.923035,72.567589,48.146706,-48.542397,67.146805,38.344112,-46.879654,57.456787,31.50967,-46.281425,58.897026,15.228015,-48.890675,56.596184,47.812817
551,4.591,0.000008,-0.000012,-0.000529,1,-52.253788,69.388374,33.003338,-51.791393,71.678619,68.75029,-51.81163,67.142136,68.907021,-52.697773,67.007713,-2.91391,-52.714367,71.725021,-2.730039,-51.786858,71.698227,68.756866,-51.818348,67.114548,68.892288,-52.694,67.002403,-2.917571,-52.71777,71.728989,-2.723289,-55.271084,72.822174,15.678993,-60.28793,72.309158,26.318895,-69.19664,74.354111,31.769428,-69.188751,76.464546,15.682462,-67.850342,75.57045,48.453857,-52.925301,72.56778,48.151485,-48.54015,67.143517,38.361145,-46.886101,57.452839,31.522978,-46.26506,58.899353,15.236857,-48.923965,56.589954,47.822918
552,4.599,0.000018,-0.000003,-0.000689,1,-52.253586,69.387215,33.003384,-51.78981,71.676567,68.750366,-51.811485,67.140091,68.906998,-52.698986,67.007454,-2.913901,-52.714069,71.724762,-2.729931,-51.784279,71.697983,68.759331,-51.818901,67.112694,68.891869,-52.694679,67.001869,-2.917565,-52.718224,71.72921,-2.724165,-55.272911,72.821465,15.685053,-60.287086,72.303719,26.326445,-69.197403,74.350235,31.783045,-69.174202,76.458931,15.678986,-67.854774,75.547829,48.469833,-52.924953,72.567657,48.160217,-48.551121,67.146126,38.38253,-46.892582,57.45232,31.531958,-46.245811,58.904915,15.244833,-48.963673,56.587654,47.82793
553,4.608,0.000001,-0.000002,-0.000501,1,-52.253723,69.387718,33.003384,-51.790749,71.678482,68.75029,-51.810722,67.141998,68.907082,-52.698284,67.006538,-2.913824,-52.715134,71.723854,-2.730012,-51.787125,71.698845,68.756927,-51.816166,67.112938,68.89122,-52.694954,67.000557,-2.916535,-52.718121,71.728432,-2.723537,-55.27103,72.822968,15.692311,-60.285397,72.301773,26.331905,-69.195831,74.350014,31.792101,-69.164551,76.464233,15.682464,-67.861084,75.530739,48.477283,-52.928967,72.563934,48.167919,-48.557701,67.14296,38.392647,-46.908669,57.449306,31.545771,-46.222351,58.910667,15.252506,-49.01302,56.58205,47.828655
554,4.616,-0.000019,0.000004,-0.000309,1,-52.251415,69.388702,33.001442,-51.788857,71.681038,68.748253,-51.807083,67.144547,68.90522,-52.695538,67.005959,-2.915666,-52.714199,71.723267,-2.732044,-51.784695,71.702339,68.747734,-51.813633,67.112671,68.891182,-52.692177,67.001289,-2.914793,-52.717758,71.727753,-2.722355,-55.267799,72.829857,15.69881,-60.285603,72.302612,26.334719,-69.184456,74.352036,31.794258,-69.156281,76.46936,15.6808,-67.866287,75.517876,48.480518,-52.935143,72.561768,48.177505,-48.561115,67.139282,38.401379,-46.919735,57.445396,31.556475,-46.201153,58.914871,15.259033,-49.051884,56.580509,47.833473
555,4.625,0.000058,-0.000013,-0.00059,1,-52.252132,69.383926,33.003773,-51.789547,71.670494,68.750961,-51.810337,67.133995,68.907234,-52.696323,67.006966,-2.913723,-52.712334,71.724258,-2.729368,-51.783394,71.70137,68.74662,-51.816811,67.101814,68.907288,-52.691277,67.002907,-2.915523,-52.717834,71.728523,-2.723626,-55.260521,72.839958,15.703806,-60.283489,72.302574,26.338017,-69.176414,74.358025,31.788641,-69.147163,76.4767,15.680742,-67.873924,75.502121,48.484959,-52.945507,72.558907,48.186634,-48.565876,67.139343,38.40741,-46.936089,57.440197,31.565533,-46.174355,58.919189,15.264927,-49.096527,56.577568,47.834454
556,4.633,-0.000003,0.000018,-0.000509,1,-52.250011,69.388481,33.001808,-51.785545,71.679535,68.74868,-51.805592,67.143059,68.90551,-52.696068,67.007011,-2.915359,-52.712833,71.724319,-2.731595,-51.781105,71.700699,68.748024,-51.812206,67.112976,68.894402,-52.692329,67.002907,-2.916359,-52.71682,71.728203,-2.721541,-55.241692,72.850288,15.705869,-60.282307,72.305244,26.339758,-69.173355,74.360931,31.798378,-69.138725,76.480057,15.679617,-67.878899,75.48497,48.484997,-52.955235,72.559669,48.193844,-48.569241,67.137573,38.412231,-46.950661,57.434837,31.570232,-46.11636,58.90873,15.276668,-49.139381,56.572472,47.83794
557,4.641,0.000022,0.000015,-0.000306,1,-52.250618,69.387344,33.004635,-51.7873,71.676788,68.751625,-51.805504,67.140289,68.908234,-52.695496,67.007515,-2.912655,-52.714176,71.724808,-2.728653,-51.783035,71.697548,68.758331,-51.811684,67.11161,68.893066,-52.692104,67.002907,-2.915012,-52.717419,71.728409,-2.722528,-55.231159,72.86203,15.710155,-60.27869,72.30835,26.342243,-69.172325,74.367867,31.800179,-69.128433,76.487183,15.678899,-67.887901,75.469345,48.485401,-52.971603,72.552132,48.194157,-48.570377,67.134804,38.414825,-46.974171,57.424675,31.576971,-46.09045,58.925674,15.303093,-49.188488,56.56728,47.838123
558,4.65,-0.000004,0.000024,-0.000297,1,-52.249847,69.389091,33.002014,-51.785957,71.680428,68.748878,-51.804077,67.143944,68.905708,-52.695305,67.007355,-2.915138,-52.714069,71.724663,-2.731386,-51.781948,71.702003,68.749146,-51.810318,67.112007,68.892731,-52.692276,67.003212,-2.915586,-52.717228,71.728477,-2.721908,-55.222523,72.873459,15.713557,-60.277134,72.313675,26.343334,-69.169357,74.37323,31.799337,-69.117752,76.496918,15.674153,-67.910255,75.450447,48.484715,-52.984474,72.547592,48.194782,-48.575485,67.133415,38.420452,-46.991081,57.424881,31.583992,-46.051563,58.943855,15.325548,-49.327927,56.523746,47.846924
559,4.658,0,0.000017,-0.000323,1,-52.24963,69.389221,33.002495,-51.786064,71.680214,68.749382,-51.804428,67.143723,68.906181,-52.694748,67.00782,-2.914688,-52.713268,71.725128,-2.730888,-51.78212,71.702179,68.748756,-51.810658,67.110588,68.894264,-52.691513,67.0028,-2.914708,-52.716782,71.730186,-2.721501,-55.212402,72.889839,15.721861,-60.275417,72.319839,26.343525,-69.165298,74.385193,31.791824,-69.110588,76.507469,15.671857,-67.919693,75.440117,48.484238,-52.989429,72.545296,48.197193,-48.580917,67.13163,38.422344,-47.007225,57.42054,31.58811,-46.0289,58.954216,15.341075,-49.484314,56.481571,47.892677
560,4.666,0,0.000017,-0.000648,1,-52.250927,69.388756,33.002346,-51.785896,71.679474,68.749222,-51.807205,67.142998,68.906029,-52.697582,67.007629,-2.914831,-52.713036,71.724945,-2.731031,-51.781105,71.701027,68.749725,-51.814671,67.110924,68.892845,-52.694,67.003174,-2.915133,-52.716805,71.729118,-2.721866,-55.206291,72.897346,15.724161,-60.281532,72.3414,26.346233,-69.161339,74.394478,31.790504,-69.101044,76.518379,15.660912,-67.930229,75.431915,48.483932,-52.999092,72.543251,48.199417,-48.583241,67.129257,38.425976,-47.023357,57.41502,31.594532,-45.996899,58.963268,15.364033,-49.547813,56.482445,47.93578
561,4.674,0.000029,0.000011,-0.000483,1,-52.250618,69.387733,33.004223,-51.786816,71.676537,68.751236,-51.806629,67.140045,68.907784,-52.696014,67.008537,-2.913105,-52.713024,71.72583,-2.729037,-51.782883,71.69754,68.758545,-51.812183,67.111908,68.893417,-52.692638,67.003159,-2.917187,-52.716202,71.730003,-2.722207,-55.199772,72.909843,15.720352,-60.271759,72.345039,26.341623,-69.156654,74.406281,31.789667,-69.093536,76.528915,15.655409,-67.939613,75.427292,48.485218,-53.005486,72.543571,48.202126,-48.585655,67.130997,38.429188,-47.040859,57.409348,31.600662,-45.981441,58.970379,15.384807,-49.56456,56.488754,47.949226
562,4.683,0.000113,-0.000013,-0.000466,1,-52.252483,69.381264,33.008003,-51.790459,71.664062,68.755432,-51.810116,67.127541,68.911209,-52.696091,67.00811,-2.909747,-52.713276,71.725372,-2.724883,-51.784279,71.698845,68.760704,-51.814949,67.100502,68.910301,-52.69202,67.002647,-2.91644,-52.717175,71.730026,-2.721671,-55.191334,72.909927,15.727456,-60.267006,72.351181,26.34074,-69.160446,74.434296,31.778236,-69.082016,76.545898,15.658434,-67.953354,75.420158,48.48917,-53.012585,72.546722,48.204861,-48.59029,67.132553,38.433899,-47.062386,57.416771,31.604403,-45.974113,59.001446,15.414945,-49.568279,56.497593,47.937782
563,4.691,0.000024,0.000026,-0.000361,1,-52.250587,69.387184,33.005356,-51.786274,71.676414,68.75235,-51.80497,67.139915,68.908928,-52.696472,67.007561,-2.911937,-52.714634,71.724854,-2.727911,-51.78278,71.698196,68.759697,-51.809494,67.112816,68.896255,-52.693695,67.002052,-2.915785,-52.717232,71.72921,-2.722374,-55.180107,72.918694,15.726833,-60.264545,72.358528,26.33979,-69.152412,74.456528,31.777176,-69.073456,76.554802,15.654065,-67.961334,75.415131,48.489613,-53.015553,72.550369,48.205261,-48.595936,67.129936,38.438778,-47.07354,57.41396,31.609636,-45.970882,59.007095,15.427305,-49.567993,56.4995,47.932026
564,4.7,0.000023,0.000009,-0.000322,1,-52.250832,69.386909,33.005066,-51.787907,71.676277,68.75206,-51.806259,67.139778,68.908661,-52.695316,67.007149,-2.912238,-52.713852,71.724442,-2.728224,-51.782887,71.697441,68.760239,-51.813126,67.112144,68.894188,-52.691383,67.001884,-2.915597,-52.717613,71.728607,-2.722644,-55.172001,72.917053,15.735748,-60.269566,72.372017,26.347929,-69.145126,74.483727,31.773033,-69.062576,76.564545,15.650567,-67.969055,75.411957,48.491165,-53.020138,72.554184,48.208313,-48.60228,67.128044,38.445332,-47.100525,57.403511,31.621405,-45.97538,59.003437,15.456379,-49.569374,56.505436,47.938393
565,4.708,-0.000014,0.000019,-0.00032,1,-52.248806,69.388428,33.001553,-51.785141,71.680435,68.748375,-51.803471,67.143951,68.905304,-52.694035,67.006012,-2.915564,-52.712585,71.723328,-2.731895,-51.780502,71.701942,68.74939,-51.810699,67.11187,68.891838,-52.690323,67.000664,-2.9154,-52.716534,71.728546,-2.723485,-55.167126,72.918785,15.738198,-60.259808,72.36956,26.344681,-69.13858,74.503136,31.772858,-69.051453,76.568626,15.646967,-67.97673,75.410263,48.494808,-53.020943,72.555702,48.210503,-48.608093,67.126633,38.451057,-47.115406,57.399948,31.63022,-45.969719,58.992939,15.450923,-49.572712,56.509079,47.946693
566,4.716,-0.00001,0.000014,-0.000368,1,-52.248722,69.388046,33.001343,-51.785202,71.679741,68.748184,-51.80397,67.143265,68.905083,-52.693813,67.005936,-2.915802,-52.71191,71.723244,-2.732098,-51.780224,71.700813,68.748482,-51.811745,67.1119,68.891418,-52.689819,67.000801,-2.915833,-52.716236,71.728287,-2.722399,-55.16095,72.919395,15.741793,-60.253735,72.3713,26.346296,-69.132683,74.517021,31.771952,-69.042404,76.573013,15.645507,-67.981102,75.410088,48.496994,-53.019535,72.559021,48.214134,-48.614437,67.124969,38.454819,-47.136429,57.393764,31.63962,-45.993263,58.969204,15.477757,-49.573101,56.510025,47.956852
567,4.724,-0.000013,0.000014,-0.000567,1,-52.250366,69.38813,33.00087,-51.785946,71.67981,68.747696,-51.806515,67.143326,68.904625,-52.696396,67.006042,-2.916265,-52.71262,71.723366,-2.732584,-51.780678,71.700874,68.748253,-51.814629,67.112259,68.891502,-52.692215,67.000336,-2.916486,-52.717148,71.72905,-2.723294,-55.157501,72.918015,15.744851,-60.258095,72.380531,26.35508,-69.127892,74.528984,31.77355,-69.034019,76.577461,15.644595,-67.984146,75.412163,48.501469,-53.018646,72.560997,48.217983,-48.622887,67.121445,38.457691,-47.175495,57.382679,31.657896,-46.005486,58.949608,15.487616,-49.573822,56.509354,47.975819
568,4.733,0.000024,0.000008,-0.000326,1,-52.250679,69.387161,33.004398,-51.787758,71.676437,68.751404,-51.806141,67.139938,68.90799,-52.695156,67.007484,-2.912912,-52.713657,71.724785,-2.728885,-51.783485,71.69651,68.758293,-51.812408,67.112038,68.892586,-52.691544,67.003128,-2.916084,-52.717037,71.728012,-2.722183,-55.154167,72.916122,15.748569,-60.256641,72.385536,26.359579,-69.120178,74.539375,31.777826,-69.017876,76.592896,15.652254,-67.987915,75.412788,48.506592,-53.0168,72.562813,48.223095,-48.627327,67.118927,38.462986,-47.19743,57.370358,31.665588,-46.02335,58.930969,15.491518,-49.573769,56.505192,47.990746
569,4.741,0.00002,0.000002,-0.000418,1,-52.251751,69.386398,33.004162,-51.78886,71.675888,68.75116,-51.808083,67.139397,68.907776,-52.696217,67.006508,-2.913138,-52.713848,71.723816,-2.729148,-51.784195,71.696571,68.759712,-51.814388,67.112801,68.892769,-52.692734,67.001457,-2.916326,-52.717201,71.727798,-2.723536,-55.15213,72.914574,15.751621,-60.247261,72.382187,26.357716,-69.115044,74.55011,31.781113,-69.004967,76.612869,15.643796,-67.987793,75.411957,48.513622,-53.016098,72.564529,48.226543,-48.632355,67.116371,38.465393,-47.233749,57.351334,31.684607,-46.043404,58.897549,15.486763,-49.572651,56.503002,48.002823
570,4.75,-0.000003,0.000024,-0.000512,1,-52.250748,69.389229,33.001064,-51.785873,71.680283,68.747925,-51.805943,67.143806,68.904755,-52.697224,67.007767,-2.916095,-52.713959,71.725075,-2.732331,-51.781601,71.701881,68.74855,-51.81234,67.113045,68.892494,-52.693794,67.002579,-2.91726,-52.717579,71.730003,-2.722688,-55.139702,72.91169,15.755719,-60.253155,72.390877,26.367783,-69.101265,74.581985,31.776678,-68.99601,76.625389,15.642494,-67.98867,75.410202,48.520458,-53.017651,72.56469,48.229824,-48.636871,67.11274,38.470985,-47.252983,57.343971,31.693924,-46.076176,58.879135,15.486243,-49.565361,56.503929,48.02586
571,4.758,0.000062,-0.000021,-0.00071,1,-52.254379,69.384224,33.004005,-51.791763,71.67041,68.751213,-51.813644,67.133919,68.907448,-52.698612,67.007645,-2.913508,-52.713501,71.72493,-2.729118,-51.785629,71.702286,68.747337,-51.819771,67.10231,68.908897,-52.693897,67.004028,-2.917173,-52.718246,71.728378,-2.72353,-55.15015,72.907745,15.758267,-60.249607,72.392616,26.368778,-69.090439,74.60305,31.778267,-68.985535,76.636192,15.643261,-67.985245,75.406395,48.529049,-53.017296,72.565941,48.232224,-48.636978,67.111519,38.472855,-47.266708,57.33609,31.697632,-46.125053,58.855759,15.489213,-49.558548,56.500183,48.037579
572,4.766,0.000029,0.000006,-0.000661,1,-52.253105,69.387154,33.003716,-51.78883,71.675743,68.750748,-51.810265,67.139259,68.907288,-52.698994,67.008171,-2.913624,-52.714329,71.725471,-2.72955,-51.784016,71.697937,68.75843,-51.816303,67.112656,68.8955,-52.695065,67.003265,-2.918759,-52.718098,71.729271,-2.723293,-55.150497,72.906006,15.759851,-60.248207,72.393402,26.373497,-69.079681,74.641121,31.793356,-68.974525,76.643303,15.641234,-67.979813,75.401794,48.537441,-53.01543,72.568443,48.237335,-48.638447,67.110985,38.476311,-47.268372,57.339447,31.702427,-46.16861,58.827686,15.493316,-49.543224,56.496368,48.043941
573,4.775,0.000021,0.000006,-0.000542,1,-52.252396,69.387642,33.004864,-51.788666,71.676926,68.751862,-51.809006,67.140427,68.90847,-52.697723,67.00795,-2.912435,-52.714188,71.725258,-2.728432,-51.783913,71.697655,68.760468,-51.815571,67.113235,68.89315,-52.693916,67.002556,-2.916585,-52.717773,71.729393,-2.722058,-55.149303,72.902481,15.762652,-60.244034,72.394409,26.376799,-69.05571,74.677917,31.799,-68.951393,76.656685,15.645086,-67.975792,75.395126,48.546829,-53.010868,72.572777,48.238304,-48.636951,67.110909,38.479725,-47.279984,57.331051,31.701725,-46.204506,58.810528,15.491004,-49.519051,56.493599,48.049541
574,4.783,0.000025,0.000017,-0.000587,1,-52.252357,69.387131,33.004265,-51.78759,71.676125,68.751266,-51.808338,67.139641,68.907845,-52.698738,67.007736,-2.91304,-52.714771,71.725044,-2.729008,-51.783638,71.697762,68.760109,-51.813744,67.111511,68.892792,-52.695763,67.002937,-2.917706,-52.717598,71.728622,-2.722428,-55.140324,72.904442,15.766388,-60.241623,72.397957,26.382181,-69.043297,74.710258,31.802896,-68.942192,76.663681,15.640767,-67.97126,75.388725,48.555119,-53.000538,72.57621,48.239513,-48.635967,67.1082,38.481064,-47.286785,57.326584,31.705772,-46.232456,58.798939,15.488249,-49.498814,56.496994,48.053219
575,4.791,0,0.00002,-0.000709,1,-52.251709,69.388374,33.000809,-51.786213,71.679031,68.747688,-51.808079,67.142555,68.904495,-52.698837,67.007294,-2.916372,-52.713715,71.724609,-2.732572,-51.781357,71.701614,68.749519,-51.814632,67.113426,68.893631,-52.695011,67.002693,-2.91884,-52.717567,71.728607,-2.723759,-55.135715,72.903267,15.768689,-60.242634,72.402847,26.385536,-69.029495,74.73645,31.816383,-68.934479,76.671707,15.641171,-67.967049,75.380409,48.560207,-52.991795,72.581284,48.242741,-48.634106,67.10746,38.484009,-47.28529,57.329689,31.704506,-46.26054,58.786167,15.485819,-49.269226,56.588448,47.989098
576,4.799,0.000003,0.000026,-0.000605,1,-52.250694,69.387535,33.00079,-51.785244,71.67807,68.747681,-51.806152,67.141594,68.904457,-52.697765,67.006592,-2.916405,-52.713627,71.723907,-2.732581,-51.780724,71.699776,68.748436,-51.812691,67.111618,68.892487,-52.694099,67.002014,-2.918086,-52.717392,71.728035,-2.722744,-55.134983,72.905579,15.771336,-60.238998,72.407875,26.38728,-69.017319,74.760231,31.822258,-68.926498,76.684097,15.641882,-67.954102,75.353378,48.579575,-52.984039,72.583397,48.245064,-48.632401,67.10614,38.486572,-47.289688,57.324081,31.70698,-46.306385,58.758015,15.474902,-49.215054,56.604679,47.972015
