Format Version,1.23,Take Name,textured_hang_exp_2,Take Notes,,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2024-03-21 03.27.30.982 下午,Capture Start Frame,31650,Total Frames in Take,1201,Total Exported Frames,1201,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
772,6.433,0.000101,0.000018,-0.000931,1,-52.251564,69.374413,33.003239,-51.785149,71.657654,68.750587,-51.809025,67.121162,68.906471,-52.699654,67.000786,-2.914426,-52.71244,71.718063,-2.729678,-51.779091,71.695419,68.747482,-51.813976,67.09024,68.909775,-52.695282,66.996468,-2.918844,-52.716606,71.721992,-2.726122,-54.120766,72.775452,15.772988,-46.59586,57.724731,15.988374,-59.499878,72.762093,26.356686,-68.639664,75.965378,14.528934,-68.28746,75.337021,31.66222,-53.087227,72.454994,48.395721,-48.946659,67.350365,38.816002,-67.971642,75.275902,48.41906,-48.24284,56.647919,48.686981,-46.980957,56.915169,32.336327
773,6.441,0.000004,0.000043,-0.000681,1,-52.250175,69.381645,32.999538,-51.78318,71.67202,68.746414,-51.804768,67.135544,68.903183,-52.698814,67.000854,-2.917641,-52.713955,71.71817,-2.7338,-51.778866,71.695633,68.746826,-51.810749,67.10424,68.894463,-52.695297,66.996155,-2.919024,-52.717548,71.722542,-2.726592,-54.121304,72.774559,15.773095,-46.593006,57.724998,15.989944,-59.501083,72.761932,26.356157,-68.641113,75.963478,14.527237,-68.291672,75.334129,31.66157,-53.09161,72.452332,48.39637,-48.944351,67.350983,38.816395,-67.973755,75.27047,48.418129,-48.249615,56.648125,48.685486,-46.982372,56.915867,32.333771
774,6.45,-0.000007,0.00003,-0.000547,1,-52.249008,69.382721,32.999855,-51.78352,71.673981,68.746696,-51.803905,67.137497,68.903564,-52.69611,67.001053,-2.917296,-52.712513,71.718369,-2.73355,-51.779629,71.696877,68.747833,-51.809849,67.103973,68.891838,-52.693165,66.996582,-2.917839,-52.715492,71.722443,-2.725994,-54.120308,72.779312,15.769031,-46.584656,57.72739,15.989491,-59.500683,72.7603,26.355659,-68.642357,75.95916,14.526902,-68.292862,75.32769,31.661341,-53.096104,72.448753,48.396091,-48.943298,67.350136,38.816372,-67.973351,75.264366,48.417683,-48.256908,56.647388,48.685692,-46.981392,56.917595,32.338127
775,6.458,-0.000005,0.000042,-0.000468,1,-52.248955,69.382904,33.000198,-51.782978,71.674088,68.74704,-51.802643,67.137596,68.903885,-52.696533,67.00132,-2.916944,-52.713673,71.718628,-2.733186,-51.778786,71.695671,68.747543,-51.809113,67.105797,68.891563,-52.693188,66.996445,-2.91723,-52.717228,71.723312,-2.724515,-54.118675,72.777611,15.771313,-46.572845,57.73188,15.989864,-59.50098,72.759529,26.355019,-68.645966,75.953667,14.519073,-68.296799,75.323143,31.659847,-53.100307,72.443405,48.396683,-48.943821,67.35157,38.814823,-67.976562,75.259659,48.41478,-48.256104,56.64867,48.68605,-46.980198,56.918571,32.333603
776,6.466,0.000083,0.000024,-0.000596,1,-52.25045,69.376335,33.003139,-51.785183,71.66111,68.750404,-51.806015,67.124603,68.906448,-52.69733,67.001183,-2.914441,-52.71328,71.718468,-2.729851,-51.779877,71.694908,68.747467,-51.810993,67.093506,68.906715,-52.693592,66.996178,-2.917768,-52.717026,71.723267,-2.724646,-54.116421,72.782669,15.766752,-46.558826,57.738228,15.990491,-59.503658,72.7593,26.354256,-68.646622,75.957245,14.523263,-68.297264,75.320114,31.655762,-53.106232,72.442207,48.395039,-48.943279,67.356018,38.813866,-67.979111,75.254768,48.41188,-48.251022,56.657322,48.687798,-46.978241,56.920677,32.330925
777,6.474,0.00008,0.000024,-0.000948,1,-52.250027,69.3759,33.002972,-51.783146,71.660629,68.750214,-51.807167,67.124138,68.906296,-52.698589,67.000778,-2.914584,-52.71122,71.718071,-2.730036,-51.777958,71.69516,68.747002,-51.812023,67.091759,68.909431,-52.69482,66.995499,-2.918254,-52.714943,71.723152,-2.726497,-54.116405,72.786293,15.764943,-46.539848,57.747616,15.991076,-59.505402,72.756691,26.352057,-68.649529,75.957771,14.522076,-68.298004,75.317413,31.653074,-53.110592,72.441315,48.392071,-48.943501,67.356873,38.810215,-67.978958,75.253838,48.408562,-48.250198,56.658127,48.68515,-46.980946,56.921013,32.328876
778,6.483,0.000001,0.000044,-0.000504,1,-52.248867,69.382324,33.000027,-51.782574,71.673065,68.746895,-51.802559,67.136581,68.903687,-52.696766,67.001167,-2.917138,-52.713573,71.718475,-2.733326,-51.778828,71.695747,68.747498,-51.807903,67.105774,68.893188,-52.693535,66.997467,-2.918774,-52.716835,71.721672,-2.724693,-54.117821,72.787979,15.763271,-46.525749,57.75568,15.993727,-59.508949,72.752144,26.343914,-68.654877,75.953438,14.514925,-68.30127,75.314575,31.652441,-53.113235,72.440315,48.388344,-48.944458,67.359505,38.808147,-67.983948,75.25071,48.403435,-48.25005,56.659275,48.683868,-46.97842,56.926952,32.32439
779,6.491,0.000108,0.000014,-0.000701,1,-52.251701,69.374809,33.003891,-51.786674,71.657707,68.751274,-51.80846,67.121201,68.907097,-52.69836,67.001541,-2.913812,-52.713322,71.718811,-2.72899,-51.780159,71.690544,68.754784,-51.813774,67.094437,68.906799,-52.693707,66.996346,-2.920039,-52.717644,71.72316,-2.725698,-54.121925,72.786346,15.757767,-46.511803,57.765507,15.99329,-59.51152,72.757576,26.346743,-68.65686,75.957939,14.517352,-68.306053,75.313858,31.650139,-53.114956,72.439262,48.385082,-48.945301,67.362061,38.804813,-67.986221,75.249306,48.401039,-48.289768,56.641644,48.66177,-46.98167,56.93121,32.321724
780,6.5,0.000006,0.000038,-0.000692,1,-52.25045,69.382164,32.999588,-51.783741,71.672409,68.746475,-51.805443,67.135933,68.903229,-52.698795,67.001511,-2.917606,-52.713829,71.718826,-2.733752,-51.778751,71.695702,68.747871,-51.81213,67.105804,68.894424,-52.694584,66.996758,-2.919975,-52.717953,71.722939,-2.726301,-54.128098,72.784164,15.754337,-46.491425,57.775452,15.991727,-59.515202,72.754967,26.338745,-68.659966,75.959938,14.51515,-68.309547,75.312492,31.647038,-53.114967,72.441414,48.384838,-48.947319,67.364899,38.799782,-67.985031,75.249275,48.399117,-48.290974,56.643723,48.656132,-46.985226,56.931835,32.316063
781,6.508,0.000011,0.000037,-0.000633,1,-52.250565,69.382011,32.999863,-51.784199,71.671951,68.74678,-51.805359,67.135468,68.903496,-52.698551,67.001663,-2.917364,-52.714149,71.718971,-2.73346,-51.779919,71.694771,68.748322,-51.811386,67.104675,68.892906,-52.695156,66.997154,-2.919048,-52.717495,71.722885,-2.725683,-54.132175,72.781822,15.751153,-46.472019,57.783157,15.993256,-59.518147,72.75412,26.337585,-68.665543,75.957741,14.50926,-68.314377,75.311295,31.644974,-53.115547,72.443352,48.381737,-48.949398,67.366966,38.796791,-67.98822,75.249062,48.395065,-48.291508,56.646294,48.651268,-46.984379,56.931858,32.311733
782,6.516,0.000004,0.000039,-0.000645,1,-52.249832,69.381859,32.999775,-51.783287,71.672256,68.746658,-51.804562,67.135773,68.903435,-52.698006,67.001053,-2.917415,-52.713478,71.718369,-2.733579,-51.779808,71.695259,68.748482,-51.809479,67.104713,68.892197,-52.695293,66.996399,-2.919357,-52.716118,71.722336,-2.725382,-54.13636,72.776886,15.749063,-46.45483,57.795132,15.98848,-59.520374,72.754013,26.333916,-68.667862,75.964066,14.510552,-68.315521,75.311966,31.642672,-53.116756,72.445183,48.377914,-48.951492,67.368805,38.792446,-67.990944,75.249443,48.392944,-48.288036,56.648285,48.644005,-46.976852,56.937347,32.304871
783,6.525,0.000098,0.000008,-0.000638,1,-52.251148,69.374443,33.002617,-51.786804,71.65815,68.749962,-51.808022,67.121643,68.905876,-52.697109,67.000351,-2.915051,-52.712662,71.717628,-2.730328,-51.779579,71.694756,68.747864,-51.813824,67.092285,68.908531,-52.691628,66.994698,-2.919571,-52.717735,71.722656,-2.726995,-54.141434,72.774902,15.746202,-46.434002,57.807594,15.984365,-59.522839,72.7528,26.329285,-68.670753,75.966751,14.506869,-68.32093,75.319733,31.631613,-53.11668,72.448601,48.372437,-48.951561,67.372437,38.788177,-67.992439,75.250366,48.388355,-48.272022,56.660248,48.644871,-46.972553,56.944855,32.29834
784,6.533,0.000107,0.000018,-0.000554,1,-52.250576,69.374428,33.003338,-51.785923,71.657524,68.750717,-51.806366,67.12101,68.906548,-52.696835,67.000946,-2.91436,-52.713184,71.718224,-2.729547,-51.779766,71.695412,68.748581,-51.811546,67.089218,68.909302,-52.692234,66.995987,-2.91852,-52.717567,71.722733,-2.726422,-54.143799,72.775528,15.74324,-46.410336,57.818558,15.97823,-59.523235,72.753822,26.325253,-68.673798,75.965561,14.500177,-68.320534,75.324471,31.62977,-53.115959,72.44989,48.368198,-48.953384,67.374535,38.784824,-67.992599,75.251831,48.38512,-48.265404,56.66095,48.638176,-46.959515,56.956131,32.292774
785,6.541,0.00013,0.000018,-0.000572,1,-52.250206,69.373909,33.002701,-51.78545,71.65535,68.750183,-51.806068,67.118828,68.905807,-52.696568,67.00209,-2.915105,-52.712746,71.71936,-2.730078,-51.779747,71.696228,68.747902,-51.810169,67.089615,68.9077,-52.692997,66.996857,-2.919575,-52.716125,71.72406,-2.726089,-54.147251,72.775742,15.740406,-46.386398,57.828938,15.973611,-59.526665,72.755318,26.323458,-68.674881,75.973076,14.500896,-68.322357,75.329613,31.62697,-53.117378,72.461983,48.350506,-48.951691,67.385887,38.770164,-67.992599,75.255051,48.382778,-48.260559,56.660103,48.625538,-46.957951,56.956436,32.290703
786,6.549,0.000126,0.000023,-0.000566,1,-52.249821,69.374001,33.002846,-51.784748,71.655792,68.750298,-51.805313,67.11927,68.905968,-52.696495,67.001846,-2.914938,-52.712727,71.719109,-2.729949,-51.779537,71.694519,68.747185,-51.80912,67.091003,68.908653,-52.692951,66.997131,-2.919731,-52.71603,71.723282,-2.725859,-54.150944,72.776527,15.737316,-46.341209,57.846767,15.976453,-59.528423,72.755074,26.320129,-68.6754,75.975456,14.497834,-68.32341,75.333824,31.623173,-53.120018,72.464577,48.345707,-48.959496,67.400337,38.768227,-67.994118,75.257591,48.379879,-48.258141,56.663036,48.620651,-46.955353,56.963085,32.287212
787,6.558,0.00011,0.000031,-0.000564,1,-52.249832,69.37426,33.002968,-51.784218,71.657196,68.750343,-51.804756,67.120674,68.906151,-52.697056,67.000946,-2.914727,-52.713299,71.718224,-2.729893,-51.778774,71.694572,68.747849,-51.808941,67.091919,68.908813,-52.693264,66.996216,-2.918984,-52.716873,71.722488,-2.726537,-54.149944,72.779671,15.734278,-46.30537,57.858807,15.976465,-59.52953,72.757195,26.317926,-68.677162,75.978661,14.495916,-68.322212,75.336143,31.621763,-53.123528,72.462868,48.345261,-48.961239,67.402687,38.766361,-67.990425,75.274643,48.37149,-48.250324,56.665272,48.618816,-46.942638,56.969471,32.282776
788,6.566,0.000013,0.00004,-0.000569,1,-52.249302,69.382568,32.999767,-51.783001,71.672424,68.746696,-51.803589,67.135933,68.903374,-52.697212,67.002319,-2.917463,-52.713406,71.71962,-2.733543,-51.778118,71.696022,68.748047,-51.810543,67.104134,68.892792,-52.693451,66.997375,-2.918577,-52.717091,71.723984,-2.726601,-54.149712,72.782036,15.730614,-46.288464,57.866604,15.973492,-59.530632,72.758636,26.315975,-68.67981,75.974823,14.488885,-68.324135,75.338432,31.619114,-53.125607,72.461937,48.343323,-48.963318,67.404877,38.764126,-67.991615,75.281853,48.369129,-48.24073,56.672882,48.613773,-46.931534,56.974419,32.278297
789,6.575,0.000106,0.000016,-0.000714,1,-52.251404,69.374786,33.002037,-51.786156,71.657829,68.749405,-51.808052,67.121323,68.905243,-52.698292,67.001366,-2.915657,-52.713127,71.718643,-2.730849,-51.779129,71.696365,68.747833,-51.813507,67.091507,68.90683,-52.693588,66.995911,-2.919704,-52.717613,71.723602,-2.727317,-54.150761,72.781601,15.728499,-46.269718,57.874317,15.973293,-59.532822,72.760017,26.313643,-68.681679,75.983383,14.490882,-68.326149,75.340118,31.616358,-53.127258,72.460793,48.342411,-48.961876,67.406822,38.763302,-67.991936,75.286034,48.363243,-48.239616,56.67382,48.61248,-46.920544,56.980675,32.277317
790,6.583,0.000083,0.000023,-0.000751,1,-52.250935,69.376129,33.002182,-51.785042,71.660782,68.749443,-51.807278,67.124283,68.905495,-52.698471,67.001083,-2.915394,-52.712948,71.718376,-2.730808,-51.779629,71.695091,68.748444,-51.812531,67.090897,68.908737,-52.693947,66.99762,-2.920741,-52.717255,71.721436,-2.727538,-54.151821,72.782654,15.725488,-46.25383,57.88129,15.974489,-59.53421,72.762535,26.311817,-68.683548,75.988159,14.489068,-68.328896,75.341667,31.613592,-53.131424,72.459724,48.338318,-48.962124,67.406952,38.758938,-67.993011,75.287865,48.36195,-48.240913,56.672947,48.610455,-46.913734,56.983459,32.276394
791,6.591,0.000109,0.000012,-0.000888,1,-52.252209,69.374092,33.002548,-51.786465,71.656784,68.749939,-51.809948,67.120293,68.905754,-52.699619,67.001007,-2.915159,-52.712811,71.718285,-2.730334,-51.779503,71.69487,68.74836,-51.815372,67.090607,68.9077,-52.694786,66.996574,-2.919685,-52.717365,71.722229,-2.726709,-54.152756,72.783554,15.723287,-46.241207,57.885616,15.971451,-59.536552,72.765312,26.308573,-68.685432,75.991882,14.485569,-68.331871,75.342033,31.612179,-53.134327,72.459793,48.336254,-48.963093,67.408684,38.756435,-67.993599,75.289986,48.360378,-48.244171,56.669842,48.607307,-46.902142,56.990932,32.270008
792,6.599,0.000108,0.000001,-0.000927,1,-52.251911,69.373962,33.003475,-51.786785,71.656647,68.750877,-51.810627,67.120155,68.906693,-52.698708,67.000885,-2.914244,-52.711533,71.71817,-2.729422,-51.779121,71.695457,68.747963,-51.81657,67.090118,68.909279,-52.693222,66.995491,-2.918409,-52.716648,71.723,-2.725815,-54.155422,72.784248,15.719104,-46.229435,57.89616,15.969187,-59.538124,72.767799,26.305767,-68.688843,75.99572,14.483878,-68.331078,75.351051,31.607203,-53.134853,72.459923,48.333717,-48.971088,67.415276,38.739552,-67.993362,75.293953,48.357235,-48.234879,56.677258,48.59993,-46.891476,56.995029,32.264572
793,6.608,0.000079,0.000017,-0.000798,1,-52.251637,69.375992,33.002228,-51.785927,71.660881,68.749474,-51.808594,67.124382,68.905556,-52.698994,67.00071,-2.915335,-52.713036,71.718002,-2.73079,-51.7798,71.695824,68.747765,-51.814377,67.091362,68.90847,-52.693928,66.996231,-2.919522,-52.717869,71.722054,-2.727866,-54.158615,72.786072,15.71539,-46.217785,57.906448,15.966569,-59.53936,72.771729,26.301952,-68.692085,76.003418,14.481031,-68.33783,75.352058,31.607141,-53.134983,72.46199,48.328838,-48.971767,67.417534,38.732044,-67.992279,75.295609,48.353916,-48.22953,56.677063,48.594006,-46.818287,57.033104,32.244125
794,6.616,0.00001,0.000036,-0.000659,1,-52.249954,69.38102,32.999615,-51.783539,71.670982,68.746529,-51.804932,67.134506,68.903244,-52.698009,67.000648,-2.917612,-52.71336,71.717964,-2.73371,-51.779522,71.695389,68.748276,-51.810287,67.10318,68.894363,-52.69482,66.996819,-2.920479,-52.71648,71.721161,-2.726211,-54.16214,72.787735,15.711388,-46.205494,57.917542,15.963118,-59.546341,72.772377,26.289484,-68.694611,76.009354,14.478045,-68.330704,75.364105,31.601768,-53.133713,72.463005,48.324268,-48.97039,67.419502,38.728004,-67.992058,75.298462,48.352825,-48.230934,56.676376,48.591881,-46.78759,57.045471,32.235188
795,6.625,0.000114,0.000007,-0.000777,1,-52.25098,69.373886,33.001759,-51.786102,71.656288,68.749176,-51.808582,67.119774,68.904945,-52.697502,67.001114,-2.915978,-52.711742,71.718391,-2.7311,-51.778,71.69416,68.747566,-51.814617,67.091805,68.905434,-52.692669,66.996002,-2.919955,-52.716751,71.723358,-2.726314,-54.166245,72.790367,15.707771,-46.195335,57.925598,15.955294,-59.548889,72.775307,26.286238,-68.69574,76.015175,14.476808,-68.333969,75.384071,31.598911,-53.125973,72.469337,48.316242,-48.970436,67.4226,38.722847,-67.990082,75.303253,48.350842,-48.223652,56.68087,48.585968,-46.773685,57.053249,32.223446
796,6.633,0.000113,0.000019,-0.000679,1,-52.250313,69.373634,33.003193,-51.784992,71.656189,68.750595,-51.806576,67.119675,68.906364,-52.697266,67.00071,-2.914527,-52.712429,71.717987,-2.729657,-51.779568,71.694962,68.747368,-51.810585,67.091194,68.9086,-52.693451,66.995079,-2.919147,-52.715992,71.722992,-2.72525,-54.170334,72.793266,15.704287,-46.186707,57.932751,15.948261,-59.556313,72.784981,26.276281,-68.698212,76.02066,14.472342,-68.334259,75.391098,31.597427,-53.122879,72.472206,48.312031,-48.9706,67.425056,38.719383,-67.990685,75.307777,48.350792,-48.218189,56.6819,48.57935,-46.757877,57.060387,32.219063
797,6.641,0.000008,0.000037,-0.000525,1,-52.249008,69.381645,32.999958,-51.783092,71.671852,68.746864,-51.803272,67.135368,68.903587,-52.696533,67.00103,-2.917248,-52.713142,71.718338,-2.733365,-51.778912,71.695213,68.748009,-51.80896,67.105141,68.894554,-52.693237,66.996613,-2.918875,-52.716339,71.722176,-2.726638,-54.174065,72.795822,15.702415,-46.180054,57.938202,15.942346,-59.559025,72.786644,26.273689,-68.698868,76.023163,14.470227,-68.333862,75.397232,31.594995,-53.12122,72.473061,48.307957,-48.969437,67.428085,38.714081,-67.991699,75.31292,48.347046,-48.210701,56.686253,48.572861,-46.740669,57.071159,32.211025
798,6.65,0.000008,0.000033,-0.000455,1,-52.24884,69.382439,32.999104,-51.783585,71.672745,68.746017,-51.803135,67.136261,68.902748,-52.69569,67.001724,-2.918106,-52.712959,71.719025,-2.734235,-51.780033,71.696106,68.747749,-51.808167,67.104836,68.890961,-52.693069,66.998306,-2.919895,-52.715538,71.721802,-2.725704,-54.176884,72.798523,15.700107,-46.173462,57.943691,15.934772,-59.559845,72.78833,26.270554,-68.701508,76.026947,14.467966,-68.334053,75.399086,31.592873,-53.11911,72.47303,48.30476,-48.969585,67.430183,38.712555,-67.98996,75.316086,48.346352,-48.207321,56.686253,48.568245,-46.725578,57.079117,32.203384
799,6.658,0.000012,0.000022,-0.00062,1,-52.249779,69.382416,32.999001,-51.784508,71.672295,68.745949,-51.805557,67.135818,68.902634,-52.696663,67.002129,-2.918243,-52.712387,71.719437,-2.734336,-51.778847,71.694992,68.747452,-51.813568,67.105026,68.891212,-52.692295,66.997704,-2.919946,-52.716785,71.723289,-2.72587,-54.177277,72.801003,15.698057,-46.171135,57.948017,15.927386,-59.561222,72.789604,26.267963,-68.701782,76.027061,14.467138,-68.34214,75.395012,31.594908,-53.119385,72.474777,48.304058,-48.969086,67.430649,38.711311,-67.990799,75.320969,48.344715,-48.198341,56.688602,48.564362,-46.716526,57.082874,32.201473
800,6.666,0.000004,0.000038,-0.000476,1,-52.249271,69.382759,32.999153,-51.783508,71.673325,68.746033,-51.803242,67.136841,68.902802,-52.696632,67.001785,-2.918032,-52.713703,71.719093,-2.734196,-51.778919,71.695869,68.747437,-51.809914,67.105255,68.891891,-52.69294,66.996727,-2.919021,-52.717369,71.723633,-2.726888,-54.177631,72.802124,15.696952,-46.168854,57.949627,15.925029,-59.561451,72.791275,26.267756,-68.701782,76.025749,14.465208,-68.338051,75.399437,31.590063,-53.119392,72.475327,48.302364,-48.970051,67.42968,38.709484,-67.990387,75.323105,48.344555,-48.194199,56.68988,48.560478,-46.706013,57.08984,32.202847
801,6.674,-0.000003,0.000027,-0.000479,1,-52.249199,69.382385,32.998875,-51.784218,71.673462,68.745743,-51.803982,67.136986,68.902565,-52.695782,67.0009,-2.918285,-52.71283,71.718208,-2.734521,-51.779915,71.695641,68.747536,-51.810177,67.106476,68.890831,-52.692421,66.995323,-2.919695,-52.716118,71.723137,-2.72651,-54.177986,72.80294,15.695903,-46.16811,57.948292,15.919823,-59.561218,72.792534,26.265245,-68.703552,76.025375,14.46446,-68.343842,75.394836,31.591562,-53.120178,72.475174,48.300846,-48.971004,67.429565,38.708473,-67.988297,75.324966,48.342304,-48.188049,56.687851,48.560135,-46.688644,57.096909,32.199837
802,6.683,-0.000005,0.000034,-0.000607,1,-52.249634,69.382141,32.999474,-51.783623,71.673241,68.74633,-51.80455,67.136772,68.903175,-52.697269,67.000626,-2.917677,-52.7131,71.717941,-2.733925,-51.77927,71.696457,68.747871,-51.811005,67.103714,68.89209,-52.693909,66.995285,-2.918743,-52.716393,71.722694,-2.726738,-54.177273,72.804337,15.693914,-46.170219,57.948631,15.919638,-59.562027,72.792229,26.263252,-68.705299,76.02314,14.461562,-68.344666,75.391876,31.590139,-53.120144,72.476494,48.300705,-48.971714,67.429199,38.707855,-67.985565,75.325462,48.341576,-48.18256,56.685917,48.558689,-46.669762,57.101654,32.196453
803,6.691,-0.000004,0.000039,-0.000425,1,-52.249336,69.382164,32.999378,-51.783787,71.673317,68.746231,-51.80307,67.136833,68.903061,-52.696472,67.000618,-2.917773,-52.71402,71.717926,-2.734008,-51.779358,71.695511,68.748108,-51.809692,67.105209,68.890007,-52.692909,66.995232,-2.918533,-52.71756,71.722702,-2.725976,-54.176949,72.806313,15.691185,-46.170788,57.950378,15.916872,-59.562744,72.792358,26.26169,-68.70536,76.021294,14.458522,-68.337509,75.397743,31.585371,-53.120621,72.476463,48.298279,-48.971497,67.428101,38.705616,-67.984314,75.323799,48.339455,-48.179798,56.686848,48.55542,-46.654068,57.10574,32.192513
