Format Version,1.23,Take Name,textured_hang_exp_5,Take Notes,,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2024-03-21 03.28.35.216 下午,Capture Start Frame,39358,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518,4.316,0.000019,0.00002,-0.000944,1,-52.247917,69.384254,33.002308,-51.781307,71.673325,68.749283,-51.805298,67.136856,68.905914,-52.696205,67.004761,-2.914971,-52.708862,71.722084,-2.730992,-51.774334,71.689499,68.74894,-51.815422,67.114395,68.893852,-52.690346,66.999016,-2.914576,-52.715511,71.728096,-2.72132,-51.86224,72.358101,16.291162,-57.188164,72.780418,27.0268,-65.750648,76.080856,32.662033,-65.713417,78.74118,16.547989,-64.177589,76.353546,49.129166,-49.466564,70.351593,48.803459,-48.258869,64.223709,39.055485,-47.456089,55.676136,15.979615,-48.873478,54.03149,32.093014,-50.390797,53.486122,48.393082
519,4.325,0.00003,0.000021,-0.000961,1,-52.247746,69.384506,33.002686,-51.781021,71.672752,68.749702,-51.805168,67.136292,68.906227,-52.696144,67.005852,-2.914634,-52.708649,71.72316,-2.730548,-51.773823,71.689644,68.748543,-51.815723,67.11261,68.894753,-52.690197,67.001274,-2.914706,-52.715302,71.727768,-2.72009,-51.846809,72.343079,16.28994,-57.178204,72.777672,27.025949,-65.730682,76.090149,32.665432,-65.698418,78.723167,16.539461,-64.17067,76.329262,49.134411,-49.460167,70.329208,48.81765,-48.251404,64.218117,39.056091,-47.448624,55.670544,15.980221,-48.849209,54.014027,32.094337,-50.382965,53.460239,48.390572
520,4.333,0.000036,0.000023,-0.000974,1,-52.248764,69.384949,33.00293,-51.781837,71.672768,68.749969,-51.806103,67.136292,68.906448,-52.697372,67.006721,-2.91442,-52.709747,71.72403,-2.730274,-51.77499,71.689354,68.748299,-51.815956,67.113396,68.895493,-52.691917,67.002464,-2.913839,-52.715683,71.728241,-2.720506,-51.842941,72.331169,16.290482,-57.168655,72.77523,27.02519,-65.716782,76.095169,32.665489,-65.68708,78.710091,16.535135,-64.165329,76.311729,49.138073,-49.455132,70.32338,48.817337,-48.249283,64.212494,39.056156,-47.446503,55.664921,15.980286,-48.82431,54.002136,32.100746,-50.361626,53.448753,48.392536
521,4.341,0.000026,0.000012,-0.00103,1,-52.24831,69.384178,33.00248,-51.781879,71.672676,68.749489,-51.80666,67.136208,68.906059,-52.69643,67.005257,-2.914834,-52.708279,71.722572,-2.730793,-51.774841,71.688667,68.747238,-51.816551,67.114647,68.894867,-52.690804,67.000092,-2.913586,-52.714378,71.727798,-2.720774,-51.840584,72.323189,16.290655,-57.16235,72.769341,27.024561,-65.692841,76.09523,32.661148,-65.666595,78.705574,16.53017,-64.157616,76.297417,49.140545,-49.451015,70.323036,48.816811,-48.246628,64.202263,39.054321,-47.443848,55.65469,15.978451,-48.801037,53.997028,32.102886,-50.331287,53.437263,48.395245
522,4.349,0.000027,0.000023,-0.00093,1,-52.248669,69.383797,33.003273,-51.781952,71.672272,68.750282,-51.805813,67.135796,68.906837,-52.697056,67.004913,-2.914044,-52.709854,71.722229,-2.729982,-51.774628,71.688454,68.747696,-51.816017,67.114159,68.895241,-52.691235,67.000023,-2.912194,-52.716003,71.727036,-2.720138,-51.835644,72.316551,16.292532,-57.15514,72.76223,27.022263,-65.678474,76.093658,32.656094,-65.655922,78.70137,16.527025,-64.149826,76.279114,49.146267,-49.446144,70.312645,48.818096,-48.244633,64.191475,39.058987,-47.441853,55.643902,15.983117,-48.769291,53.995369,32.106457,-50.293762,53.420647,48.392002
523,4.358,0.000031,0.000015,-0.000918,1,-52.247875,69.384132,33.002899,-51.781773,71.672371,68.749931,-51.805531,67.135895,68.906456,-52.695648,67.005486,-2.914443,-52.708561,71.722801,-2.730352,-51.775288,71.688622,68.747688,-51.814724,67.11396,68.893814,-52.69059,67.000389,-2.912868,-52.713989,71.727867,-2.719652,-51.827801,72.30574,16.292677,-57.15176,72.754295,27.02244,-65.663429,76.09404,32.652496,-65.645805,78.694084,16.520721,-64.141228,76.256973,49.152382,-49.443558,70.296738,48.820026,-48.243816,64.18618,39.062233,-47.441036,55.638607,15.986363,-48.749424,53.988289,32.1119,-50.253647,53.401768,48.389141
524,4.366,0.000023,0.000008,-0.001074,1,-52.247887,69.384224,33.002792,-51.781548,71.67289,68.749786,-51.806717,67.136421,68.906387,-52.69593,67.005135,-2.914506,-52.707367,71.72245,-2.730492,-51.775032,71.688744,68.748405,-51.816063,67.114761,68.894012,-52.690571,66.998985,-2.913994,-52.713459,71.728989,-2.719296,-51.82526,72.294952,16.29117,-57.146072,72.749527,27.02249,-65.651802,76.096001,32.652199,-65.637283,78.688385,16.517696,-64.131752,76.237282,49.159397,-49.441364,70.279785,48.821823,-48.233665,64.166168,39.058838,-47.430885,55.618595,15.982968,-48.720467,53.991955,32.119221,-50.197495,53.403866,48.385693
525,4.375,0.000031,0.000014,-0.000801,1,-52.247002,69.384171,33.002426,-51.781536,71.672478,68.749466,-51.804226,67.135994,68.905975,-52.694111,67.005455,-2.914917,-52.70813,71.722763,-2.73082,-51.775108,71.688805,68.748055,-51.813377,67.113724,68.893723,-52.688622,66.999825,-2.912972,-52.714146,71.728569,-2.721633,-51.817192,72.277954,16.297157,-57.139717,72.74614,27.023754,-65.638367,76.101616,32.65406,-65.627953,78.684723,16.514948,-64.117111,76.208839,49.160778,-49.439342,70.264458,48.823872,-48.231415,64.158836,39.062195,-47.428635,55.611263,15.986325,-48.703362,53.984035,32.123367,-50.151634,53.387421,48.387508
526,4.383,0.00002,0.000015,-0.000919,1,-52.24852,69.384232,33.002296,-51.782406,71.673218,68.749283,-51.806164,67.136742,68.905899,-52.696304,67.004845,-2.914992,-52.709209,71.722153,-2.731001,-51.775116,71.689125,68.747177,-51.816475,67.115181,68.893639,-52.690758,66.999855,-2.913108,-52.715103,71.727074,-2.721251,-51.824039,72.272293,16.287611,-57.116489,72.739258,27.020042,-65.624405,76.110062,32.65863,-65.622505,78.686172,16.511261,-64.105782,76.186417,49.168373,-49.4338,70.253738,48.823406,-48.23056,64.150826,39.061695,-47.42778,55.603253,15.985825,-48.681866,53.980267,32.126511,-50.11552,53.370434,48.394714
527,4.391,0.000033,0.000013,-0.001012,1,-52.24836,69.38443,33.002983,-51.781929,71.672455,68.750015,-51.806538,67.135979,68.906525,-52.696472,67.005997,-2.91436,-52.7085,71.723312,-2.73025,-51.775066,71.688095,68.748207,-51.816238,67.114853,68.895126,-52.691071,67.001518,-2.913259,-52.714317,71.727737,-2.720457,-51.81144,72.255028,16.294172,-57.106747,72.736267,27.018959,-65.597862,76.120583,32.663868,-65.616615,78.687706,16.508724,-64.096039,76.163902,49.173893,-49.426186,70.246033,48.823009,-48.228554,64.141319,39.061935,-47.425774,55.593746,15.986065,-48.672726,53.97287,32.128681,-50.083614,53.356773,48.399803
528,4.4,0.000025,0.000016,-0.001064,0.999999,-52.249229,69.384422,33.003021,-51.782356,71.67292,68.750023,-51.807446,67.136452,68.906609,-52.697796,67.005508,-2.914292,-52.709324,71.722832,-2.730247,-51.77478,71.689514,68.7481,-51.81834,67.113579,68.894302,-52.691765,67.00029,-2.912445,-52.715839,71.728081,-2.720626,-51.798409,72.245247,16.291384,-57.095318,72.732849,27.019287,-65.571037,76.13546,32.667465,-65.611694,78.691689,16.50581,-64.084358,76.144829,49.178963,-49.413502,70.237823,48.820621,-48.222363,64.129211,39.059528,-47.419583,55.581638,15.983658,-48.660564,53.960781,32.125694,-50.055641,53.342121,48.405994
529,4.408,0.000028,0.000007,-0.000981,1,-52.249222,69.384613,33.002048,-51.783371,71.672989,68.749069,-51.807701,67.13652,68.905617,-52.696754,67.005814,-2.915275,-52.709068,71.723129,-2.731213,-51.776089,71.689537,68.747459,-51.818275,67.113602,68.892807,-52.690845,67.000687,-2.913908,-52.715565,71.728333,-2.720887,-51.779396,72.23938,16.288733,-57.081097,72.732208,27.016666,-65.548508,76.147682,32.668652,-65.604736,78.693428,16.499548,-64.078964,76.130615,49.180485,-49.398434,70.232635,48.815197,-48.216747,64.122932,39.056969,-47.413967,55.575359,15.981099,-48.654251,53.946178,32.122143,-50.034801,53.330154,48.40963
530,4.416,0.000024,0.00001,-0.001043,1,-52.248947,69.384064,33.002804,-51.78265,71.672699,68.749802,-51.807541,67.13623,68.906387,-52.696945,67.005005,-2.914506,-52.708672,71.722321,-2.730483,-51.775421,71.689209,68.748489,-51.81813,67.113152,68.893661,-52.691181,67.000145,-2.913899,-52.71508,71.727219,-2.719674,-51.757793,72.235855,16.285606,-57.068939,72.736382,27.016302,-65.528877,76.162338,32.669121,-65.599129,78.694496,16.493692,-64.073486,76.109238,49.193554,-49.385693,70.225044,48.807503,-48.209763,64.110718,39.049606,-47.406983,55.563145,15.973736,-48.639767,53.941517,32.117073,-50.019569,53.320683,48.408257
531,4.424,0.000028,0.000011,-0.000876,1,-52.248329,69.385063,33.003483,-51.782722,71.673561,68.750504,-51.806099,67.137077,68.907043,-52.695595,67.006157,-2.913839,-52.708904,71.723465,-2.729776,-51.774979,71.690193,68.749138,-51.81744,67.113808,68.893227,-52.689434,67.001465,-2.912009,-52.715557,71.728073,-2.719741,-51.740719,72.233253,16.281391,-57.059307,72.743706,27.014959,-65.507172,76.184471,32.664154,-65.590233,78.693024,16.483814,-64.068016,76.095329,49.195236,-49.373234,70.21344,48.798668,-48.202438,64.096001,39.040436,-47.399658,55.548428,15.964566,-48.632431,53.929131,32.109798,-50.009598,53.309292,48.399128
532,4.433,0.000032,0.000014,-0.000924,1,-52.248741,69.384483,33.003132,-51.782654,71.67263,68.750175,-51.806469,67.136154,68.906693,-52.696495,67.005928,-2.914214,-52.709354,71.723244,-2.73011,-51.775135,71.689415,68.747482,-51.817059,67.113426,68.895317,-52.69059,67.000435,-2.912284,-52.71566,71.728775,-2.720414,-51.725555,72.229759,16.272974,-57.049732,72.75106,27.010668,-65.479462,76.213593,32.667278,-65.583244,78.692322,16.475636,-64.061485,76.081314,49.195572,-49.363628,70.19886,48.790405,-48.188137,64.089165,39.032257,-47.385357,55.541592,15.956387,-48.633446,53.913002,32.100952,-50.003616,53.305275,48.392876
533,4.441,0.000021,0.000019,-0.001028,1,-52.24992,69.383873,33.00246,-51.783051,71.672668,68.749443,-51.807804,67.136208,68.906052,-52.698483,67.004654,-2.914825,-52.710354,71.721962,-2.730823,-51.775475,71.689049,68.747795,-51.818745,67.113548,68.893509,-52.69252,66.999619,-2.913128,-52.716808,71.727005,-2.72118,-51.711906,72.226242,16.265465,-57.041687,72.756203,27.007229,-65.456314,76.240303,32.662788,-65.578568,78.698265,16.461479,-64.057793,76.067673,49.195938,-49.355831,70.185295,48.785095,-48.183014,64.08651,39.024185,-47.380234,55.538937,15.948315,-48.622799,53.903328,32.091774,-50.000416,53.298042,48.389877
534,4.45,0.000032,0.000019,-0.000898,1,-52.248543,69.384094,33.00248,-51.782219,71.672295,68.749512,-51.80579,67.135826,68.906021,-52.696533,67.005486,-2.914858,-52.709633,71.722801,-2.73076,-51.775974,71.688812,68.74778,-51.814682,67.113319,68.89476,-52.69149,67.001266,-2.913803,-52.715038,71.726921,-2.721207,-51.703686,72.223343,16.257109,-57.034962,72.76387,26.99007,-65.432899,76.260506,32.656586,-65.57251,78.708229,16.450415,-64.054359,76.056267,49.192448,-49.349506,70.176476,48.773941,-48.187447,64.070717,39.021996,-47.384667,55.523144,15.946126,-48.619846,53.89222,32.08128,-49.989788,53.293056,48.380283
535,4.458,0.000029,0.000021,-0.000869,1,-52.248306,69.384064,33.002483,-51.781963,71.67244,68.749504,-51.805283,67.135963,68.906036,-52.696304,67.00528,-2.914843,-52.709675,71.722588,-2.730763,-51.77533,71.688477,68.747673,-51.814693,67.114197,68.894577,-52.691044,67.000214,-2.913441,-52.715385,71.727684,-2.721227,-51.69537,72.223541,16.248238,-57.029037,72.766174,26.98366,-65.415543,76.27813,32.657112,-65.567459,78.713867,16.439205,-64.051857,76.045769,49.189163,-49.344948,70.171165,48.763309,-48.179024,64.060852,39.015358,-47.376244,55.513279,15.939488,-48.614811,53.885799,32.070518,-49.981976,53.287273,48.370735
536,4.466,0.000029,0.000032,-0.000964,1,-52.248718,69.384438,33.002415,-51.781185,71.672729,68.749413,-51.805347,67.136253,68.905952,-52.697933,67.005737,-2.914894,-52.710407,71.723053,-2.730814,-51.774467,71.688889,68.747536,-51.814777,67.11441,68.895279,-52.692612,67.000465,-2.913015,-52.716106,71.728371,-2.722422,-51.689297,72.223595,16.240128,-57.025517,72.773735,26.970947,-65.4021,76.293526,32.654064,-65.563347,78.723503,16.429518,-64.049332,76.036621,49.185932,-49.339165,70.16478,48.751961,-48.173786,64.048737,38.998886,-47.371006,55.501164,15.923016,-48.601974,53.88604,32.056744,-49.970951,53.28096,48.35759
537,4.474,0.000038,0.000025,-0.000878,1,-52.248199,69.384117,33.0023,-51.781578,71.67186,68.749359,-51.804966,67.135384,68.905807,-52.696484,67.005959,-2.915058,-52.70977,71.723267,-2.730897,-51.77533,71.687431,68.747398,-51.813614,67.114761,68.894119,-52.691406,67.000313,-2.912659,-52.715183,71.728973,-2.722023,-51.684612,72.224091,16.230503,-57.022137,72.778824,26.96353,-65.392067,76.302689,32.648136,-65.562073,78.733322,16.421175,-64.049263,76.024979,49.177586,-49.336063,70.154961,48.745502,-48.174362,64.050255,38.978004,-47.371582,55.502682,15.902134,-48.595215,53.8894,32.042686,-49.958954,53.274071,48.340698
538,4.483,0.000029,0.000018,-0.000895,1,-52.24831,69.385147,33.002289,-51.782108,71.673508,68.749313,-51.805653,67.137032,68.905846,-52.696182,67.006371,-2.915034,-52.709312,71.723686,-2.73096,-51.775406,71.689423,68.748245,-51.815353,67.115112,68.893005,-52.690845,67.001495,-2.91425,-52.715218,71.728577,-2.720453,-51.679443,72.222755,16.221214,-57.019634,72.782646,26.95705,-65.387032,76.309181,32.64156,-65.558311,78.751114,16.405296,-64.042709,76.001617,49.174232,-49.334267,70.143463,48.739849,-48.187786,64.045578,38.963024,-47.385006,55.498005,15.887154,-48.594482,53.88744,32.031216,-49.945385,53.264256,48.32238
539,4.491,0.000026,0.000032,-0.001001,1,-52.248703,69.385277,33.00169,-51.780987,71.673767,68.74868,-51.805489,67.137299,68.905243,-52.698112,67.006371,-2.915603,-52.710228,71.723686,-2.731553,-51.77467,71.69017,68.747749,-51.814651,67.114571,68.893173,-52.693104,67.001877,-2.914863,-52.715702,71.728149,-2.721887,-51.679962,72.21859,16.210346,-57.019585,72.783607,26.949495,-65.387825,76.30632,32.639343,-65.558533,78.759163,16.40089,-64.037254,75.992813,49.15387,-49.333199,70.134384,48.73365,-48.191219,64.040581,38.952477,-47.388439,55.493008,15.876607,-48.600826,53.879856,32.021679,-49.935143,53.253407,48.307732
540,4.5,0.000032,0.000016,-0.000924,1,-52.248753,69.385017,33.002163,-51.782547,71.673195,68.749199,-51.806355,67.136719,68.905708,-52.696629,67.006424,-2.91518,-52.709484,71.723732,-2.731082,-51.775845,71.690109,68.746956,-51.815861,67.113731,68.894447,-52.691311,67.002075,-2.913712,-52.715111,71.727966,-2.721555,-51.681942,72.218636,16.201315,-57.017719,72.782478,26.942787,-65.399101,76.294479,32.628082,-65.559494,78.766876,16.396738,-64.037376,75.98568,49.145573,-49.329178,70.129944,48.726238,-48.192719,64.033333,38.944756,-47.389939,55.48576,15.868886,-48.608681,53.876465,32.011936,-49.924591,53.244686,48.293285
541,4.508,0.000027,0.000013,-0.001036,1,-52.248867,69.384903,33.002098,-51.782387,71.673332,68.749107,-51.80722,67.136864,68.90567,-52.697033,67.00605,-2.915218,-52.708828,71.723366,-2.731168,-51.775623,71.688751,68.74707,-51.816719,67.11618,68.894791,-52.691769,67.001617,-2.914518,-52.714527,71.727745,-2.721023,-51.683243,72.219193,16.195267,-57.018791,72.78141,26.935476,-65.407394,76.278748,32.622852,-65.55793,78.770996,16.392828,-64.038406,75.978508,49.136711,-49.328979,70.12735,48.719032,-48.197071,64.030869,38.937943,-47.394291,55.483296,15.862073,-48.614536,53.876244,32.000275,-49.89555,53.250511,48.280125
542,4.516,0.00002,0.000012,-0.001038,1,-52.248734,69.384277,33.002075,-51.78233,71.673141,68.749062,-51.807167,67.136681,68.905678,-52.696835,67.00499,-2.91521,-52.708614,71.722305,-2.731219,-51.775402,71.688957,68.747543,-51.817005,67.115143,68.894951,-52.690933,66.999542,-2.914918,-52.715309,71.728035,-2.720984,-51.692455,72.221916,16.183655,-57.020741,72.780937,26.929379,-65.416023,76.252518,32.612732,-65.559242,78.776039,16.390368,-64.046921,75.963203,49.126007,-49.328476,70.124557,48.712666,-48.204906,64.035095,38.922657,-47.402126,55.487522,15.846787,-48.623886,53.881557,31.992144,-49.884693,53.247643,48.275055
543,4.525,0.000017,0.000003,-0.00087,1,-52.247955,69.384094,33.002739,-51.782944,71.67334,68.749718,-51.806267,67.136864,68.906364,-52.694626,67.004433,-2.914545,-52.707993,71.721741,-2.730578,-51.774796,71.68885,68.748222,-51.817902,67.115555,68.895088,-52.687813,66.999084,-2.913388,-52.715595,71.727295,-2.721143,-51.689606,72.225021,16.174812,-57.025074,72.778557,26.920527,-65.420128,76.224609,32.601109,-65.561256,78.781357,16.389071,-64.049393,75.953072,49.116699,-49.316753,70.118591,48.691704,-48.20887,64.033524,38.909538,-47.40609,55.485951,15.833668,-48.63932,53.879719,31.980381,-49.879566,53.240372,48.263973
544,4.533,0.000037,0.000011,-0.00093,1,-52.248531,69.384659,33.00209,-51.782627,71.672455,68.749153,-51.806492,67.135986,68.905617,-52.69611,67.006447,-2.915275,-52.708904,71.723755,-2.73113,-51.775307,71.688637,68.748245,-51.817139,67.113426,68.89402,-52.690228,67.001526,-2.914788,-52.715439,71.728752,-2.721511,-51.691532,72.225937,16.168953,-57.026299,72.773087,26.914948,-65.430008,76.205063,32.597515,-65.564003,78.783363,16.392773,-64.049828,75.95002,49.108234,-49.315166,70.114891,48.684479,-48.211605,64.033821,38.903233,-47.408825,55.486248,15.827363,-48.643791,53.885315,31.972418,-49.879883,53.237957,48.255592
545,4.541,0.000027,0.000022,-0.001028,1,-52.247799,69.384506,33.001789,-51.780701,71.672897,68.748795,-51.80545,67.136429,68.90535,-52.69659,67.005707,-2.915525,-52.708458,71.723022,-2.731469,-51.773769,71.689247,68.748032,-51.815586,67.113594,68.892189,-52.690975,67.000435,-2.914366,-52.714706,71.728416,-2.721544,-51.695431,72.225502,16.165417,-57.029121,72.769417,26.91086,-65.454445,76.189987,32.5956,-65.566757,78.782829,16.393127,-64.053192,75.942986,49.100994,-49.3148,70.11496,48.677765,-48.212971,64.03273,38.896671,-47.410191,55.485157,15.820801,-48.656204,53.887402,31.967953,-49.886753,53.236244,48.249149
546,4.549,0.00002,0.000017,-0.000899,1,-52.247971,69.384407,33.001846,-51.781822,71.673409,68.748833,-51.805401,67.13694,68.905449,-52.695793,67.004982,-2.915439,-52.708878,71.722298,-2.731445,-51.774578,71.689209,68.748322,-51.815857,67.115105,68.893478,-52.689587,66.999794,-2.914526,-52.715862,71.727676,-2.722295,-51.698692,72.225899,16.160431,-57.032413,72.766266,26.906971,-65.466187,76.175972,32.592659,-65.567329,78.783096,16.393267,-64.054214,75.939575,49.095409,-49.315247,70.113289,48.673523,-48.21431,64.033218,38.893867,-47.41153,55.485645,15.817997,-48.663216,53.890652,31.960737,-49.896828,53.237778,48.241989
547,4.558,0.000019,0.000018,-0.001105,0.999999,-52.248043,69.38459,33.00172,-51.78083,71.673477,68.748695,-51.806278,67.137016,68.905319,-52.69696,67.00528,-2.915552,-52.708107,71.722595,-2.731574,-51.77319,71.689514,68.746719,-51.817192,67.114975,68.894714,-52.690815,66.999321,-2.914605,-52.714993,71.728874,-2.721864,-51.701199,72.226997,16.155151,-57.033569,72.762947,26.902189,-65.478554,76.156334,32.591915,-65.565521,78.780037,16.387903,-64.05481,75.934944,49.087963,-49.316261,70.116051,48.671265,-48.214062,64.027252,38.881844,-47.411282,55.479679,15.805974,-48.68055,53.890026,31.9592,-49.912647,53.240234,48.236023
548,4.566,0.000012,0.000008,-0.001052,1,-52.248699,69.38472,33.001881,-51.782478,71.674164,68.748833,-51.807449,67.137703,68.905518,-52.696609,67.004852,-2.915376,-52.708263,71.722176,-2.731457,-51.774727,71.6903,68.747597,-51.818592,67.115372,68.895622,-52.690018,67.000198,-2.915116,-52.715652,71.726952,-2.72242,-51.699036,72.224846,16.150587,-57.034439,72.760544,26.897696,-65.483437,76.146744,32.588081,-65.566216,78.778282,16.384987,-64.057686,75.929352,49.080841,-49.314152,70.116524,48.666779,-48.213245,64.02404,38.876419,-47.410465,55.476467,15.800549,-48.68597,53.888298,31.954082,-49.937927,53.238453,48.230854
549,4.575,0.000017,0.000018,-0.001016,1,-52.248699,69.384918,33.002037,-51.781952,71.674034,68.749001,-51.806599,67.137573,68.90564,-52.697136,67.005379,-2.915227,-52.709114,71.722702,-2.731266,-51.774261,71.689468,68.747688,-51.817558,67.116432,68.894424,-52.690716,66.999527,-2.91407,-52.716339,71.728889,-2.721973,-51.697071,72.225418,16.148521,-57.035656,72.759018,26.894983,-65.485245,76.140633,32.585625,-65.565857,78.774048,16.382494,-64.058784,75.9216,49.075577,-49.314194,70.118706,48.662327,-48.216015,64.023018,38.872932,-47.413235,55.475445,15.797062,-48.697849,53.88887,31.953407,-49.966927,53.246296,48.228001
